,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47199,47199,619919.01,12:39:59:622,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
47200,47200,619934.148,12:39:59:637,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,669.8584,771.1842,669.8584,771.1842,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8973,21.4751,624.6067,2.0847,26.2802,621.5382,904.4471,418.0370,704.6894,398.0050,-,-,-,-,-,-,-,-
47201,47201,619954.021,12:39:59:657,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,669.0231,774.6501,669.0231,774.6501,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9052,21.4923,624.6805,2.0513,26.3365,621.3528,904.5706,417.9698,704.8982,397.9776,-,-,-,-,-,-,-,-
47202,47202,619974.039,12:39:59:677,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,671.7502,769.9955,671.7502,769.9955,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9638,21.5482,624.8644,2.0362,26.3606,621.1287,904.7405,417.8039,704.8482,397.1789,-,-,-,-,-,-,-,-
47203,47203,619993.908,12:39:59:697,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,678.0086,757.2725,678.0086,757.2725,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9249,21.6346,624.6910,2.0593,26.3737,620.7951,904.5540,417.1870,704.3262,396.6809,-,-,-,-,-,-,-,-
47204,47204,620013.781,12:39:59:717,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,678.1697,764.9105,678.1697,764.9105,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.9119,21.7178,624.7900,2.0975,26.5630,620.9267,904.5440,417.0120,704.3686,396.3379,-,-,-,-,-,-,-,-
47205,47205,620033.665,12:39:59:737,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,678.5118,756.8686,678.5118,756.8686,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8752,21.8100,624.8653,2.1306,26.6652,620.8657,904.4445,416.1018,704.2671,396.1085,-,-,-,-,-,-,-,-
47206,47206,620053.53,12:39:59:757,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,679.8849,758.0928,679.8849,758.0928,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8409,21.9245,624.6840,2.1797,26.6563,620.1623,904.2041,416.1382,703.9118,395.4870,-,-,-,-,-,-,-,-
47207,47207,620073.403,12:39:59:776,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Saccade,Saccade,1,1,677.0567,760.9305,677.0567,760.9305,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7468,21.9849,624.5107,2.3597,26.6991,620.0779,903.9145,415.9481,703.5363,395.5339,-,-,-,-,-,-,-,-
47208,47208,620093.28,12:39:59:796,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,577.8788,743.5954,577.8788,743.5954,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.8109,22.0943,624.5157,2.2495,26.7843,619.7657,905.4362,414.9285,704.9052,394.6635,-,-,-,-,-,-,-,-
47209,47209,620113.155,12:39:59:816,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,560.9977,732.7450,560.9977,732.7450,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.7598,22.1236,624.5093,2.2855,26.7824,619.6694,905.3645,414.5890,705.1509,394.7218,-,-,-,-,-,-,-,-
47210,47210,620133.153,12:39:59:836,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,563.6535,735.7352,563.6535,735.7352,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.6107,22.1902,624.2966,2.4462,26.7822,619.6583,904.6732,414.6924,704.3416,394.5768,-,-,-,-,-,-,-,-
47211,47211,620153.029,12:39:59:856,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,562.5676,738.4616,562.5676,738.4616,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.4737,22.2674,624.2911,2.5907,26.8507,619.9181,904.1879,414.4313,703.7485,394.5801,-,-,-,-,-,-,-,-
47212,47212,620172.939,12:39:59:876,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,566.7345,719.8891,566.7345,719.8891,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.3505,22.2976,624.3753,2.7419,26.7793,619.5483,903.6031,414.0083,702.8340,394.1567,-,-,-,-,-,-,-,-
47213,47213,620192.79,12:39:59:896,Trial007,7 devant.jpg,0.0,2879.481,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,564.6670,722.7867,564.6670,722.7867,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-45.2088,22.3480,624.1917,2.8941,26.7689,619.1553,903.1124,413.6660,702.4589,394.6708,-,-,-,-,-,-,-,-
