,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8785,8785,2744688.534,18:10:10:281,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a472879567707c4a62d8221944b6200c.avi
8786,8786,2744703.528,18:10:10:296,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Saccade,Saccade,1,1,635.0963,286.5012,587.6785,295.7693,-,-,-,-,-,-,-,-,-0.0454,0.2169,-0.9751,-0.0722,0.2045,-0.9762,35.1655,54.7242,664.9063,-25.9021,52.1631,661.5747,513.6195,310.5522,734.5583,319.0234,0,-,-,-,-,-,-,-,-
8787,8787,2744720.218,18:10:10:313,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Saccade,Saccade,1,1,345.3758,289.7433,318.0537,306.8605,-,-,-,-,-,-,-,-,-0.142,0.2119,-0.9669,-0.1661,0.1909,-0.9675,34.5029,54.7278,664.7613,-26.5303,52.3375,663.6086,517.6864,310.5935,738.183,319.2352,0,-,-,-,-,-,-,-,-
8788,8788,2744736.909,18:10:10:329,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,45.1723,319.8585,64.6539,343.2654,-,-,-,-,-,-,-,-,-0.2357,0.178,-0.9554,-0.2502,0.1676,-0.9536,33.9815,54.8462,665.3619,-27.1843,52.6168,666.9027,521.3311,310.9609,741.5133,319.6103,0,-,-,-,-,-,-,-,-
8789,8789,2744753.6,18:10:10:346,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,41.586,321.6257,70.2325,337.7615,-,-,-,-,-,-,-,-,-0.2372,0.1823,-0.9542,-0.246,0.1748,-0.9534,33.981,55.0778,666.9069,-27.3693,52.8861,669.3475,521.6361,310.5232,741.7267,319.2263,0,-,-,-,-,-,-,-,-
8790,8790,2744770.291,18:10:10:363,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,20.7437,339.6232,43.0368,332.9917,-,-,-,-,-,-,-,-,-0.2483,0.1731,-0.9531,-0.2631,0.1781,-0.9482,34.0437,55.1881,667.6367,-27.5367,53.2787,673.3267,521.7378,310.5122,742.0103,318.9211,0,-,-,-,-,-,-,-,-
8791,8791,2744786.982,18:10:10:379,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,21.5857,345.8405,29.9017,339.165,-,-,-,-,-,-,-,-,-0.2438,0.173,-0.9543,-0.2644,0.1747,-0.9485,34.0905,55.257,668.2497,-27.6707,53.5718,676.6721,521.5987,310.4508,741.997,318.9027,0,-,-,-,-,-,-,-,-
8792,8792,2744803.672,18:10:10:396,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,20.8131,346.8992,22.6153,338.8956,-,-,-,-,-,-,-,-,-0.2428,0.1754,-0.9541,-0.2652,0.1763,-0.9479,34.1141,55.2931,668.6296,-27.7869,53.7888,679.2793,521.5636,310.3956,742.0236,318.8535,0,-,-,-,-,-,-,-,-
8793,8793,2744820.362,18:10:10:413,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,17.1971,347.2175,10.9209,340.9372,-,-,-,-,-,-,-,-,-0.2448,0.1776,-0.9532,-0.2705,0.176,-0.9465,34.1275,55.3428,669.2079,-27.8639,53.8995,680.5149,521.6554,310.3549,742.1986,318.8228,0,-,-,-,-,-,-,-,-
8794,8794,2744837.052,18:10:10:430,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,16.1001,341.9851,8.2566,343.49,-,-,-,-,-,-,-,-,-0.2442,0.1849,-0.9519,-0.2692,0.1758,-0.9469,34.1366,55.4255,670.0326,-27.894,53.8992,680.4241,521.7589,310.182,742.2958,318.8021,0,-,-,-,-,-,-,-,-
8795,8795,2744853.741,18:10:10:446,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,1,1,11.372,345.8936,4.1682,345.1204,-,-,-,-,-,-,-,-,-0.2479,0.1802,-0.9519,-0.2708,0.1763,-0.9464,34.1335,55.4927,670.6498,-27.9078,53.8287,679.426,521.9433,310.2104,742.5242,318.7573,0,-,-,-,-,-,-,-,-
8796,8796,2744870.431,18:10:10:463,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Saccade,Saccade,2,2,8.2019,346.8269,11.7339,344.9364,-,-,-,-,-,-,-,-,-0.2487,0.1798,-0.9517,-0.2625,0.1804,-0.9479,34.1374,55.551,671.2733,-27.983,53.8354,679.746,522.0545,310.1984,742.5982,318.7528,0,-,-,-,-,-,-,-,-
8797,8797,2744887.121,18:10:10:480,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Saccade,Saccade,2,2,360.4376,360.9705,258.7322,349.1219,-,-,-,-,-,-,-,-,-0.1313,0.1656,-0.9774,-0.1864,0.1751,-0.9667,34.5076,55.377,670.3496,-27.4593,53.7718,679.9821,518.495,310.7596,739.4114,319.1184,0,-,-,-,-,-,-,-,-
8798,8798,2744903.811,18:10:10:496,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Saccade,Saccade,2,2,701.4129,362.573,634.6762,351.2899,-,-,-,-,-,-,-,-,-0.0218,0.176,-0.9841,-0.0558,0.1733,-0.9833,35.1123,55.2444,669.7956,-26.7099,53.6127,678.8519,514.3158,310.874,734.6927,319.3736,0,-,-,-,-,-,-,-,-
8799,8799,2744920.501,18:10:10:513,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,798.4373,371.2628,752.9603,351.916,-,-,-,-,-,-,-,-,0.0119,0.1688,-0.9856,-0.0154,0.1679,-0.9857,35.2712,55.2178,669.8244,-26.4473,53.4703,677.7009,513.1649,311.1027,733.2316,319.6393,0,-,-,-,-,-,-,-,-
8800,8800,2744937.191,18:10:10:530,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,818.7223,376.266,755.5305,352.4256,-,-,-,-,-,-,-,-,0.0221,0.1692,-0.9853,-0.0138,0.1709,-0.9852,35.1843,55.213,669.3367,-26.4768,53.3238,675.7149,513.2047,310.9658,733.587,319.5399,0,-,-,-,-,-,-,-,-
8801,8801,2744953.881,18:10:10:546,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,818.9303,379.0172,763.9823,357.8674,-,-,-,-,-,-,-,-,0.019,0.1709,-0.9851,-0.0069,0.1635,-0.9865,35.1062,55.2396,669.1067,-26.5635,53.3068,675.1728,513.4954,310.7711,733.8509,319.5722,0,-,-,-,-,-,-,-,-
8802,8802,2744970.571,18:10:10:563,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,826.3307,383.8264,766.0542,363.5294,-,-,-,-,-,-,-,-,0.0251,0.169,-0.9853,-0.0083,0.1613,-0.9869,35.0104,55.2728,668.9904,-26.6018,53.173,673.5062,513.7105,310.6497,734.2473,319.6063,0,-,-,-,-,-,-,-,-
8803,8803,2744987.26,18:10:10:580,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,828.7099,391.3579,763.5226,366.2643,-,-,-,-,-,-,-,-,0.0244,0.1634,-0.9863,-0.013,0.165,-0.9862,34.909,55.2441,668.4522,-26.6437,53.0401,671.9507,513.9826,310.6875,734.6987,319.5699,0,-,-,-,-,-,-,-,-
8804,8804,2745003.95,18:10:10:596,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,827.7709,393.7312,767.5048,368.2218,-,-,-,-,-,-,-,-,0.0213,0.166,-0.9859,-0.0055,0.1675,-0.9859,34.8091,55.2122,668.372,-26.7344,52.951,671.4089,514.3799,310.7325,734.9696,319.6882,0,-,-,-,-,-,-,-,-
8805,8805,2745020.64,18:10:10:613,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,836.7156,399.6176,770.163,374.9742,-,-,-,-,-,-,-,-,0.0324,0.1586,-0.9868,-0.0041,0.1604,-0.987,34.7131,55.2239,668.7179,-26.7992,52.8513,670.6107,514.5949,310.9222,735.2918,319.9371,0,-,-,-,-,-,-,-,-
8806,8806,2745037.33,18:10:10:630,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,827.9269,400.9848,776.3495,377.2112,-,-,-,-,-,-,-,-,0.0177,0.1632,-0.9864,0.0021,0.1637,-0.9865,34.6412,55.1948,668.5882,-26.8417,52.6773,669.0011,515.0853,310.9079,735.5676,320.0386,0,-,-,-,-,-,-,-,-
8807,8807,2745054.02,18:10:10:646,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,833.3435,404.0188,772.3444,379.6255,-,-,-,-,-,-,-,-,0.0264,0.1605,-0.9867,-0.0075,0.1653,-0.9862,34.5179,55.1629,668.2286,-26.878,52.5893,667.9886,515.3075,310.9605,736.0119,320.0337,0,-,-,-,-,-,-,-,-
8808,8808,2745070.71,18:10:10:663,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,837.5305,406.3703,772.6329,385.1382,-,-,-,-,-,-,-,-,0.0304,0.1596,-0.9867,-0.0068,0.1564,-0.9877,34.411,55.1963,668.0388,-26.9807,52.6377,668.1965,515.5854,310.7988,736.3381,320.0745,0,-,-,-,-,-,-,-,-
8809,8809,2745087.4,18:10:10:680,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,835.3587,407.6649,775.0707,386.5561,-,-,-,-,-,-,-,-,0.0249,0.1639,-0.9862,-0.0024,0.1623,-0.9867,34.3511,55.2443,668.1268,-27.0245,52.5813,667.2397,515.9119,310.5793,736.5582,319.899,0,-,-,-,-,-,-,-,-
8810,8810,2745104.089,18:10:10:697,Trial020,01 neutre22.avi,0,16448.667,58,DarkKhaki,78.4258,Eye,Fixation,Fixation,2,2,835.2702,408.8862,775.3425,389.3593,-,-,-,-,-,-,-,-,0.0213,0.1633,-0.9863,-0.0062,0.1595,-0.9872,34.2768,55.2542,667.7661,-27.1032,52.6295,667.4996,516.174,310.4443,736.8681,319.8482,0,-,-,-,-,-,-,-,-
