,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8093,8093,837568.125,12:37:22:357,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
8094,8094,837578.54,12:37:22:367,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,155.6580,389.7394,155.6580,389.7394,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5055,-58.0764,691.3302,88.6159,-50.9188,689.1002,587.4136,721.5611,387.5534,695.2524,-,-,-,-,-,-,-,-
8095,8095,837598.415,12:37:22:387,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,148.6763,391.9239,148.6763,391.9239,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6441,-58.1493,692.1350,88.7508,-50.9592,689.1681,587.1165,721.6072,387.2418,695.5784,-,-,-,-,-,-,-,-
8096,8096,837618.291,12:37:22:407,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,162.0605,390.1744,162.0605,390.1744,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6858,-58.0808,691.3867,88.8490,-51.0111,689.6508,586.5126,721.5840,386.8754,695.3896,-,-,-,-,-,-,-,-
8097,8097,837638.187,12:37:22:427,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,154.4588,394.4456,154.4588,394.4456,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7070,-57.9743,690.9888,88.8949,-50.9225,689.1879,586.5614,721.5164,386.5647,695.3193,-,-,-,-,-,-,-,-
8098,8098,837658.04,12:37:22:447,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,148.9737,389.5036,148.9737,389.5036,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8018,-58.0274,691.7047,89.0255,-50.9119,689.9269,586.5216,721.2362,386.4904,694.9836,-,-,-,-,-,-,-,-
8099,8099,837677.922,12:37:22:467,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,155.4644,384.1994,155.4644,384.1994,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7966,-57.9642,691.9935,89.0945,-50.9153,690.1412,586.2878,720.9383,386.3224,694.6875,-,-,-,-,-,-,-,-
8100,8100,837697.795,12:37:22:487,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,150.4592,386.0076,150.4592,386.0076,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8959,-57.9805,692.4828,89.1136,-50.8431,690.1802,586.2448,720.8708,386.2386,694.6128,-,-,-,-,-,-,-,-
8101,8101,837717.785,12:37:22:507,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,154.6404,379.7429,154.6404,379.7429,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8904,-58.0986,693.2896,89.1351,-50.9085,690.5220,586.2461,720.9855,386.2205,694.6315,-,-,-,-,-,-,-,-
8102,8102,837737.666,12:37:22:527,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,153.8991,375.9580,153.8991,375.9580,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.9269,-58.1609,693.7422,89.1636,-50.9536,690.6531,586.2361,721.1466,386.2980,694.6338,-,-,-,-,-,-,-,-
8103,8103,837757.541,12:37:22:546,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,152.3450,379.4625,152.3450,379.4625,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.8307,-58.1673,693.3128,89.2194,-51.0204,691.4036,586.4963,721.4261,386.5148,694.8388,-,-,-,-,-,-,-,-
8104,8104,837777.417,12:37:22:566,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,159.7914,378.2283,159.7914,378.2283,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7438,-58.1764,692.5149,89.1658,-51.0522,691.6214,586.5385,721.5577,386.5600,695.0077,-,-,-,-,-,-,-,-
8105,8105,837797.278,12:37:22:586,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,163.6104,375.8200,163.6104,375.8200,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.7004,-58.3072,693.2152,89.1137,-51.1063,691.8533,586.9431,721.6879,386.6978,695.2270,-,-,-,-,-,-,-,-
8106,8106,837817.167,12:37:22:606,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,157.4333,375.6738,157.4333,375.6738,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.6490,-58.4203,693.9320,88.9519,-51.1435,691.0409,587.3480,721.9951,387.2448,695.5871,-,-,-,-,-,-,-,-
8107,8107,837837.119,12:37:22:626,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,166.3841,385.0176,166.3841,385.0176,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.5309,-58.3996,693.3560,88.9400,-51.2166,691.6005,587.4757,722.3918,387.2859,695.7046,-,-,-,-,-,-,-,-
8108,8108,837856.941,12:37:22:646,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Fixation,Fixation,1,1,168.8192,373.1325,168.8192,373.1325,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4731,-58.5041,693.4301,88.9184,-51.3386,691.8703,587.5854,722.4380,387.6588,695.9030,-,-,-,-,-,-,-,-
8109,8109,837876.926,12:37:22:666,Trial011,11 yeux chat D.jpg,0.0,2894.608,3,DarkBlue,98.1135,Eye,Saccade,Saccade,1,1,177.0245,375.4207,177.0245,375.4207,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,35.4197,-58.5367,693.6655,88.8619,-51.3392,691.9252,587.9318,722.6549,387.5764,695.8476,-,-,-,-,-,-,-,-
