,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6443,6443,1400373.695,14:34:22:251,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,b joie triste.jpg
6444,6444,1400388.991,14:34:22:266,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.6064,2.6400,1123.4701,1097.1577,1123.4701,1097.1577,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6445,6445,1400408.864,14:34:22:286,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.4490,2.6372,1184.1106,1092.5494,1184.1106,1092.5494,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6446,6446,1400428.742,14:34:22:306,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.4965,2.6222,1153.3166,1082.0118,1153.3166,1082.0118,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6447,6447,1400448.616,14:34:22:326,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.5428,2.5894,1130.1251,1086.9516,1130.1251,1086.9516,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6448,6448,1400468.495,14:34:22:346,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.5266,2.6175,1134.3812,1093.4203,1134.3812,1093.4203,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6449,6449,1400488.359,14:34:22:366,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.4617,2.5215,1127.5726,1069.5929,1127.5726,1069.5929,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6450,6450,1400508.363,14:34:22:386,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.4536,2.5219,1133.8801,1098.8096,1133.8801,1098.8096,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6451,6451,1400528.237,14:34:22:406,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,1,1,2.5034,2.5752,1130.6161,1102.1223,1130.6161,1102.1223,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6452,6452,1400548.109,14:34:22:425,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.4519,2.6115,1134.4874,1097.9825,1134.4874,1097.9825,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6453,6453,1400567.983,14:34:22:445,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.4471,2.5108,1255.4632,1076.3231,1255.4632,1076.3231,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6454,6454,1400587.868,14:34:22:465,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.5279,2.5087,1298.0306,1072.7688,1298.0306,1072.7688,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6455,6455,1400607.736,14:34:22:485,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.4691,2.4803,1161.7017,1055.9552,1161.7017,1055.9552,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6456,6456,1400627.609,14:34:22:505,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.4872,2.5685,1202.2694,1063.6369,1202.2694,1063.6369,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6457,6457,1400647.492,14:34:22:525,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.5313,2.4976,1213.3547,1085.2473,1213.3547,1085.2473,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6458,6458,1400667.357,14:34:22:545,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.5332,2.6129,1225.1914,1087.5571,1225.1914,1087.5571,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6459,6459,1400687.288,14:34:22:565,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.5480,2.6351,1159.2340,1016.6539,1159.2340,1016.6539,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6460,6460,1400707.251,14:34:22:585,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Saccade,Saccade,1,1,2.5813,2.6259,960.6903,698.5913,960.6903,698.5913,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6461,6461,1400727.12,14:34:22:604,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5228,2.5159,821.0958,429.4912,821.0958,429.4912,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6462,6462,1400746.986,14:34:22:624,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5502,2.5571,773.4447,425.1294,773.4447,425.1294,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6463,6463,1400766.853,14:34:22:644,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5674,2.6030,768.7026,418.1538,768.7026,418.1538,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6464,6464,1400786.74,14:34:22:664,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5631,2.5511,767.5330,426.8941,767.5330,426.8941,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6465,6465,1400806.599,14:34:22:684,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5690,2.4936,771.0492,417.0233,771.0492,417.0233,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6466,6466,1400826.482,14:34:22:704,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5616,2.6675,762.2263,425.4404,762.2263,425.4404,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6467,6467,1400846.353,14:34:22:724,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5765,2.6211,769.2988,428.9858,769.2988,428.9858,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
6468,6468,1400866.236,14:34:22:744,Trial024,24 b joie triste.jpg,0.0,5982.184,52,Cyan,100.0,Eye,Fixation,Fixation,2,2,2.5072,2.6354,773.4591,428.0748,773.4591,428.0748,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
