,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
3207,3207,5921492.856,14:25:10:707,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
3208,3208,5921508.284,14:25:10:722,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.8832,2.7925,1115.7568,447.4461,1115.7568,447.4461,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3209,3209,5921528.156,14:25:10:742,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9290,2.8124,1148.4816,445.0723,1148.4816,445.0723,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3210,3210,5921548.046,14:25:10:762,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9180,2.8066,1161.6962,444.7004,1161.6962,444.7004,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3211,3211,5921567.915,14:25:10:782,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9328,2.8052,1153.2472,447.1345,1153.2472,447.1345,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3212,3212,5921587.914,14:25:10:802,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9411,2.7863,1162.1326,445.4953,1162.1326,445.4953,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3213,3213,5921607.791,14:25:10:822,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9283,2.7828,1163.2115,445.0818,1163.2115,445.0818,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3214,3214,5921627.664,14:25:10:842,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9969,2.7986,1162.6990,446.0225,1162.6990,446.0225,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3215,3215,5921647.537,14:25:10:862,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9862,2.7611,1160.8002,448.1608,1160.8002,448.1608,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
3216,3216,5921667.405,14:25:10:882,Trial006,06 tete point chien d.jpg,0.0,2879.623,43,CornflowerBlue,95.8459,Eye,Fixation,Fixation,1,1,2.9076,2.7886,1168.3136,447.2946,1168.3136,447.2946,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
