,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
69461,69461,1054383.785,12:05:45:333,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5554a2034150ce0c4a7a6ac45617bdb1_1280x1024.jpg
69462,69462,1054390.849,12:05:45:340,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,976.2701,996.3736,991.6935,1059.9887,-,-,-,-,-,-,-,-,0.2456,0.1295,-0.9607,0.2079,0.1269,-0.9699,-9.3841,-79.2904,616.481,-57.2669,-86.0724,612.0958,671.3261,817.25,859.7592,846.0824,0,-,-,-,-,-,-,-,-
69463,69463,1054407.54,12:05:45:357,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,977.3666,998.9254,991.5509,1057.5896,-,-,-,-,-,-,-,-,0.2483,0.1247,-0.9606,0.2063,0.1316,-0.9696,-9.4368,-79.3573,616.8148,-57.3592,-86.2349,612.5334,671.4604,817.4329,859.9912,846.3869,0,-,-,-,-,-,-,-,-
69464,69464,1054424.232,12:05:45:373,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,976.1358,1002.5782,996.2437,1057.103,-,-,-,-,-,-,-,-,0.2404,0.1216,-0.963,0.2132,0.1325,-0.968,-9.4851,-79.4481,617.3242,-57.2978,-86.1318,611.4079,671.7731,817.5963,860.0247,846.5826,0,-,-,-,-,-,-,-,-
69465,69465,1054440.924,12:05:45:390,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,977.8491,1003.5061,994.9085,1056.873,-,-,-,-,-,-,-,-,0.2488,0.1243,-0.9605,0.2111,0.1292,-0.9689,-9.5194,-79.4286,616.7826,-57.277,-86.0818,610.6173,671.7742,817.7344,860.2731,846.8904,0,-,-,-,-,-,-,-,-
69466,69466,1054457.615,12:05:45:407,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,978.2242,1004.2474,995.4265,1059.1339,-,-,-,-,-,-,-,-,0.2475,0.1257,-0.9607,0.2129,0.125,-0.969,-9.5731,-79.465,616.5292,-57.3611,-86.2151,611.0652,672.0207,817.9767,860.4044,847.2452,0,-,-,-,-,-,-,-,-
69467,69467,1054474.307,12:05:45:424,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,977.921,1004.8295,995.2159,1055.4145,-,-,-,-,-,-,-,-,0.2458,0.1276,-0.9609,0.2153,0.1349,-0.9672,-9.6074,-79.4935,616.4526,-57.443,-86.3477,611.3965,672.1916,818.0895,860.5574,847.3886,0,-,-,-,-,-,-,-,-
69468,69468,1054490.999,12:05:45:440,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,979.6793,1006.4396,996.6993,1054.787,-,-,-,-,-,-,-,-,0.2484,0.1245,-0.9606,0.2191,0.1304,-0.967,-9.6602,-79.5071,616.1843,-57.5421,-86.4918,612.15,672.3611,818.3361,860.5984,847.6212,0,-,-,-,-,-,-,-,-
69469,69469,1054507.69,12:05:45:457,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,980.7506,1005.6537,996.4028,1056.8766,-,-,-,-,-,-,-,-,0.2477,0.127,-0.9605,0.2152,0.1243,-0.9686,-9.7008,-79.5014,616.0427,-57.5708,-86.505,612.1098,672.5399,818.3365,860.8015,847.8146,0,-,-,-,-,-,-,-,-
69470,69470,1054524.382,12:05:45:474,Trial011,11 yeux chat G.png,0,2898.16,30,DimGray,100.0,Eye,Fixation,Fixation,1,1,978.7454,1005.3779,988.8561,1058.0469,-,-,-,-,-,-,-,-,0.24,0.1232,-0.9629,0.2042,0.126,-0.9708,-9.7422,-79.5293,616.1531,-57.5021,-86.3879,610.9835,672.8428,818.4681,861.1566,847.9536,0,-,-,-,-,-,-,-,-
