,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
89946,89946,3266715.981,08:10:26:501,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a joie triste.jpg
89947,89947,3266720.818,08:10:26:506,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.0974,3.1718,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89948,89948,3266740.697,08:10:26:526,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.0055,3.1079,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89949,89949,3266760.577,08:10:26:546,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.1178,3.2131,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89950,89950,3266780.46,08:10:26:565,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.1095,3.1894,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89951,89951,3266800.332,08:10:26:585,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.0959,3.1834,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89952,89952,3266820.204,08:10:26:605,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.1188,3.1552,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89953,89953,3266840.195,08:10:26:625,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.1037,3.1721,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89954,89954,3266860.072,08:10:26:645,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.1079,3.1854,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
89955,89955,3266879.949,08:10:26:665,Trial030,30 a joie triste.jpg,0.0,5974.947,15,Gainsboro,66.9462,Eye,-,-,-,-,3.1390,3.2244,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
