,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48648,48648,688987.105,15:21:23:121,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
48649,48649,688990.763,15:21:23:125,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,528.0164,410.9368,-,-,-,-,-,-,-,-,0,0,0,-0.0449,0.3231,-0.9453,0,0,0,-32.9841,5.7089,527.3127,0,0,790.5643,478.3414,0,-,-,-,-,-,-,-,-
48650,48650,689007.456,15:21:23:141,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48651,48651,689024.149,15:21:23:158,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48652,48652,689040.842,15:21:23:175,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,513.9123,471.3082,-,-,-,-,-,-,-,-,0,0,0,-0.0571,0.29,-0.9553,0,0,0,-33.6926,5.3054,527.6385,0,0,793.9746,480.9359,0,-,-,-,-,-,-,-,-
48653,48653,689057.534,15:21:23:191,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48654,48654,689074.227,15:21:23:208,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,512.3614,442.9297,-,-,-,-,-,-,-,-,0,0,0,-0.0564,0.3041,-0.951,0,0,0,-33.9364,4.7094,528.6106,0,0,794.7748,483.3829,0,-,-,-,-,-,-,-,-
48655,48655,689090.92,15:21:23:225,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,507.4576,449.906,-,-,-,-,-,-,-,-,0,0,0,-0.0601,0.299,-0.9524,0,0,0,-34.0004,4.3048,529.4827,0,0,794.8908,485.3777,0,-,-,-,-,-,-,-,-
48656,48656,689107.612,15:21:23:242,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48657,48657,689124.305,15:21:23:258,Trial008,7 devant.png,0,2897.793,52,NavajoWhite,50.0381,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
