,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
103726,103726,310646.164,14:26:27:510,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,d468cf0cca528113df3c4c96e8dc27ac_1280x1024.jpg
103727,103727,310658.203,14:26:27:522,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,118.9149,1071.6438,176.7292,1058.3946,-,-,-,-,-,-,-,-,-0.09,0.0533,-0.9945,-0.1782,0.0591,-0.9822,4.2887,-57.4024,632.8839,-48.3114,-65.9338,655.6003,624.9184,727.8706,819.2032,751.3694,0,-,-,-,-,-,-,-,-
103728,103728,310676.866,14:26:27:541,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,117.2955,1071.8584,175.2193,1060.0288,-,-,-,-,-,-,-,-,-0.0957,0.0566,-0.9938,-0.1835,0.0553,-0.9815,4.1279,-57.3694,632.5851,-48.4728,-65.9866,655.8022,625.6254,727.7851,819.8312,751.5554,0,-,-,-,-,-,-,-,-
103729,103729,310695.53,14:26:27:559,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,117.8506,1071.5779,178.5292,1058.5464,-,-,-,-,-,-,-,-,-0.0924,0.0594,-0.9939,-0.1722,0.0619,-0.9831,3.9591,-57.3601,632.2499,-48.6891,-66.1183,656.4389,626.1973,727.815,820.245,751.6854,0,-,-,-,-,-,-,-,-
103730,103730,310714.194,14:26:27:578,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,118.1358,1070.3387,173.8923,1058.1121,-,-,-,-,-,-,-,-,-0.0928,0.0655,-0.9935,-0.1852,0.064,-0.9806,3.8113,-57.4354,632.5915,-48.787,-66.1849,656.0906,626.7713,727.87,820.9282,752.0159,0,-,-,-,-,-,-,-,-
103731,103731,310730.968,14:26:27:595,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,118.437,1069.6791,178.3664,1058.1831,-,-,-,-,-,-,-,-,-0.0932,0.0623,-0.9937,-0.1713,0.0598,-0.9834,3.6423,-57.3811,631.5741,-48.9467,-66.2215,655.7499,627.4001,728.0735,821.3616,752.356,0,-,-,-,-,-,-,-,-
103732,103732,310747.743,14:26:27:612,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,117.0806,1070.0097,179.3503,1057.8532,-,-,-,-,-,-,-,-,-0.0956,0.0592,-0.9937,-0.1728,0.0577,-0.9833,3.497,-57.445,631.8453,-49.0174,-66.2568,655.302,627.9997,728.28,821.7725,752.687,0,-,-,-,-,-,-,-,-
103733,103733,310764.517,14:26:27:628,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,115.8975,1069.548,178.1021,1058.0367,-,-,-,-,-,-,-,-,-0.0992,0.0605,-0.9932,-0.1745,0.0595,-0.9829,3.3151,-57.4336,631.9823,-49.225,-66.3202,655.6584,628.759,728.1638,822.4599,752.7539,0,-,-,-,-,-,-,-,-
103734,103734,310781.292,14:26:27:645,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,114.4806,1066.8007,177.5381,1059.4174,-,-,-,-,-,-,-,-,-0.1011,0.0667,-0.9926,-0.1749,0.0572,-0.9829,3.1261,-57.3018,631.5625,-49.39,-66.2762,655.7857,629.5041,727.6941,823.0339,752.588,0,-,-,-,-,-,-,-,-
103735,103735,310798.066,14:26:27:662,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,117.858,1064.761,174.9608,1058.4703,-,-,-,-,-,-,-,-,-0.0893,0.0666,-0.9938,-0.1788,0.0633,-0.9819,2.9409,-57.1716,632.3069,-49.5056,-66.1426,655.2161,630.0002,726.947,823.6858,752.1987,0,-,-,-,-,-,-,-,-
103736,103736,310814.84,14:26:27:679,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,113.4706,1065.8869,173.8442,1059.7061,-,-,-,-,-,-,-,-,-0.1012,0.0602,-0.993,-0.1767,0.0599,-0.9824,2.7746,-56.9998,632.4864,-49.7123,-66.0862,655.7849,630.8521,726.3513,824.2434,751.8451,0,-,-,-,-,-,-,-,-
103737,103737,310831.615,14:26:27:695,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,118.7546,1062.062,173.4148,1059.9088,-,-,-,-,-,-,-,-,-0.088,0.0669,-0.9939,-0.1752,0.0594,-0.9827,2.6066,-56.8142,632.0676,-49.8341,-65.964,655.619,631.2386,725.669,824.7103,751.4695,0,-,-,-,-,-,-,-,-
103738,103738,310848.389,14:26:27:712,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,111.1183,1061.6639,174.5971,1058.2628,-,-,-,-,-,-,-,-,-0.1032,0.0609,-0.9928,-0.1727,0.0642,-0.9829,2.4757,-56.7368,633.0145,-50.0289,-65.9309,655.9348,632.0283,725.1622,825.2857,751.1467,0,-,-,-,-,-,-,-,-
103739,103739,310865.164,14:26:27:729,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,113.6458,1056.8618,173.4472,1056.7571,-,-,-,-,-,-,-,-,-0.0949,0.0712,-0.9929,-0.1796,0.0628,-0.9817,2.3225,-56.5972,632.3194,-50.1,-65.8419,655.5117,632.4462,724.6802,825.7885,750.9993,0,-,-,-,-,-,-,-,-
103740,103740,310881.938,14:26:27:746,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,115.3572,1056.4987,172.2886,1056.0702,-,-,-,-,-,-,-,-,-0.0897,0.0653,-0.9938,-0.1773,0.0636,-0.9821,2.1818,-56.5833,632.633,-50.2509,-65.8515,655.7679,632.8878,724.6318,826.2263,750.9273,0,-,-,-,-,-,-,-,-
103741,103741,310898.713,14:26:27:763,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,115.718,1052.9921,173.2817,1057.6485,-,-,-,-,-,-,-,-,-0.0902,0.0724,-0.9933,-0.1769,0.0582,-0.9825,2.0771,-56.5515,632.1174,-50.3333,-65.8557,655.4388,633.2873,724.5539,826.6153,751.1606,0,-,-,-,-,-,-,-,-
103742,103742,310915.487,14:26:27:779,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,110.9379,1052.5779,172.8495,1056.5427,-,-,-,-,-,-,-,-,-0.0992,0.0677,-0.9928,-0.1735,0.0624,-0.9829,1.9893,-56.6145,632.1264,-50.3791,-65.8836,655.2406,633.7867,724.8764,826.7793,751.2602,0,-,-,-,-,-,-,-,-
103743,103743,310932.262,14:26:27:796,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,112.8207,1050.2575,171.7145,1056.0949,-,-,-,-,-,-,-,-,-0.0935,0.069,-0.9932,-0.1757,0.0603,-0.9826,1.9201,-56.7342,632.3006,-50.4676,-65.9622,655.0542,633.9464,725.247,827.1968,751.6541,0,-,-,-,-,-,-,-,-
103744,103744,310949.036,14:26:27:813,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,114.6428,1048.7866,173.1081,1053.7099,-,-,-,-,-,-,-,-,-0.0918,0.0683,-0.9934,-0.1694,0.0673,-0.9832,1.8325,-56.8048,631.8284,-50.537,-66.0737,654.9093,634.2418,725.6888,827.3797,751.9918,0,-,-,-,-,-,-,-,-
103745,103745,310965.81,14:26:27:830,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,118.4599,1049.7387,172.6891,1049.3188,-,-,-,-,-,-,-,-,-0.0873,0.0645,-0.9941,-0.1742,0.0727,-0.982,1.7619,-56.8043,630.9958,-50.5522,-66.0794,654.4135,634.421,726.0432,827.6638,752.0983,0,-,-,-,-,-,-,-,-
103746,103746,310982.585,14:26:27:846,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,115.5017,1049.2039,171.0542,1050.1235,-,-,-,-,-,-,-,-,-0.0937,0.067,-0.9933,-0.1807,0.0648,-0.9814,1.7103,-56.8541,631.2365,-50.713,-66.1934,655.3323,634.7359,726.1029,828.1007,752.3138,0,-,-,-,-,-,-,-,-
103747,103747,310999.359,14:26:27:863,Trial016,16 voc chat G.png,0,2903.351,29,DarkOliveGreen,30.4246,Eye,Fixation,Fixation,1,1,118.7699,1048.647,174.818,1050.0026,-,-,-,-,-,-,-,-,-0.0891,0.0653,-0.9939,-0.167,0.0626,-0.984,1.6355,-56.8629,631.1325,-50.8351,-66.1652,655.2136,634.9353,726.2035,828.3398,752.2996,0,-,-,-,-,-,-,-,-
