,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21294,21294,6612813.42,14:35:57:660,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
21295,21295,6612832.581,14:35:57:679,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.7022,13.7022,3.2578,14.9788,14.9788,3.4332,141.6047,392.0819,141.6047,392.0819,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.4089,-2.3770,651.2533,12.9843,2.1043,630.2422,911.8260,513.2628,664.5214,494.0722,-,-,-,-,-,-,-,-
21296,21296,6612852.45,14:35:57:699,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.8530,13.8530,3.2915,15.0279,15.0279,3.4442,141.4579,389.6831,141.4579,389.6831,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.3816,-2.3757,650.9440,13.0181,2.0613,630.2390,911.8302,513.1093,664.3635,494.3533,-,-,-,-,-,-,-,-
21297,21297,6612872.455,14:35:57:719,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.1441,13.1441,3.1250,15.1284,15.1284,3.4646,139.1557,377.9544,139.1557,377.9544,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.3596,-2.3449,650.8178,13.0432,2.0093,629.8019,911.9496,512.5847,664.1582,494.6935,-,-,-,-,-,-,-,-
21298,21298,6612892.327,14:35:57:739,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.5690,13.5690,3.2232,15.2889,15.2889,3.4988,140.0423,391.9188,140.0423,391.9188,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.3511,-2.2970,650.5711,13.0702,1.9642,629.4359,911.9547,512.8023,663.9822,494.9208,-,-,-,-,-,-,-,-
21299,21299,6612912.191,14:35:57:759,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.5926,13.5926,3.2267,15.2294,15.2294,3.4850,145.1066,393.5418,145.1066,393.5418,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.3119,-2.2357,650.1715,13.1124,1.9479,629.3657,911.6117,512.5263,663.6671,495.0053,-,-,-,-,-,-,-,-
21300,21300,6612932.072,14:35:57:779,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.8448,13.8448,3.2808,15.3733,15.3733,3.5187,146.9048,395.4196,146.9048,395.4196,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2010,-2.1635,649.1986,13.1545,1.9777,629.5973,911.4647,512.4591,663.6062,494.6423,-,-,-,-,-,-,-,-
21301,21301,6612951.953,14:35:57:799,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,14.1416,14.1416,3.3533,15.4619,15.4619,3.5341,165.5865,399.7487,165.5865,399.7487,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.3497,-2.1770,649.8253,13.0154,1.9638,628.7727,911.5172,512.3991,663.8203,495.0038,-,-,-,-,-,-,-,-
21302,21302,6612971.82,14:35:57:818,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.6109,13.6109,3.2246,15.0597,15.0597,3.4431,146.6991,399.6535,146.6991,399.6535,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.4051,-2.2051,648.8610,12.9365,1.9503,628.7161,912.5200,512.4569,664.5987,495.0210,-,-,-,-,-,-,-,-
21303,21303,6612991.752,14:35:57:838,Trial007,07 devant.jpg,0.0,2883.47,51,DarkKhaki,99.1861,Eye,Fixation,Fixation,1,1,13.8155,13.8155,3.2755,14.9666,14.9666,3.4210,159.9610,393.5690,159.9610,393.5690,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.5967,-2.2513,649.4815,12.7752,1.8735,628.5237,912.8576,512.5497,664.8364,494.9239,-,-,-,-,-,-,-,-
