,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
63403,63403,3089335.519,14:04:52:865,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien g.jpg
63404,63404,3089353.748,14:04:52:883,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,640.5342,350.7954,640.5342,350.7954,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4977,40.6621,674.2508,65.4988,40.7088,678.6009,694.5606,347.9180,466.8895,348.7685,-,-,-,-,-,-,-,-
63405,63405,3089373.632,14:04:52:903,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,633.1885,350.8690,633.1885,350.8690,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4768,40.7239,674.7610,65.4619,40.6889,678.2289,694.8357,347.9469,466.8878,348.7435,-,-,-,-,-,-,-,-
63406,63406,3089393.63,14:04:52:923,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,633.7381,348.3881,633.7381,348.3881,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4553,40.7338,674.9826,65.4273,40.6655,677.8679,694.8322,347.9220,466.8878,348.7435,-,-,-,-,-,-,-,-
63407,63407,3089413.553,14:04:52:943,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,639.2396,346.7966,639.2396,346.7966,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4592,40.6774,674.8632,65.3998,40.6274,677.5676,694.8122,348.0467,466.6001,348.9013,-,-,-,-,-,-,-,-
63408,63408,3089433.385,14:04:52:963,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,638.3831,342.6114,638.3831,342.6114,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4811,40.6349,675.0400,65.4830,40.5443,677.6175,694.5548,348.2344,466.5454,349.0058,-,-,-,-,-,-,-,-
63409,63409,3089453.248,14:04:52:983,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,635.7714,339.8304,635.7714,339.8304,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.4966,40.6117,675.1328,65.5064,40.5160,677.4977,694.5000,348.3344,466.5531,349.0903,-,-,-,-,-,-,-,-
63410,63410,3089473.13,14:04:53:003,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,638.1424,338.6712,638.1424,338.6712,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5474,40.5643,675.2672,65.5107,40.4909,677.3033,694.4558,348.5944,466.2234,349.1855,-,-,-,-,-,-,-,-
63411,63411,3089492.998,14:04:53:022,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,638.1844,340.3881,638.1844,340.3881,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5645,40.5541,675.1582,65.5025,40.4717,677.0291,694.2460,348.6559,466.1511,349.3771,-,-,-,-,-,-,-,-
63412,63412,3089512.883,14:04:53:042,Trial004,4 tete chien G.jpg,0.0,2885.686,37,Indigo,98.4168,Eye,Fixation,Fixation,1,1,638.7916,341.1209,638.7916,341.1209,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,5.5938,40.5791,675.3414,65.5530,40.4666,677.2009,694.0600,348.8028,466.0628,349.2911,-,-,-,-,-,-,-,-
