,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
175561,175561,2807012.308,18:11:12:605,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
175562,175562,2807019.262,18:11:12:612,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,824.0333,452.5826,782.0266,443.4918,-,-,-,-,-,-,-,-,0.0061,0.1609,-0.987,-0.0143,0.1652,-0.9862,44.7443,51.7889,639.9088,-16.6277,48.662,632.1784,471.8483,314.6444,702.7917,323.994,0,-,-,-,-,-,-,-,-
175563,175563,2807035.952,18:11:12:629,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,826.2833,453.6205,780.7739,442.7014,-,-,-,-,-,-,-,-,0.0067,0.1603,-0.987,-0.014,0.1626,-0.9866,44.7478,51.8048,639.9692,-16.6232,48.678,632.2376,471.8384,314.6148,702.7639,323.9984,0,-,-,-,-,-,-,-,-
175564,175564,2807052.643,18:11:12:645,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,827.9386,453.3025,779.4484,439.963,-,-,-,-,-,-,-,-,0.0067,0.1627,-0.9866,-0.0138,0.1672,-0.9858,44.7439,51.805,639.8937,-16.6229,48.6903,632.2746,471.8339,314.5461,702.7542,323.8786,0,-,-,-,-,-,-,-,-
175565,175565,2807069.333,18:11:12:662,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,826.6402,452.6296,777.836,440.0392,-,-,-,-,-,-,-,-,0,0.1649,-0.9863,-0.015,0.1598,-0.987,44.7087,51.7432,639.0649,-16.5978,48.6855,631.9419,471.8703,314.4824,702.7158,323.9328,0,-,-,-,-,-,-,-,-
175566,175566,2807086.023,18:11:12:679,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,826.344,451.0203,776.721,438.885,-,-,-,-,-,-,-,-,0.0007,0.1673,-0.9859,-0.015,0.1633,-0.9865,44.6798,51.7009,638.485,-16.5661,48.6488,631.2343,471.8124,314.4172,702.6659,323.7971,0,-,-,-,-,-,-,-,-
175567,175567,2807102.713,18:11:12:695,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,823.5453,450.6032,775.5687,438.0007,-,-,-,-,-,-,-,-,-0.0026,0.1636,-0.9865,-0.0178,0.1623,-0.9866,44.6671,51.648,637.7218,-16.5104,48.5876,630.2518,471.719,314.4445,702.6059,323.7528,0,-,-,-,-,-,-,-,-
175568,175568,2807119.404,18:11:12:712,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,818.267,449.2377,775.6567,439.206,-,-,-,-,-,-,-,-,-0.0071,0.1669,-0.9859,-0.0169,0.1591,-0.9871,44.7038,51.6296,637.5676,-16.4822,48.5787,629.9658,471.622,314.4054,702.5102,323.7599,0,-,-,-,-,-,-,-,-
175569,175569,2807136.094,18:11:12:729,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,815.9344,448.4475,778.7906,439.0131,-,-,-,-,-,-,-,-,-0.0052,0.1664,-0.9861,-0.009,0.1598,-0.9871,44.7328,51.6216,637.4735,-16.4644,48.5875,629.9875,471.4528,314.4165,702.2951,323.7191,0,-,-,-,-,-,-,-,-
175570,175570,2807152.784,18:11:12:745,Trial025,A joie Triste.jpg,0,5994.242,58,DarkKhaki,93.9791,Eye,Fixation,Fixation,1,1,812.6643,449.7686,779.089,441.0388,-,-,-,-,-,-,-,-,-0.0064,0.1555,-0.9878,-0.0113,0.1557,-0.9877,44.7407,51.593,637.2007,-16.4314,48.5964,630.1703,471.3703,314.6366,702.1936,323.8153,0,-,-,-,-,-,-,-,-
