,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47692,47692,3055064.269,08:06:54:849,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
47693,47693,3055095.776,08:06:54:881,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47694,47694,3055139.904,08:06:54:925,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47695,47695,3055183.903,08:06:54:969,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47696,47696,3055227.893,08:06:55:013,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47697,47697,3055272.055,08:06:55:057,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47698,47698,3055316.029,08:06:55:101,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47699,47699,3055360.028,08:06:55:145,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47700,47700,3055404.011,08:06:55:189,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47701,47701,3055448.146,08:06:55:233,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47702,47702,3055492.143,08:06:55:277,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47703,47703,3055536.146,08:06:55:321,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47704,47704,3055580.269,08:06:55:365,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47705,47705,3055624.273,08:06:55:409,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47706,47706,3055668.27,08:06:55:453,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47707,47707,3055712.394,08:06:55:497,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47708,47708,3055756.393,08:06:55:541,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47709,47709,3055800.39,08:06:55:585,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47710,47710,3055844.516,08:06:55:629,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47711,47711,3055888.514,08:06:55:673,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47712,47712,3055932.514,08:06:55:717,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47713,47713,3055976.64,08:06:55:761,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47714,47714,3056020.63,08:06:55:805,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47715,47715,3056064.633,08:06:55:849,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47716,47716,3056108.759,08:06:55:893,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47717,47717,3056152.76,08:06:55:937,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47718,47718,3056196.757,08:06:55:981,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47719,47719,3056240.882,08:06:56:026,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Blink,Blink,1,1,3.7106,3.5296,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47720,47720,3056396.679,08:06:56:181,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Saccade,Saccade,1,1,4.3059,3.9196,638.2600,326.1286,638.2600,326.1286,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47721,47721,3056416.671,08:06:56:201,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Fixation,Fixation,1,1,4.2386,4.2181,620.3220,226.8982,620.3220,226.8982,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47722,47722,3056436.546,08:06:56:221,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Fixation,Fixation,1,1,4.3111,4.1460,622.9675,273.4268,622.9675,273.4268,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47723,47723,3056456.421,08:06:56:241,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Fixation,Fixation,1,1,4.3006,4.0110,625.8308,262.0338,625.8308,262.0338,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47724,47724,3056476.292,08:06:56:261,Trial003,03 devant.jpg,0.0,2884.126,15,Gainsboro,38.1398,Eye,Fixation,Fixation,1,1,4.3178,4.0720,630.1946,276.6557,630.1946,276.6557,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
