,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11739,11739,1651720.075,13:43:51:770,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a472879567707c4a62d8221944b6200c.avi
11740,11740,1651728.928,13:43:51:779,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,843.7303,825.3863,795.8362,840.6026,-,-,-,-,-,-,-,-,0.1947,0.2166,-0.9566,0.1782,0.2149,-0.9602,6.055,-48.7923,461.8428,-53.57,-49.2001,453.7474,603.069,759.8082,918.5881,766.503,0,-,-,-,-,-,-,-,-
11741,11741,1651745.62,13:43:51:796,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,791.1092,825.0235,779.5653,843.2747,-,-,-,-,-,-,-,-,0.1495,0.2215,-0.9636,0.1628,0.2107,-0.9639,6.3515,-48.976,461.4798,-53.4626,-49.3139,453.5821,602.6452,760.8583,918.5312,767.3171,0,-,-,-,-,-,-,-,-
11742,11742,1651762.312,13:43:51:812,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,842.013,822.2415,781.4748,830.5907,-,-,-,-,-,-,-,-,0.1907,0.2256,-0.9554,0.171,0.2279,-0.9586,6.2311,-48.9618,460.6229,-53.4056,-49.4324,453.3719,602.1565,761.1246,918.1319,767.6085,0,-,-,-,-,-,-,-,-
11743,11743,1651779.004,13:43:51:829,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,847.3703,821.633,782.5307,833.0759,-,-,-,-,-,-,-,-,0.1994,0.2256,-0.9536,0.175,0.2221,-0.9592,6.2911,-48.9977,460.4964,-53.2779,-49.3918,452.5812,601.6105,761.3762,917.8435,767.995,0,-,-,-,-,-,-,-,-
11744,11744,1651795.696,13:43:51:846,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,788.4076,823.5942,782.8946,835.9732,-,-,-,-,-,-,-,-,0.1467,0.2224,-0.9639,0.1768,0.2158,-0.9603,6.5778,-48.9711,460.108,-53.1208,-49.3002,451.5385,601.4231,761.561,917.6135,768.2724,0,-,-,-,-,-,-,-,-
11745,11745,1651812.388,13:43:51:862,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,803.7705,822.5003,780.0783,836.6662,-,-,-,-,-,-,-,-,0.1606,0.2262,-0.9607,0.1721,0.2151,-0.9613,6.6165,-48.8832,459.3423,-53.0592,-49.3303,451.7716,600.8018,761.4165,917.265,768.3192,0,-,-,-,-,-,-,-,-
11746,11746,1651829.08,13:43:51:879,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,795.9024,825.0723,774.6478,835.2209,-,-,-,-,-,-,-,-,0.1544,0.2184,-0.9636,0.1629,0.2199,-0.9618,6.7146,-48.8783,459.4169,-53.021,-49.3112,451.6861,600.4532,761.557,917.3551,768.1437,0,-,-,-,-,-,-,-,-
11747,11747,1651845.772,13:43:51:896,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,834.9625,824.7176,778.9132,832.606,-,-,-,-,-,-,-,-,0.1849,0.2219,-0.9574,0.1755,0.2248,-0.9585,6.5708,-48.7622,458.4604,-52.925,-49.2308,451.1343,600.3469,761.367,916.8512,767.8969,0,-,-,-,-,-,-,-,-
11748,11748,1651862.463,13:43:51:912,Trial020,01 neutre22.avi,0,16452.507,56,DarkOrange,95.7301,Eye,Fixation,Blink,1,1,838.8857,822.9759,778.8963,829.8202,-,-,-,-,-,-,-,-,0.1896,0.2281,-0.955,0.1792,0.2287,-0.9569,6.6027,-48.706,458.0494,-52.7978,-49.1268,450.3026,600.0233,761.1341,916.5896,767.7148,0,-,-,-,-,-,-,-,-
