,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
30956,30956,1957668.628,13:30:35:151,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant.jpg
30957,30957,1957673.874,13:30:35:156,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.2603,3.2522,491.9185,654.1523,491.9185,654.1523,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30958,30958,1957693.869,13:30:35:176,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.2835,3.2478,486.6291,772.4153,486.6291,772.4153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30959,30959,1957713.752,13:30:35:196,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.3575,3.3769,500.2684,827.9829,500.2684,827.9829,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30960,30960,1957733.638,13:30:35:216,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.3765,3.3181,534.2117,822.6820,534.2117,822.6820,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30961,30961,1957753.493,13:30:35:236,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.3761,3.5077,502.9503,793.3635,502.9503,793.3635,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30962,30962,1957773.449,13:30:35:256,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.1936,3.4110,494.6491,671.0510,494.6491,671.0510,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30963,30963,1957793.255,13:30:35:276,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.3434,3.2873,520.7133,680.8005,520.7133,680.8005,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30964,30964,1957813.27,13:30:35:296,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.3154,3.3699,511.2265,677.2771,511.2265,677.2771,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
30965,30965,1957833.13,13:30:35:316,Trial016,16 devant.jpg,0.0,2876.266,42,DarkRed,82.7462,Eye,Saccade,Saccade,1,1,3.3787,3.3902,532.2445,760.6598,532.2445,760.6598,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
