,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
733,733,2211310.207,08:00:50:713,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
734,734,2211314.49,08:00:50:717,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,15.6711,15.6711,3.6098,14.7339,14.7339,3.3215,1367.0232,530.5933,1367.0232,530.5933,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.6429,-16.2259,633.1068,15.3533,-24.1471,619.2141,821.1365,570.5045,643.4771,603.6238,-,-,-,-,-,-,-,-
735,735,2211334.496,08:00:50:737,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,15.3032,15.3032,3.5235,14.8262,14.8262,3.3391,1367.8353,529.3259,1367.8353,529.3259,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-24.3419,-16.0192,632.7604,18.4882,-24.0981,618.5794,807.7105,569.7291,630.1880,603.5525,-,-,-,-,-,-,-,-
736,736,2211354.365,08:00:50:757,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,15.3537,15.3537,3.5340,14.7987,14.7987,3.3312,1325.4021,529.4952,1325.4021,529.4952,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.0776,-15.8402,632.4797,15.7353,-24.0296,618.3258,819.6063,568.7131,642.0492,603.6862,-,-,-,-,-,-,-,-
737,737,2211374.269,08:00:50:777,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Saccade,Saccade,1,1,15.8005,15.8005,3.6354,14.7319,14.7319,3.3189,920.5311,447.1103,920.5311,447.1103,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.5288,-15.5062,632.4707,15.2699,-23.7213,618.8195,825.0043,566.1124,647.4360,600.7531,-,-,-,-,-,-,-,-
738,738,2211394.13,08:00:50:797,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,15.4783,15.4783,3.5629,14.4702,14.4702,3.2637,734.7164,422.2292,734.7164,422.2292,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.8959,-15.2078,632.5801,14.9230,-23.4611,619.3994,828.0195,564.5355,651.0939,599.2320,-,-,-,-,-,-,-,-
739,739,2211413.997,08:00:50:817,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,15.0676,15.0676,3.4682,14.5239,14.5239,3.2797,724.0688,406.8029,724.0688,406.8029,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-27.9188,-15.1691,632.3209,15.0036,-23.4272,620.1620,828.4232,563.9570,650.9605,599.0577,-,-,-,-,-,-,-,-
740,740,2211433.866,08:00:50:837,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,15.4854,15.4854,3.5649,14.4440,14.4440,3.2658,716.6291,420.9769,716.6291,420.9769,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.1438,-15.1985,632.6354,14.9269,-23.4157,620.9099,829.3531,564.7637,651.4704,598.8813,-,-,-,-,-,-,-,-
741,741,2211453.742,08:00:50:857,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,14.9807,14.9807,3.4482,14.7287,14.7287,3.3338,705.0080,416.8752,705.0080,416.8752,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.4452,-15.1734,632.2312,14.7688,-23.3597,621.7703,830.8020,564.2570,652.4090,598.7627,-,-,-,-,-,-,-,-
742,742,2211473.618,08:00:50:876,Trial007,6 devant point chien D.jpg,0.0,2888.624,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,14.6396,14.6396,3.3700,14.4598,14.4598,3.2766,704.2637,409.1829,704.2637,409.1829,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-28.9097,-15.0264,632.0707,14.4816,-23.1855,622.3033,832.5378,563.6320,653.6587,597.6148,-,-,-,-,-,-,-,-
