,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44597,44597,2795865.999,12:02:05:695,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
44598,44598,2795880.573,12:02:05:710,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,-,-,-,-,555.2674,363.7768,555.2674,363.7768,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.4211,-23.2705,725.6934,63.3739,-32.6170,725.3595,679.6020,586.4507,490.5918,619.5169,-,-,-,-,-,-,-,-
44599,44599,2795900.438,12:02:05:729,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8522,-23.4250,726.0356,63.3739,-32.6170,725.3595,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44600,44600,2795920.329,12:02:05:749,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8522,-23.4250,726.0356,63.3739,-32.6170,725.3595,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44601,44601,2795940.202,12:02:05:769,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8522,-23.4250,726.0356,63.3739,-32.6170,725.3595,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44602,44602,2795960.075,12:02:05:789,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Blink,Blink,1,1,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.8522,-23.4250,726.0356,63.3739,-32.6170,725.3595,0.0000,0.0000,490.7674,627.7639,-,-,-,-,-,-,-,-
44603,44603,2795979.947,12:02:05:809,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Saccade,Blink,1,1,516.4476,796.2073,516.4476,796.2073,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1891,-23.0439,726.5754,63.3801,-32.6116,725.6579,681.0150,587.8302,490.8792,623.3644,-,-,-,-,-,-,-,-
44604,44604,2795999.81,12:02:05:829,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Fixation,Fixation,1,1,515.2972,354.0927,515.2972,354.0927,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1563,-23.3053,726.9155,63.1553,-32.7367,725.1902,681.0194,586.4409,491.6895,619.5867,-,-,-,-,-,-,-,-
44605,44605,2796019.811,12:02:05:849,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Fixation,Fixation,1,1,503.7711,365.9789,503.7711,365.9789,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,10.1125,-23.3381,726.9325,63.0818,-32.8873,725.4912,681.3469,586.8432,492.0765,620.2338,-,-,-,-,-,-,-,-
44606,44606,2796039.688,12:02:05:869,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Fixation,Fixation,1,1,499.0937,369.0091,499.0937,369.0091,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.9110,-23.5561,727.1148,62.9273,-32.8930,724.6367,681.7969,587.3539,492.6001,620.6092,-,-,-,-,-,-,-,-
44607,44607,2796059.57,12:02:05:889,Trial006,6 devant point chien G.jpg,0.0,2878.767,36,DodgerBlue,95.1796,Eye,Fixation,Fixation,1,1,489.5897,363.2825,489.5897,363.2825,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,9.8403,-23.5784,726.9046,62.8055,-33.1321,725.2095,682.4769,587.5521,493.0104,620.8672,-,-,-,-,-,-,-,-
