,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11614,11614,5669503.136,13:37:10:383,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,10 devant.jpg
11615,11615,5669520.561,13:37:10:400,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9119,3.7877,625.5490,354.9129,625.5490,354.9129,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11616,11616,5669540.431,13:37:10:420,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9400,3.7502,626.5864,354.9912,626.5864,354.9912,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11617,11617,5669560.324,13:37:10:440,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9542,3.7359,626.5507,361.1588,626.5507,361.1588,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11618,11618,5669580.313,13:37:10:460,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9697,3.6997,623.9229,360.3801,623.9229,360.3801,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11619,11619,5669600.222,13:37:10:480,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,4.0057,3.6924,623.1146,362.9508,623.1146,362.9508,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11620,11620,5669620.071,13:37:10:500,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9351,3.6844,624.2832,357.1950,624.2832,357.1950,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11621,11621,5669639.939,13:37:10:520,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9244,3.6991,625.2645,358.2691,625.2645,358.2691,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11622,11622,5669659.808,13:37:10:540,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9870,3.7180,626.7303,355.7523,626.7303,355.7523,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11623,11623,5669679.681,13:37:10:560,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9316,3.7434,624.4103,363.5718,624.4103,363.5718,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11624,11624,5669699.548,13:37:10:579,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9823,3.7836,626.7185,363.4878,626.7185,363.4878,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11625,11625,5669719.43,13:37:10:599,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9763,3.7281,628.1608,368.4730,628.1608,368.4730,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11626,11626,5669739.426,13:37:10:619,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,4.0028,3.7589,626.8391,373.1643,626.8391,373.1643,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11627,11627,5669759.304,13:37:10:639,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,4.0057,3.7838,628.2149,368.2561,628.2149,368.2561,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11628,11628,5669779.179,13:37:10:659,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9402,3.7312,628.1592,376.8629,628.1592,376.8629,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11629,11629,5669799.044,13:37:10:679,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9525,3.6850,629.1538,373.0849,629.1538,373.0849,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11630,11630,5669818.927,13:37:10:699,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9837,3.7311,631.0397,367.2243,631.0397,367.2243,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11631,11631,5669838.799,13:37:10:719,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9811,3.8304,629.1138,378.2368,629.1138,378.2368,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
11632,11632,5669858.676,13:37:10:739,Trial011,11 devant.jpg,0.0,2881.626,49,DarkBlue,99.2495,Eye,Fixation,Fixation,1,1,3.9577,3.7614,627.2287,377.4658,627.2287,377.4658,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
