,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
43745,43745,13423540.507,13:17:53:267,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,15 devant - copie.jpg
43746,43746,13423541.56,13:17:53:268,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.5776,15.5776,4.1656,16.0480,16.0480,4.3357,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.7884,-68.8163,730.4373,-4.3065,-68.0630,740.6205,916.9883,759.9081,730.0362,753.4447,-,-,-,-,-,-,-,-
43747,43747,13423561.433,13:17:53:288,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.8030,15.8030,4.2237,16.2320,16.2320,4.3851,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-58.1223,-72.4785,729.7386,-5.5478,-71.6863,740.3304,921.9426,773.4996,734.4862,766.1104,-,-,-,-,-,-,-,-
43748,43748,13423581.435,13:17:53:308,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.1171,15.1171,4.0283,15.7933,15.7933,4.2572,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-56.9961,-69.1305,727.4876,-4.4510,-68.2944,738.7516,918.7800,762.4186,730.9760,755.2005,-,-,-,-,-,-,-,-
43749,43749,13423601.309,13:17:53:328,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.7983,15.7983,4.2040,16.1085,16.1085,4.3367,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.1150,-69.4127,726.8600,-4.5696,-68.5036,737.9852,919.2823,764.2325,731.1145,756.0699,-,-,-,-,-,-,-,-
43750,43750,13423621.196,13:17:53:348,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.9212,15.9212,4.2329,15.8566,15.8566,4.2659,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2676,-69.8592,726.2185,-4.6466,-68.8012,737.2771,919.9885,765.3650,731.4673,757.2918,-,-,-,-,-,-,-,-
43751,43751,13423641.058,13:17:53:368,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,16.1310,16.1310,4.2809,15.8220,15.8220,4.2568,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2937,-70.1485,724.9790,-4.6823,-69.1270,737.2604,920.3763,766.4736,732.0263,758.5644,-,-,-,-,-,-,-,-
43752,43752,13423660.929,13:17:53:387,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.6246,15.6246,4.1466,15.8573,15.8573,4.2605,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4698,-70.5416,724.6420,-4.8331,-69.3627,736.2426,920.9651,769.1229,732.1035,759.9047,-,-,-,-,-,-,-,-
43753,43753,13423680.803,13:17:53:407,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.7261,15.7261,4.1604,15.8301,15.8301,4.2446,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4527,-70.8661,722.3634,-5.1181,-69.7730,734.6894,923.1900,772.2169,734.0068,762.5101,-,-,-,-,-,-,-,-
43754,43754,13423700.682,13:17:53:427,Trial016,15 devant - Copie.jpg,0.0,2894.011,38,Firebrick,19.3503,Eye,Blink,Blink,1,1,15.2382,15.2382,4.0215,15.9547,15.9547,4.2743,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.5429,-71.1385,720.2280,-5.2399,-70.0414,734.1045,923.7827,773.3511,734.9212,763.3809,-,-,-,-,-,-,-,-
