,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49360,49360,3099277.534,08:07:39:062,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
49361,49361,3099294.807,08:07:39:079,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.8365,4.1281,529.3938,361.7570,529.3938,361.7570,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49362,49362,3099314.688,08:07:39:099,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.8336,3.9416,532.6102,343.0850,532.6102,343.0850,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49363,49363,3099334.685,08:07:39:119,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.8559,3.9960,521.1791,362.0011,521.1791,362.0011,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49364,49364,3099354.559,08:07:39:139,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.7172,3.9761,523.5371,320.6760,523.5371,320.6760,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49365,49365,3099374.433,08:07:39:159,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.8901,3.9487,532.2668,364.3799,532.2668,364.3799,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49366,49366,3099394.312,08:07:39:179,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.6460,3.9629,519.7893,331.5347,519.7893,331.5347,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49367,49367,3099414.18,08:07:39:199,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.8245,4.0758,534.1462,309.7757,534.1462,309.7757,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49368,49368,3099434.063,08:07:39:219,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.7486,4.0884,526.1673,330.2885,526.1673,330.2885,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
49369,49369,3099453.928,08:07:39:238,Trial018,18 voc devant.jpg,0.0,2881.601,15,Gainsboro,44.4198,Eye,Fixation,Fixation,1,1,3.7511,3.9728,525.1406,310.5582,525.1406,310.5582,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
