,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
71810,71810,14320170.864,09:10:06:515,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vnvd151207.avi
71811,71811,14320192.67,09:10:06:537,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Saccade,-,1,-,596.2276,433.8776,596.2276,433.8776,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-8.7098,19.2087,578.6638,45.1260,19.0269,578.6424,755.5976,417.3962,531.1977,415.5316,-,-,-,-,-,-,-,-
71812,71812,14320204.237,09:10:06:548,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Saccade,-,1,-,967.3023,606.3405,967.3023,606.3405,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-7.5616,20.3612,601.1123,45.1260,19.0269,578.6424,744.6335,417.8816,520.0073,414.5889,-,-,-,-,-,-,-,-
71813,71813,14320224.248,09:10:06:568,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Saccade,-,1,-,-123.4938,796.6447,-123.4938,796.6447,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4803,20.8232,597.8154,45.1260,19.0269,578.6424,774.2204,417.5088,550.8211,412.4983,-,-,-,-,-,-,-,-
71814,71814,14320244.125,09:10:06:588,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Saccade,-,1,-,1320.8345,447.9806,1320.8345,447.9806,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4803,20.8232,597.8154,39.4179,20.0061,574.4029,755.7385,415.7466,529.4583,414.4493,-,-,-,-,-,-,-,-
71815,71815,14320264.006,09:10:06:608,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,-0.0256,0.0000,-0.0256,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4803,20.8232,597.8154,39.4179,20.0061,574.4029,0.0000,0.0000,534.1198,412.9777,-,-,-,-,-,-,-,-
71816,71816,14320309.856,09:10:06:654,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,617.6305,602.7149,617.6305,602.7149,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-10.1268,21.8361,593.6773,37.9627,21.0481,570.9764,771.6448,414.8463,542.6604,410.5541,-,-,-,-,-,-,-,-
71817,71817,14320333.489,09:10:06:678,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,814.9505,559.7468,814.9505,559.7468,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.6460,21.3309,600.7388,37.9627,21.0481,570.9764,776.6987,413.0497,546.7798,408.0107,-,-,-,-,-,-,-,-
71818,71818,14320345.093,09:10:06:689,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,567.0462,540.1740,567.0462,540.1740,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-14.7786,21.3889,594.8680,33.0397,21.0354,568.8691,781.1221,411.6062,550.6007,406.9976,-,-,-,-,-,-,-,-
71819,71819,14320378.498,09:10:06:723,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,445.2699,653.7909,445.2699,653.7909,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.2529,23.3251,596.8239,33.0397,21.0354,568.8691,805.7049,405.0288,573.1896,400.5523,-,-,-,-,-,-,-,-
71820,71820,14320438.768,09:10:06:783,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,558.8640,434.5150,558.8640,434.5150,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.2529,23.3251,596.8239,33.5208,22.9802,566.6099,796.8134,404.5550,562.3979,398.6476,-,-,-,-,-,-,-,-
71821,71821,14320445.825,09:10:06:790,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,960.9945,422.6815,960.9945,422.6815,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-20.6077,23.7535,603.4279,32.3128,23.7884,576.0795,801.0027,401.3863,564.6196,397.8134,-,-,-,-,-,-,-,-
71822,71822,14320467.551,09:10:06:812,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,650.4946,362.1038,650.4946,362.1038,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.4640,24.3351,598.2092,27.1890,24.0946,571.0762,828.0919,397.6603,590.6423,393.6724,-,-,-,-,-,-,-,-
71823,71823,14320484.751,09:10:06:829,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,124.1891,245.0032,124.1891,245.0032,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-22.5495,25.1989,591.1772,28.2984,26.0800,581.0153,831.7536,393.1920,593.7244,386.5019,-,-,-,-,-,-,-,-
71824,71824,14320502.614,09:10:06:847,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,561.7027,178.8725,561.7027,178.8725,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0573,26.7080,585.0266,31.9057,27.1308,582.0525,810.9061,384.0100,572.0911,379.5274,-,-,-,-,-,-,-,-
71825,71825,14320554.98,09:10:06:899,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,-,-,-,-,0.0130,0.0000,0.0130,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0573,26.7080,585.0266,31.9057,27.1308,582.0525,817.0198,363.7516,577.1948,359.6880,-,-,-,-,-,-,-,-
71826,71826,14320586.389,09:10:06:931,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Blink,Blink,1,1,0.0115,0.0000,0.0115,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.0573,26.7080,585.0266,31.9057,27.1308,582.0525,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71827,71827,14320767.953,09:10:07:112,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Blink,Blink,1,1,0.0076,0.0000,0.0076,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71828,71828,14320812.079,09:10:07:156,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Blink,Blink,1,1,0.0056,0.0000,0.0056,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
71829,71829,14320856.072,09:10:07:200,Trial019,FEDE Drte.avi,0.0,48863.063,23,DarkGoldenrod,34.9548,Eye,Blink,Blink,1,1,0.0044,0.0000,0.0044,0.0000,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
