,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
147,147,2199501.901,08:00:38:905,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2 devant.jpg
148,148,2199525.091,08:00:38:928,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.6146,12.6146,2.8878,13.5854,13.5854,3.1542,657.5840,400.7583,657.5840,400.7583,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1222,-21.6834,626.1067,1.7631,-24.3078,637.1745,892.1473,591.7109,706.4679,600.1768,-,-,-,-,-,-,-,-
149,149,2199539.415,08:00:38:943,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.5787,12.5787,2.8790,13.6756,13.6756,3.1768,659.2212,399.1991,659.2212,399.1991,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1474,-21.6356,625.9570,1.7603,-24.3366,637.5737,892.2411,591.2842,706.5143,600.2292,-,-,-,-,-,-,-,-
150,150,2199559.306,08:00:38:962,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.5356,12.5356,2.8695,13.6812,13.6812,3.1787,658.7825,398.6219,658.7825,398.6219,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1682,-21.6311,626.0048,1.7460,-24.3686,637.7060,892.4940,591.2006,706.5187,600.2226,-,-,-,-,-,-,-,-
151,151,2199579.171,08:00:38:982,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.5388,12.5388,2.8708,13.7336,13.7336,3.1910,657.9454,399.9745,657.9454,399.9745,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1861,-21.6218,626.1309,1.7410,-24.3692,637.7645,892.2791,591.2762,706.7330,600.2179,-,-,-,-,-,-,-,-
152,152,2199599.052,08:00:39:002,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.7802,12.7802,2.9263,13.7457,13.7457,3.1928,659.8225,402.5538,659.8225,402.5538,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1947,-21.6185,626.3666,1.7229,-24.3095,637.5614,892.3636,591.2366,706.5629,600.2008,-,-,-,-,-,-,-,-
153,153,2199618.925,08:00:39:022,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.4794,12.4794,2.8580,13.9991,13.9991,3.2507,656.8744,398.9346,656.8744,398.9346,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1780,-21.5637,626.2463,1.7350,-24.2819,637.5646,892.4651,590.7416,706.7704,600.0123,-,-,-,-,-,-,-,-
154,154,2199638.797,08:00:39:042,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,13.0590,13.0590,2.9885,14.0166,14.0166,3.2570,656.9955,406.1297,656.9955,406.1297,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.1715,-21.5112,626.2582,1.6902,-24.2427,638.0081,892.3415,591.0818,706.7534,599.9778,-,-,-,-,-,-,-,-
155,155,2199658.668,08:00:39:062,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,13.0206,13.0206,2.9788,14.1818,14.1818,3.2940,657.2111,404.4615,657.2111,404.4615,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.2389,-20.5130,626.2010,3.6437,-23.2386,637.8864,884.4151,586.8824,698.9121,595.9489,-,-,-,-,-,-,-,-
156,156,2199678.547,08:00:39:082,Trial003,2 devant.jpg,0.0,2881.852,Unidentified(Neg),Coral,100.0,Eye,Fixation,Fixation,1,1,12.9789,12.9789,2.9720,13.7961,13.7961,3.2077,658.3412,406.3609,658.3412,406.3609,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-43.2709,-21.4430,626.5826,1.6201,-24.2489,638.2470,892.3990,590.8961,707.1502,599.6753,-,-,-,-,-,-,-,-
