,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54395,54395,2225963.504,12:39:41:674,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
54396,54396,2225970.332,12:39:41:681,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,668.1932,410.8468,668.1932,410.8468,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.6769,-39.8003,583.6791,-23.6309,-36.2067,581.2820,1060.7299,676.5523,817.0535,660.9102,-,-,-,-,-,-,-,-
54397,54397,2225990.204,12:39:41:701,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,670.0772,467.3639,670.0772,467.3639,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.6293,-39.9646,583.5198,-23.6426,-36.2951,581.1457,1060.6256,677.5720,817.0000,662.6486,-,-,-,-,-,-,-,-
54398,54398,2226010.073,12:39:41:721,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,673.4541,456.4827,673.4541,456.4827,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.6900,-39.9759,583.3962,-23.6536,-36.3589,581.3250,1060.7200,677.6202,817.0720,662.3891,-,-,-,-,-,-,-,-
54399,54399,2226029.99,12:39:41:740,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,676.2802,476.5618,676.2802,476.5618,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.6950,-39.9650,583.2647,-23.6640,-36.3712,581.5039,1060.7361,678.0567,817.2052,662.4326,-,-,-,-,-,-,-,-
54400,54400,2226049.838,12:39:41:760,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,676.9144,478.1420,676.9144,478.1420,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.7263,-39.9730,583.3481,-23.6833,-36.3751,581.6699,1061.0552,677.9209,817.2115,662.4496,-,-,-,-,-,-,-,-
54401,54401,2226069.691,12:39:41:780,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,676.7903,478.8080,676.7903,478.8080,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.7794,-39.9916,583.4351,-23.6898,-36.4032,581.9079,1061.2716,677.9566,817.3822,662.4592,-,-,-,-,-,-,-,-
54402,54402,2226089.697,12:39:41:800,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,678.6637,483.7166,678.6637,483.7166,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.8133,-39.9887,583.4674,-23.7275,-36.4105,581.7175,1061.4476,678.2803,817.3538,662.4886,-,-,-,-,-,-,-,-
54403,54403,2226109.576,12:39:41:820,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,680.7821,486.6678,680.7821,486.6678,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.8195,-39.9950,583.3063,-23.7549,-36.4184,581.6252,1061.4954,678.3703,817.4211,662.6654,-,-,-,-,-,-,-,-
54404,54404,2226129.446,12:39:41:840,Trial007,7 devant.jpg,0.0,2890.898,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,685.6318,486.7575,685.6318,486.7575,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.8381,-40.0032,583.3261,-23.8245,-36.4605,581.8789,1061.5373,678.3155,817.2885,662.7139,-,-,-,-,-,-,-,-
