,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
363003,363003,2882573.462,18:12:28:166,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,199d60f088b758400ff70edc242a7b64.avi
363004,363004,2882589.185,18:12:28:182,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,-,1,-,0,0,479.2458,424.3028,-,-,-,-,-,-,-,-,0,0,0,-0.1286,0.1625,-0.9783,0,0,0,-15.6315,43.9545,628.2245,0,0,701.5165,340.819,0,-,-,-,-,-,-,-,-
363005,363005,2882605.877,18:12:28:198,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363006,363006,2882622.569,18:12:28:215,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363007,363007,2882639.26,18:12:28:232,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363008,363008,2882655.95,18:12:28:248,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363009,363009,2882672.641,18:12:28:265,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363010,363010,2882689.332,18:12:28:282,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363011,363011,2882706.022,18:12:28:299,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363012,363012,2882722.713,18:12:28:315,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
363013,363013,2882739.404,18:12:28:332,Trial032,bonbons triste vs joie1.avi,0,16918.828,58,DarkKhaki,88.0676,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
