,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
34016,34016,3081684.166,13:08:07:556,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant g.jpg
34017,34017,3081715.154,13:08:07:587,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,0.0000,0.0000,3.7646,15.8233,15.8233,3.8889,627.8241,315.5122,627.8241,315.5122,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,104.7848,-16.9812,668.0687,0.0000,0.0000,313.0091,569.1115,-,-,-,-,-,-,-,-
34018,34018,3081735.025,13:08:07:607,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.5189,15.5189,3.7266,16.1809,16.1809,3.9827,673.6352,298.3578,673.6352,298.3578,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,44.7108,-13.4030,659.1087,105.3403,-16.8666,669.2053,541.5702,556.3468,311.0896,568.8594,-,-,-,-,-,-,-,-
34019,34019,3081754.905,13:08:07:627,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.8116,15.8116,3.8049,16.1465,16.1465,3.9833,658.5959,287.0232,658.5959,287.0232,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,52.5521,-6.9197,660.1942,113.0832,-10.5132,669.6159,511.6300,530.8588,281.9782,544.6826,-,-,-,-,-,-,-,-
34020,34020,3081774.765,13:08:07:647,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.6250,15.6250,3.7629,16.2338,16.2338,4.0047,626.7156,267.0773,626.7156,267.0773,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.6723,-12.7952,661.0298,106.0371,-16.7860,670.6814,538.9883,553.4873,309.8598,568.3517,-,-,-,-,-,-,-,-
34021,34021,3081794.634,13:08:07:666,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.7097,15.7097,3.7873,16.5152,16.5152,4.0774,298.3699,293.0789,298.3699,293.0789,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4328,-12.6431,661.8042,105.5528,-16.8169,671.4518,542.7113,553.5473,314.5437,568.8737,-,-,-,-,-,-,-,-
34022,34022,3081814.506,13:08:07:686,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.2885,15.2885,3.6916,15.8249,15.8249,3.9111,210.1328,288.8972,210.1328,288.8972,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.4913,-12.4224,662.6146,105.3957,-16.8134,671.8290,543.3104,552.6868,316.0691,568.7878,-,-,-,-,-,-,-,-
34023,34023,3081834.388,13:08:07:706,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.1068,15.1068,3.6538,15.5961,15.5961,3.8547,219.6739,297.8021,219.6739,297.8021,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.7471,-12.2985,663.5885,105.5416,-16.8496,671.6864,542.3298,552.2815,315.4132,569.0718,-,-,-,-,-,-,-,-
34024,34024,3081854.263,13:08:07:726,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,14.7729,14.7729,3.5754,15.3513,15.3513,3.7939,230.6036,301.6527,230.6036,301.6527,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,45.9323,-12.2833,663.8123,105.5137,-16.8780,671.4885,541.6059,552.1585,315.2633,569.2976,-,-,-,-,-,-,-,-
34025,34025,3081874.137,13:08:07:746,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,14.3544,14.3544,3.4806,14.4747,14.4747,3.5830,232.1007,297.7082,232.1007,297.7082,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.0887,-12.3200,664.7731,105.6719,-17.0823,672.0031,541.2598,552.2134,314.9811,569.8386,-,-,-,-,-,-,-,-
34026,34026,3081894.013,13:08:07:766,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,13.4325,13.4325,3.2634,13.1521,13.1521,3.2616,214.5605,269.4528,214.5605,269.4528,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2800,-12.3890,665.3953,105.7633,-17.3059,672.2343,540.8250,552.5313,315.2351,569.8931,-,-,-,-,-,-,-,-
34027,34027,3081913.942,13:08:07:786,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,0.0000,0.0000,3.5940,0.0000,0.0000,3.7730,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.2800,-12.3890,665.3953,105.7633,-17.3059,672.2343,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
34028,34028,3081933.895,13:08:07:806,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,15.1553,15.1553,3.6784,16.1326,16.1326,3.9935,211.2183,293.7164,211.2183,293.7164,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.4489,-12.6248,665.9195,105.9929,-17.6464,672.9813,540.3463,553.4051,314.7149,571.8596,-,-,-,-,-,-,-,-
34029,34029,3081953.655,13:08:07:825,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,14.9186,14.9186,3.6265,15.5350,15.5350,3.8491,209.8207,299.0465,209.8207,299.0465,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,46.5737,-12.7594,666.7852,106.1246,-17.8764,673.2344,539.9068,554.0589,314.4797,572.6688,-,-,-,-,-,-,-,-
34030,34030,3081973.535,13:08:07:845,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Saccade,Saccade,1,1,14.8742,14.8742,3.6243,15.4884,15.4884,3.8341,305.4805,306.7172,305.4805,306.7172,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.0187,-12.9125,668.3202,106.2250,-17.9718,672.5679,538.0029,554.3846,312.6314,573.3277,-,-,-,-,-,-,-,-
34031,34031,3081993.581,13:08:07:865,Trial008,08 voc chien g.jpg,0.0,2881.524,28,DarkSeaGreen,67.3255,Eye,Fixation,Fixation,1,1,14.7769,14.7769,3.6037,15.7916,15.7916,3.9098,644.5551,307.4424,644.5551,307.4424,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,47.8609,-12.9710,668.7670,107.0413,-18.1735,672.7389,532.2574,554.2640,307.0878,573.9114,-,-,-,-,-,-,-,-
