,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38106,38106,5246558.203,14:13:55:758,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
38107,38107,5246577.461,14:13:55:777,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,12.2361,12.2361,2.9399,13.0240,13.0240,3.1146,719.6796,445.1730,719.6796,445.1730,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.7124,-71.2917,652.7454,12.1983,-75.3125,651.8912,921.0597,783.6945,665.4871,800.1020,-,-,-,-,-,-,-,-
38108,38108,5246597.334,14:13:55:797,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,11.9024,11.9024,2.8602,12.9041,12.9041,3.0875,720.5364,443.3516,720.5364,443.3516,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6972,-71.2948,652.5525,12.1867,-75.3633,652.1357,921.0141,783.4968,665.3785,800.3017,-,-,-,-,-,-,-,-
38109,38109,5246617.209,14:13:55:817,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,11.9987,11.9987,2.8822,12.7648,12.7648,3.0548,720.4957,443.8630,720.4957,443.8630,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6803,-71.3089,652.3666,12.2008,-75.3853,652.1384,921.0734,783.9513,665.3446,800.1857,-,-,-,-,-,-,-,-
38110,38110,5246637.211,14:13:55:837,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,12.1967,12.1967,2.9274,12.9012,12.9012,3.0869,720.0592,446.9563,720.0592,446.9563,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6634,-71.2796,652.0180,12.2006,-75.3960,652.1470,921.1749,784.1180,665.3828,800.3318,-,-,-,-,-,-,-,-
38111,38111,5246657.086,14:13:55:857,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,12.1967,12.1967,2.9258,12.7582,12.7582,3.0534,719.6970,447.7364,719.6970,447.7364,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6386,-71.2416,651.6631,12.1995,-75.3993,652.1722,921.1749,784.1180,665.3468,800.2124,-,-,-,-,-,-,-,-
38112,38112,5246676.952,14:13:55:877,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,12.1647,12.1647,2.9150,12.6843,12.6843,3.0361,721.2797,446.5788,721.2797,446.5788,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.6086,-71.1409,650.9472,12.2005,-75.3909,652.1878,921.1818,784.0898,665.3143,800.0184,-,-,-,-,-,-,-,-
38113,38113,5246696.831,14:13:55:897,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,1,1,11.6069,11.6069,2.7807,12.1037,12.1037,2.9003,723.0373,405.5642,723.0373,405.5642,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.5543,-71.0611,650.2608,12.1932,-75.3917,652.3958,920.9994,783.2061,665.4411,799.5816,-,-,-,-,-,-,-,-
38114,38114,5246716.705,14:13:55:917,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Saccade,Saccade,1,1,12.1953,12.1953,2.9179,12.6071,12.6071,3.0170,722.1832,446.2578,722.1832,446.2578,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.5038,-70.9811,650.0012,12.2239,-75.3460,652.0001,921.1294,783.7694,665.2601,799.9949,-,-,-,-,-,-,-,-
38115,38115,5246736.582,14:13:55:936,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Saccade,Saccade,1,1,11.8793,11.8793,2.8441,12.6849,12.6849,3.0337,704.2221,504.6927,704.2221,504.6927,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.5271,-71.1089,650.0945,12.0958,-75.4324,651.6442,921.5849,784.7575,666.2423,801.2540,-,-,-,-,-,-,-,-
38116,38116,5246756.457,14:13:55:956,Trial007,6 devant point chien D.jpg,0.0,2883.568,34,DimGray,97.7955,Eye,Fixation,Fixation,2,2,11.8807,11.8807,2.8449,12.4330,12.4330,2.9755,609.6914,673.1599,609.6914,673.1599,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-52.4893,-71.4013,650.1674,11.8477,-75.7897,651.8436,921.8441,787.3343,667.9820,803.7926,-,-,-,-,-,-,-,-
