,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54026,54026,1171907.483,12:19:49:972,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,neutre6.avi
54027,54027,1171912.62,12:19:49:977,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54028,54028,1171956.886,12:19:50:021,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54029,54029,1172000.753,12:19:50:065,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54030,54030,1172044.743,12:19:50:109,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54031,54031,1172088.871,12:19:50:153,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54032,54032,1172132.867,12:19:50:197,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54033,54033,1172176.869,12:19:50:241,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54034,54034,1172220.993,12:19:50:286,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54035,54035,1172264.993,12:19:50:330,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54036,54036,1172308.987,12:19:50:374,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54037,54037,1172353.119,12:19:50:418,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54038,54038,1172397.123,12:19:50:462,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54039,54039,1172441.106,12:19:50:506,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54040,54040,1172485.229,12:19:50:550,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54041,54041,1172529.235,12:19:50:594,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54042,54042,1172573.236,12:19:50:638,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54043,54043,1172617.237,12:19:50:682,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54044,54044,1172661.361,12:19:50:726,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54045,54045,1172705.358,12:19:50:770,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54046,54046,1172749.352,12:19:50:814,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54047,54047,1172793.486,12:19:50:858,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54048,54048,1172837.482,12:19:50:902,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54049,54049,1172881.482,12:19:50:946,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54050,54050,1172925.605,12:19:50:990,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54051,54051,1172969.607,12:19:51:034,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54052,54052,1173013.605,12:19:51:078,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54053,54053,1173057.727,12:19:51:122,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54054,54054,1173101.724,12:19:51:166,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54055,54055,1173145.723,12:19:51:210,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54056,54056,1173189.851,12:19:51:254,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54057,54057,1173233.846,12:19:51:298,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54058,54058,1173277.853,12:19:51:342,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54059,54059,1173321.968,12:19:51:386,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54060,54060,1173365.969,12:19:51:430,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54061,54061,1173409.971,12:19:51:474,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
54062,54062,1173454.087,12:19:51:519,Trial021,21 neutre5.avi,0.0,16257.983,Unidentified(Neg),DarkSeaGreen,36.7819,Eye,Blink,Blink,1,1,2.5898,2.2083,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
