,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
185545,185545,3320163.512,17:24:34:160,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,af3d6e3724599292bb960321df2dabaa_1280x1024.jpg
185546,185546,3320163.828,17:24:34:160,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,616.9809,506.6546,612.7962,543.9277,-,-,-,-,-,-,-,-,0.0532,0.245,-0.9681,0.0836,0.2072,-0.9747,-13.3615,-1.5079,619.4898,-69.5983,4.5092,617.4364,690.183,512.7148,908.0563,490.0811,0,-,-,-,-,-,-,-,-
185547,185547,3320180.526,17:24:34:177,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,616.6785,508.5382,611.9232,547.4871,-,-,-,-,-,-,-,-,0.0565,0.2482,-0.9671,0.0813,0.2066,-0.975,-13.3378,-1.5344,618.9327,-69.5116,4.4938,616.8507,690.073,512.7576,908.0209,490.132,0,-,-,-,-,-,-,-,-
185548,185548,3320197.223,17:24:34:194,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,618.3409,510.3783,611.8129,550.3872,-,-,-,-,-,-,-,-,0.062,0.2494,-0.9664,0.0816,0.2067,-0.975,-13.3141,-1.5384,618.496,-69.4582,4.4833,616.63,689.9144,512.7504,907.9034,490.1625,0,-,-,-,-,-,-,-,-
185549,185549,3320213.92,17:24:34:210,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,618.1409,513.0828,610.9984,552.2148,-,-,-,-,-,-,-,-,0.0607,0.2472,-0.9671,0.0798,0.2087,-0.9747,-13.2724,-1.5389,618.6436,-69.3795,4.4784,616.1891,689.7651,512.794,907.8254,490.1288,0,-,-,-,-,-,-,-,-
185550,185550,3320230.618,17:24:34:227,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,617.1777,514.6169,608.3018,553.4008,-,-,-,-,-,-,-,-,0.0608,0.2472,-0.9671,0.0757,0.2114,-0.9745,-13.2303,-1.5488,618.8086,-69.3445,4.4758,616.3132,689.5865,512.832,907.7112,490.0915,0,-,-,-,-,-,-,-,-
185551,185551,3320247.315,17:24:34:244,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,616.537,515.5979,608.7178,553.8286,-,-,-,-,-,-,-,-,0.0601,0.2469,-0.9672,0.0797,0.2124,-0.9739,-13.1806,-1.5464,619.1627,-69.3857,4.5117,617.0421,689.3789,512.8275,907.476,489.9581,0,-,-,-,-,-,-,-,-
185552,185552,3320264.013,17:24:34:261,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,615.6847,516.2835,609.1699,554.2878,-,-,-,-,-,-,-,-,0.057,0.2466,-0.9674,0.0833,0.2115,-0.9738,-13.1396,-1.5483,619.7726,-69.3977,4.5316,617.5578,689.2292,512.8396,907.2291,489.9178,0,-,-,-,-,-,-,-,-
185553,185553,3320280.71,17:24:34:277,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,615.2468,517.9373,610.2908,555.4005,-,-,-,-,-,-,-,-,0.0559,0.2457,-0.9677,0.0841,0.206,-0.9749,-13.0829,-1.5213,619.2232,-69.3656,4.5749,617.7055,689.0758,512.754,907.0259,489.8581,0,-,-,-,-,-,-,-,-
185554,185554,3320297.407,17:24:34:294,Trial025,A joie Triste.jpg,0,6001.319,57,MediumSlateBlue,97.7563,Eye,Fixation,Fixation,1,1,614.8407,519.9866,610.6189,554.9517,-,-,-,-,-,-,-,-,0.0592,0.2429,-0.9682,0.0832,0.2113,-0.9739,-13.0463,-1.4881,619.3447,-69.3062,4.6072,617.656,688.862,512.6776,906.8333,489.6318,0,-,-,-,-,-,-,-,-
