,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
350058,350058,3300162.407,16:01:34:261,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,c698297d373ea1b6aa68756ec61fb204_1280x1024.jpg
350059,350059,3300168.12,16:01:34:267,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,613.024,531.3562,655.3772,528.7312,-,-,-,-,-,-,-,-,0.0171,0.325,-0.9456,-0.0097,0.3416,-0.9398,29.7681,-46.5908,494.5392,-18.9773,-40.728,489.1122,494.6049,729.9596,732.8733,703.2193,0,-,-,-,-,-,-,-,-
350060,350060,3300184.809,16:01:34:283,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,612.0825,529.183,655.3241,528.4624,-,-,-,-,-,-,-,-,0.0179,0.3267,-0.945,-0.0104,0.3424,-0.9395,29.7266,-46.6023,494.8303,-19.05,-40.7134,489.0683,494.873,729.8442,733.2535,703.143,0,-,-,-,-,-,-,-,-
350061,350061,3300201.498,16:01:34:300,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,611.3311,528.6057,654.4865,528.5842,-,-,-,-,-,-,-,-,0.0161,0.3251,-0.9455,-0.0139,0.3411,-0.9399,29.6701,-46.5767,494.6553,-19.0943,-40.699,489.0301,495.1383,729.8357,733.5632,703.1208,0,-,-,-,-,-,-,-,-
350062,350062,3300218.187,16:01:34:317,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,611.9551,527.2068,653.6865,527.478,-,-,-,-,-,-,-,-,0.018,0.3274,-0.9447,-0.014,0.3451,-0.9385,29.6609,-46.5584,494.5081,-19.113,-40.6931,489.0165,495.0955,729.7561,733.6589,702.9967,0,-,-,-,-,-,-,-,-
350063,350063,3300234.876,16:01:34:333,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,611.6225,525.8297,653.4814,527.0832,-,-,-,-,-,-,-,-,0.0171,0.3265,-0.9451,-0.0148,0.3467,-0.9379,29.6879,-46.5525,494.4391,-19.0973,-40.6842,488.9381,494.9658,729.7816,733.6169,702.945,0,-,-,-,-,-,-,-,-
350064,350064,3300251.565,16:01:34:350,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,611.7382,525.5776,651.9529,526.5843,-,-,-,-,-,-,-,-,0.0194,0.3248,-0.9456,-0.0169,0.3458,-0.9382,29.7459,-46.5844,494.6549,-19.0828,-40.7009,489.0858,494.6921,729.8812,733.5666,702.9907,0,-,-,-,-,-,-,-,-
350065,350065,3300268.254,16:01:34:367,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,612.2501,525.998,651.2306,525.7924,-,-,-,-,-,-,-,-,0.0166,0.3224,-0.9465,-0.0156,0.3436,-0.939,29.784,-46.5861,494.4326,-19.0269,-40.7132,488.9652,494.5073,730.0475,733.2859,703.1538,0,-,-,-,-,-,-,-,-
350066,350066,3300284.943,16:01:34:384,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,612.7279,525.8917,651.4902,524.94,-,-,-,-,-,-,-,-,0.0186,0.3223,-0.9464,-0.012,0.3443,-0.9388,29.7972,-46.5713,493.9946,-18.9832,-40.7333,489.0854,494.2661,730.1717,732.9618,703.1879,0,-,-,-,-,-,-,-,-
350067,350067,3300301.632,16:01:34:400,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,612.3841,526.4274,651.4125,525.4929,-,-,-,-,-,-,-,-,0.0156,0.3243,-0.9458,-0.0129,0.3422,-0.9395,29.874,-46.6093,493.9639,-18.9375,-40.7441,489.1584,493.9537,730.3219,732.7443,703.2631,0,-,-,-,-,-,-,-,-
350068,350068,3300318.321,16:01:34:417,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,612.7704,526.3895,651.7711,525.1894,-,-,-,-,-,-,-,-,0.0193,0.3241,-0.9458,-0.0123,0.3424,-0.9395,29.9631,-46.6731,494.389,-18.859,-40.7409,488.9041,493.5598,730.4462,732.3929,703.3433,0,-,-,-,-,-,-,-,-
350069,350069,3300335.01,16:01:34:434,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,612.7335,526.5478,651.6143,524.9021,-,-,-,-,-,-,-,-,0.0169,0.3261,-0.9452,-0.0125,0.345,-0.9385,29.9907,-46.6248,493.7225,-18.7891,-40.7285,488.7022,493.2861,730.4606,732.0945,703.2987,0,-,-,-,-,-,-,-,-
350070,350070,3300351.699,16:01:34:450,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,614.0909,526.6732,650.9742,524.1375,-,-,-,-,-,-,-,-,0.0235,0.325,-0.9454,-0.0147,0.3457,-0.9382,30.0915,-46.6502,493.8817,-18.7416,-40.7657,489.0372,492.6871,730.5394,731.8492,703.3298,0,-,-,-,-,-,-,-,-
350071,350071,3300368.388,16:01:34:467,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,614.3519,526.5896,650.5458,523.3325,-,-,-,-,-,-,-,-,0.0192,0.3271,-0.9448,-0.0147,0.3469,-0.9378,30.1654,-46.6629,493.8779,-18.6292,-40.7426,488.6309,492.4277,730.5521,731.3737,703.348,0,-,-,-,-,-,-,-,-
350072,350072,3300385.077,16:01:34:484,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,614.0862,526.5591,650.8414,522.5145,-,-,-,-,-,-,-,-,0.0146,0.3261,-0.9452,-0.0136,0.3463,-0.938,30.2509,-46.6357,493.6058,-18.5566,-40.7386,488.7116,492.0385,730.5678,730.974,703.3119,0,-,-,-,-,-,-,-,-
350073,350073,3300401.766,16:01:34:500,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,614.2938,527.5546,650.3259,522.8244,-,-,-,-,-,-,-,-,0.0171,0.3229,-0.9463,-0.018,0.344,-0.9388,30.352,-46.6333,493.5206,-18.4329,-40.7131,488.4434,491.4607,730.6711,730.5245,703.3488,0,-,-,-,-,-,-,-,-
350074,350074,3300418.455,16:01:34:517,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,614.7268,527.745,650.2177,523.0381,-,-,-,-,-,-,-,-,0.0179,0.3254,-0.9454,-0.017,0.3452,-0.9384,30.4928,-46.6265,493.6444,-18.3341,-40.6925,488.4807,490.7965,730.5216,730.0078,703.2036,0,-,-,-,-,-,-,-,-
350075,350075,3300435.144,16:01:34:534,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,615.3009,527.0491,649.8334,523.8086,-,-,-,-,-,-,-,-,0.02,0.3287,-0.9442,-0.0199,0.3423,-0.9394,30.5935,-46.5694,493.1813,-18.1809,-40.6556,488.2376,490.1163,730.3692,729.3695,703.1913,0,-,-,-,-,-,-,-,-
350076,350076,3300451.836,16:01:34:550,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,615.9184,526.636,649.9125,524.0099,-,-,-,-,-,-,-,-,0.0186,0.3262,-0.9451,-0.0172,0.3429,-0.9392,30.7481,-46.5618,493.2455,-18.0362,-40.6344,488.3189,489.416,730.3655,728.5779,703.0402,0,-,-,-,-,-,-,-,-
350077,350077,3300468.528,16:01:34:567,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,1,1,616.2616,525.7775,648.7361,523.0464,-,-,-,-,-,-,-,-,0.0182,0.3276,-0.9447,-0.0209,0.3489,-0.9369,30.9513,-46.607,493.6131,-17.8517,-40.6073,488.1363,488.5523,730.388,727.7912,702.8302,0,-,-,-,-,-,-,-,-
350078,350078,3300485.219,16:01:34:584,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Saccade,Saccade,1,1,615.8881,525.2734,648.0606,522.75,-,-,-,-,-,-,-,-,0.0126,0.3275,-0.9448,-0.0198,0.3457,-0.9381,31.1594,-46.6629,493.7593,-17.6532,-40.5846,487.8734,487.7167,730.597,726.8371,702.9008,0,-,-,-,-,-,-,-,-
350079,350079,3300501.911,16:01:34:601,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Saccade,Saccade,1,1,750.4133,547.3426,756.5683,537.2227,-,-,-,-,-,-,-,-,0.0913,0.3,-0.9496,0.0439,0.321,-0.9461,31.6424,-46.8275,493.5708,-17.1425,-40.7616,487.6301,483.4359,732.1422,722.8446,704.4819,0,-,-,-,-,-,-,-,-
350080,350080,3300518.603,16:01:34:617,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Saccade,2,1,871.1938,638.406,893.7233,655.908,-,-,-,-,-,-,-,-,0.1581,0.2675,-0.9505,0.1192,0.2753,-0.9539,32.2324,-47.114,493.9675,-16.5208,-40.9874,487.4269,479.1083,734.125,718.0178,706.7917,0,-,-,-,-,-,-,-,-
350081,350081,3300535.294,16:01:34:634,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,2,2,883.341,649.1225,927.4336,662.9151,-,-,-,-,-,-,-,-,0.1694,0.2611,-0.9503,0.1429,0.2685,-0.9526,32.525,-47.1947,494.018,-16.1726,-41.0048,487.1484,477.4352,734.6447,715.7768,707.1494,0,-,-,-,-,-,-,-,-
350082,350082,3300551.986,16:01:34:651,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,2,2,893.0118,653.4068,940.5817,663.8923,-,-,-,-,-,-,-,-,0.1755,0.2593,-0.9497,0.1494,0.2697,-0.9513,32.7388,-47.2747,493.9611,-15.9623,-41.0463,487.2155,476.2307,735.1007,714.5733,707.2939,0,-,-,-,-,-,-,-,-
350083,350083,3300568.678,16:01:34:667,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,2,2,895.2108,651.249,944.4406,661.5413,-,-,-,-,-,-,-,-,0.1735,0.2651,-0.9485,0.1502,0.2749,-0.9497,32.964,-47.3486,494.2492,-15.7648,-41.1004,487.3497,475.2822,735.1869,713.5583,707.379,0,-,-,-,-,-,-,-,-
350084,350084,3300585.369,16:01:34:684,Trial031,A Triste joie.jpg,0,5997.109,36,OliveDrab,98.6586,Eye,Fixation,Fixation,2,2,900.5234,651.7881,946.7267,661.3171,-,-,-,-,-,-,-,-,0.1786,0.2636,-0.948,0.1508,0.2734,-0.95,33.2037,-47.4313,494.7793,-15.5652,-41.1194,487.3989,474.1786,735.3802,712.5535,707.4877,0,-,-,-,-,-,-,-,-
