,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
67601,67601,3134773.241,14:05:38:302,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,fede drte.avi
67602,67602,3134780.991,14:05:38:310,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,656.8040,368.4167,656.8040,368.4167,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,16.8736,40.0638,662.1112,76.7643,38.2453,659.7809,650.0419,347.5095,415.9632,353.7876,-,-,-,-,-,-,-,-
67603,67603,3134800.86,14:05:38:330,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,652.8972,362.0893,652.8972,362.0893,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.0820,40.0224,662.0221,76.9788,38.2519,659.7002,649.3710,347.1889,415.0919,353.8415,-,-,-,-,-,-,-,-
67604,67604,3134820.743,14:05:38:350,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,647.2042,357.7567,647.2042,357.7567,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.1393,40.1147,662.3579,77.0546,38.2497,660.0392,649.3199,347.1018,415.0897,353.5769,-,-,-,-,-,-,-,-
67605,67605,3134840.629,14:05:38:369,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,630.6318,360.5348,630.6318,360.5348,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.3882,40.1602,662.4812,77.3195,38.2435,660.1815,648.4664,347.0206,414.5227,353.8976,-,-,-,-,-,-,-,-
67606,67606,3134860.624,14:05:38:389,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,640.3466,358.4992,640.3466,358.4992,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.5699,40.1616,661.9163,77.4430,38.1643,659.9889,647.6750,346.8332,413.4914,353.9941,-,-,-,-,-,-,-,-
67607,67607,3134880.495,14:05:38:409,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,638.7717,357.7525,638.7717,357.7525,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,17.6626,40.1321,662.0639,77.6255,38.1113,659.9365,647.0310,346.9877,413.0000,354.3049,-,-,-,-,-,-,-,-
67608,67608,3134900.364,14:05:38:429,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,634.3007,355.2210,634.3007,355.2210,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,19.9830,40.1282,662.3854,79.8582,38.0245,659.9365,638.3588,347.0263,404.2230,354.5415,-,-,-,-,-,-,-,-
67609,67609,3134920.363,14:05:38:449,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,630.7712,358.8243,630.7712,358.8243,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.0292,40.0980,661.9230,77.8544,37.9437,659.3623,646.0227,347.3256,411.6416,354.7972,-,-,-,-,-,-,-,-
67610,67610,3134940.234,14:05:38:469,Trial019,FEDE Drte.avi,0.0,48864.794,37,Indigo,99.0488,Eye,Fixation,Fixation,1,1,628.2514,354.5865,628.2514,354.5865,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,18.1718,40.1309,662.2726,78.0412,37.9371,659.6826,645.1753,347.1028,411.4370,354.7942,-,-,-,-,-,-,-,-
