,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
23249,23249,321598.326,14:33:59:237,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
23250,23250,321667.696,14:33:59:306,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23251,23251,321711.691,14:33:59:350,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23252,23252,321755.82,14:33:59:394,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23253,23253,321799.814,14:33:59:438,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23254,23254,321843.814,14:33:59:482,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23255,23255,321887.938,14:33:59:527,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23256,23256,321931.93,14:33:59:571,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23257,23257,321975.94,14:33:59:615,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
23258,23258,322020.062,14:33:59:659,Trial017,16 voc chat gauche.jpg,0.0,2886.326,1,DarkOliveGreen,8.3151,Eye,Blink,Blink,1,1,0.0000,0.0000,4.2923,0.0000,0.0000,4.4461,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
