,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
22588,22588,306847.549,14:33:44:486,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat gauche.jpg
22589,22589,306848.708,14:33:44:487,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Saccade,Saccade,1,1,15.3811,15.3811,4.3186,14.3735,14.3735,4.0378,645.9876,836.0210,645.9876,836.0210,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.6568,-114.4738,763.3983,28.1907,-104.4369,764.5553,814.2339,892.4232,620.1119,857.6014,-,-,-,-,-,-,-,-
22590,22590,306868.581,14:33:44:507,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Saccade,Saccade,1,1,15.5345,15.5345,4.3663,14.3766,14.3766,4.0362,603.8548,835.6194,603.8548,835.6194,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-29.9898,-114.5767,764.2964,27.8624,-104.2579,764.1075,815.5734,892.3233,621.3942,857.2344,-,-,-,-,-,-,-,-
22591,22591,306888.461,14:33:44:527,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Fixation,Fixation,1,1,15.3301,15.3301,4.3070,14.2419,14.2419,3.9971,573.5860,831.5338,573.5860,831.5338,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.1227,-114.5048,763.8337,27.6426,-104.1390,763.7781,816.3317,892.1568,622.0727,857.0750,-,-,-,-,-,-,-,-
22592,22592,306908.358,14:33:44:547,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Fixation,Fixation,1,1,15.2694,15.2694,4.2935,13.9235,13.9235,3.9143,560.0273,819.9495,560.0273,819.9495,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.2807,-114.5942,764.4151,27.5924,-104.1805,764.8139,816.6447,892.1085,622.6664,856.5755,-,-,-,-,-,-,-,-
22593,22593,306928.214,14:33:44:567,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Fixation,Fixation,1,1,15.4438,15.4438,4.3476,14.2501,14.2501,4.0058,533.7573,797.5952,533.7573,797.5952,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.4217,-114.7156,765.4317,27.4871,-104.0760,765.0516,817.3817,891.6361,623.0491,856.0678,-,-,-,-,-,-,-,-
22594,22594,306948.092,14:33:44:587,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Fixation,Fixation,1,1,15.4242,15.4242,4.3451,14.0242,14.0242,3.9439,535.1139,795.4453,535.1139,795.4453,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.6083,-114.6381,765.9557,27.3358,-103.9348,765.1966,817.5894,891.3888,623.7904,855.3256,-,-,-,-,-,-,-,-
22595,22595,306968.084,14:33:44:607,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Fixation,Fixation,1,1,15.1615,15.1615,4.2769,14.0830,14.0830,3.9569,538.5704,781.8739,538.5704,781.8739,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.7797,-114.6284,766.8444,27.1345,-103.5551,764.6172,818.1343,890.8235,624.1764,854.2713,-,-,-,-,-,-,-,-
22596,22596,306987.962,14:33:44:626,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Fixation,Fixation,1,1,14.8330,14.8330,4.1882,14.2094,14.2094,3.9974,538.6458,810.5908,538.6458,810.5908,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-30.9652,-114.5498,767.3545,27.0241,-103.4367,765.7122,818.4439,890.2706,624.8863,853.9715,-,-,-,-,-,-,-,-
22597,22597,307007.835,14:33:44:646,Trial012,11 yeux chat gauche.jpg,0.0,2884.987,1,DarkOliveGreen,47.1406,Eye,Saccade,Saccade,2,2,15.2938,15.2938,4.3171,14.0905,14.0905,3.9642,534.0129,783.4009,534.0129,783.4009,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-31.1337,-114.4393,767.4802,26.8348,-103.2600,765.6980,819.3323,889.7815,625.3056,852.9976,-,-,-,-,-,-,-,-
