,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27615,27615,1519274.922,14:04:42:801,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
27616,27616,1519277.572,14:04:42:804,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9164,2.7305,1122.6740,431.0749,1122.6740,431.0749,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27617,27617,1519297.442,14:04:42:824,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8575,2.6778,1120.0438,433.7059,1120.0438,433.7059,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27618,27618,1519317.321,14:04:42:843,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9646,2.6758,1117.5908,435.5115,1117.5908,435.5115,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27619,27619,1519337.309,14:04:42:863,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9170,2.6895,1115.9877,436.8679,1115.9877,436.8679,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27620,27620,1519357.19,14:04:42:883,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.9299,2.6465,1113.1509,437.4502,1113.1509,437.4502,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27621,27621,1519377.066,14:04:42:903,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8803,2.7235,1112.5289,437.5791,1112.5289,437.5791,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27622,27622,1519396.943,14:04:42:923,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8143,2.6285,1111.7095,436.5367,1111.7095,436.5367,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27623,27623,1519416.819,14:04:42:943,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8380,2.5744,1109.7143,436.2424,1109.7143,436.2424,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
27624,27624,1519436.694,14:04:42:963,Trial004,04 regard chien d.jpg,0.0,2886.858,46,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,2.8522,2.6589,1108.2302,439.6648,1108.2302,439.6648,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
