,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
5264,5264,2166758.035,08:18:19:525,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
5265,5265,2166775.108,08:18:19:542,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,18.3911,18.3911,4.4414,18.6440,18.6440,4.4344,622.5413,264.8247,622.5413,264.8247,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1001,15.0831,662.9383,-2.7730,15.0293,655.7872,951.3095,444.0242,724.6987,444.3393,-,-,-,-,-,-,-,-
5266,5266,2166794.989,08:18:19:562,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,18.3086,18.3086,4.4184,18.3015,18.3015,4.3534,615.4714,261.0469,615.4714,261.0469,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-64.2035,15.0570,662.1567,-5.9514,15.0158,655.6878,963.5973,444.1198,737.2982,444.1667,-,-,-,-,-,-,-,-
5267,5267,2166814.874,08:18:19:582,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,18.3610,18.3610,4.4240,17.6818,17.6818,4.2068,619.5249,264.6169,619.5249,264.6169,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1587,15.0348,661.4027,-3.0353,15.0317,655.5755,952.0032,444.3923,725.8062,444.0490,-,-,-,-,-,-,-,-
5268,5268,2166834.749,08:18:19:602,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,17.6409,17.6409,4.2455,17.5592,17.5592,4.1772,618.7618,253.9954,618.7618,253.9954,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.1709,14.9419,660.3112,-3.1658,15.0525,655.4412,952.5236,444.1421,726.2475,443.9136,-,-,-,-,-,-,-,-
5269,5269,2166854.613,08:18:19:622,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,17.7990,17.7990,4.2819,17.3813,17.3813,4.1319,622.5220,253.8989,622.5220,253.8989,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.3951,14.9141,660.0930,-3.3439,14.9878,654.8964,953.2748,444.5726,726.9761,443.8911,-,-,-,-,-,-,-,-
5270,5270,2166874.495,08:18:19:641,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,17.7850,17.7850,4.2748,17.1963,17.1963,4.0876,621.0897,257.1636,621.0897,257.1636,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5009,14.7450,659.5117,-3.5366,14.9577,654.7594,953.9766,445.1708,727.7571,444.2150,-,-,-,-,-,-,-,-
5271,5271,2166894.492,08:18:19:661,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,17.1942,17.1942,4.1302,17.0131,17.0131,4.0451,618.7058,247.4013,618.7058,247.4013,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.5682,14.6758,658.8085,-3.7278,14.9106,654.8389,954.6188,445.2486,728.5248,444.0479,-,-,-,-,-,-,-,-
5272,5272,2166914.355,08:18:19:681,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,17.0447,17.0447,4.0981,16.5516,16.5516,3.9355,621.8077,248.4875,621.8077,248.4875,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-61.9442,14.6666,659.3240,-3.9633,14.8933,654.6439,955.5009,445.4222,729.4784,444.2275,-,-,-,-,-,-,-,-
5273,5273,2166934.242,08:18:19:701,Trial009,8 voc chien D.jpg,0.0,2881.29,2,Crimson,100.0,Eye,Fixation,Fixation,1,1,16.7817,16.7817,4.0365,16.2892,16.2892,3.8750,610.2690,249.7686,610.2690,249.7686,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-62.2054,14.6044,659.4475,-4.2401,14.8865,654.8179,956.9891,445.7020,730.9615,444.3322,-,-,-,-,-,-,-,-
