,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8009,8009,5282386.113,13:44:34:637,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,7 devant.jpg
8010,8010,5282393.72,13:44:34:645,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.5491,15.5491,3.7905,14.6832,14.6832,3.5153,628.5472,354.2777,628.5472,354.2777,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.7578,-100.1247,660.7814,-6.2710,-100.3006,650.5529,939.6997,893.3496,738.5453,899.8821,-,-,-,-,-,-,-,-
8011,8011,5282413.597,13:44:34:664,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.4160,15.4160,3.7563,15.0120,15.0120,3.5937,623.7919,352.1768,623.7919,352.1768,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.6585,-100.1295,660.3944,-6.2085,-100.4206,650.6872,939.5982,893.4626,738.6395,900.2356,-,-,-,-,-,-,-,-
8012,8012,5282433.479,13:44:34:684,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.3173,15.3173,3.7337,14.9966,14.9966,3.5907,618.4663,347.1763,618.4663,347.1763,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.6100,-100.1765,660.5802,-6.1506,-100.4375,650.7905,939.4464,893.3797,738.3756,900.1915,-,-,-,-,-,-,-,-
8013,8013,5282453.366,13:44:34:704,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.4242,15.4242,3.7587,14.8886,14.8886,3.5658,627.8448,355.2684,627.8448,355.2684,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.5809,-100.1849,660.4707,-6.0904,-100.4261,650.9071,939.0064,893.5793,737.8645,900.2857,-,-,-,-,-,-,-,-
8014,8014,5282473.224,13:44:34:724,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.6384,15.6384,3.8109,15.1537,15.1537,3.6277,623.3435,352.3919,623.3435,352.3919,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.4818,-100.1602,660.6104,-5.9948,-100.4663,650.7874,938.7613,893.4770,737.5737,900.2274,-,-,-,-,-,-,-,-
8015,8015,5282493.091,13:44:34:744,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.3295,15.3295,3.7346,15.0713,15.0713,3.6100,620.8317,356.1338,620.8317,356.1338,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.3815,-100.1085,660.2502,-5.9130,-100.5138,651.1028,938.5210,893.5301,737.2749,900.2829,-,-,-,-,-,-,-,-
8016,8016,5282513.088,13:44:34:764,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.4517,15.4517,3.7651,14.5073,14.5073,3.4795,624.3648,354.3776,624.3648,354.3776,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.3382,-100.1690,660.4500,-5.8685,-100.5384,651.6146,938.1927,893.5673,736.8476,899.9539,-,-,-,-,-,-,-,-
8017,8017,5282532.972,13:44:34:784,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.4266,15.4266,3.7572,14.9450,14.9450,3.5792,626.9149,354.3285,626.9149,354.3285,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2765,-100.1534,660.1146,-5.7801,-100.4849,650.9283,937.9210,893.5884,736.5295,900.2778,-,-,-,-,-,-,-,-
8018,8018,5282552.847,13:44:34:804,Trial007,07 devant.jpg,0.0,2891.436,13,Cyan,100.0,Eye,Fixation,Fixation,1,1,15.8547,15.8547,3.8625,14.9649,14.9649,3.5844,620.8677,357.7220,620.8677,357.7220,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-57.2625,-100.1920,660.5363,-5.7292,-100.5017,651.0237,937.9247,893.8444,736.5414,900.3150,-,-,-,-,-,-,-,-
