,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
11258,11258,3158256.599,17:21:52:253,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,ab8a89121e4cbc8caca03fbdfe33c6b9_1280x1024.jpg
11259,11259,3158257.05,17:21:52:253,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,643.1628,407.2069,604.6365,418.0053,-,-,-,-,-,-,-,-,0.0653,0.2929,-0.9539,0.0665,0.2603,-0.9632,-4.9133,1.1935,603.9474,-60.9248,11.196,603.4965,657.7328,501.0909,880.1686,461.9944,0,-,-,-,-,-,-,-,-
11260,11260,3158273.745,17:21:52:270,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,644.1356,405.8649,606.3416,418.9029,-,-,-,-,-,-,-,-,0.0645,0.2969,-0.9527,0.0703,0.2578,-0.9636,-4.8442,1.2193,604.3712,-60.7879,11.2189,602.9014,657.4599,500.9194,879.7903,461.9014,0,-,-,-,-,-,-,-,-
11261,11261,3158290.439,17:21:52:287,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,643.4488,404.946,605.0046,417.8673,-,-,-,-,-,-,-,-,0.0604,0.2973,-0.9529,0.0617,0.2625,-0.963,-4.7544,1.204,603.9735,-60.7441,11.2283,603.4327,657.1948,500.9639,879.5692,461.8183,0,-,-,-,-,-,-,-,-
11262,11262,3158307.133,17:21:52:304,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,644.4322,405.7698,606.2132,418.7016,-,-,-,-,-,-,-,-,0.0656,0.2944,-0.9534,0.0665,0.2597,-0.9634,-4.6782,1.1988,603.6151,-60.6321,11.2538,603.1857,656.8033,501.0353,879.1317,461.7492,0,-,-,-,-,-,-,-,-
11263,11263,3158323.828,17:21:52:320,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,644.658,405.3942,606.5031,419.8893,-,-,-,-,-,-,-,-,0.0618,0.2956,-0.9533,0.0679,0.257,-0.964,-4.5899,1.2005,604.0667,-60.5389,11.2881,603.0965,656.5124,501.0134,878.7712,461.6591,0,-,-,-,-,-,-,-,-
11264,11264,3158340.522,17:21:52:337,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,643.9394,406.228,607.7335,419.754,-,-,-,-,-,-,-,-,0.0603,0.2929,-0.9542,0.0673,0.2628,-0.9625,-4.4758,1.1795,603.466,-60.5085,11.2651,603.8375,656.1066,501.1385,878.3624,461.7,0,-,-,-,-,-,-,-,-
11265,11265,3158357.216,17:21:52:354,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,644.4748,406.8808,607.8466,420.7014,-,-,-,-,-,-,-,-,0.0659,0.2971,-0.9526,0.0653,0.2577,-0.964,-4.3894,1.1449,603.475,-60.394,11.3163,603.8858,655.6534,501.1946,877.9304,461.5999,0,-,-,-,-,-,-,-,-
11266,11266,3158373.91,17:21:52:370,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,643.9454,408.4518,608.8347,420.2687,-,-,-,-,-,-,-,-,0.0603,0.2908,-0.9549,0.0687,0.2632,-0.9623,-4.2704,1.1546,603.5743,-60.2972,11.3192,603.9576,655.2874,501.2807,877.4483,461.4864,0,-,-,-,-,-,-,-,-
11267,11267,3158390.605,17:21:52:387,Trial003,2 devant.png,0,2898.201,57,MediumSlateBlue,100.0,Eye,Fixation,Fixation,1,1,643.5992,408.9076,607.9556,419.3385,-,-,-,-,-,-,-,-,0.0619,0.2943,-0.9537,0.0624,0.2645,-0.9624,-4.1439,1.1146,603.6424,-60.1922,11.3481,604.3818,654.7518,501.373,876.9861,461.3818,0,-,-,-,-,-,-,-,-
