,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
6894,6894,718875.909,12:35:18:673,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien d.jpg
6895,6895,718885.794,12:35:18:683,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.2904,20.2904,5.1966,20.8396,20.8396,5.3019,691.0261,351.4795,691.0261,351.4795,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1235,-24.4748,706.5474,58.0902,-21.8153,699.7424,699.9455,594.5440,500.4781,585.2367,-,-,-,-,-,-,-,-
6896,6896,718905.662,12:35:18:703,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.4342,20.4342,5.2326,20.9501,20.9501,5.3355,691.8430,350.5105,691.8430,350.5105,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1394,-24.5840,706.4854,58.1469,-21.9048,700.5017,699.9786,594.7760,500.4654,585.5991,-,-,-,-,-,-,-,-
6897,6897,718925.537,12:35:18:723,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.3140,20.3140,5.2019,20.9789,20.9789,5.3456,692.3421,352.6153,692.3421,352.6153,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.1384,-24.5827,706.4498,58.1843,-21.9762,700.8645,700.0407,594.9154,500.4397,585.8081,-,-,-,-,-,-,-,-
6898,6898,718945.435,12:35:18:743,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.3622,20.3622,5.2227,20.9356,20.9356,5.3341,694.8695,353.9390,694.8695,353.9390,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0865,-24.6227,707.6178,58.1325,-22.0594,700.7974,700.1079,595.0617,500.6012,585.9174,-,-,-,-,-,-,-,-
6899,6899,718965.415,12:35:18:763,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.3027,20.3027,5.2072,21.1049,21.1049,5.3745,698.1506,357.0011,698.1506,357.0011,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0292,-24.6210,707.5511,58.0668,-21.9976,700.4936,700.1666,594.9848,500.7463,585.9344,-,-,-,-,-,-,-,-
6900,6900,718985.292,12:35:18:782,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.8342,20.8342,5.3384,20.9376,20.9376,5.3317,697.6732,359.3190,697.6732,359.3190,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,4.0066,-24.5808,707.0654,57.9635,-21.9149,700.4271,700.4470,594.9534,501.0977,585.6338,-,-,-,-,-,-,-,-
6901,6901,719005.162,12:35:18:802,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.5753,20.5753,5.2677,21.2616,21.2616,5.4238,699.4348,356.7210,699.4348,356.7210,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.8954,-24.4685,706.3949,58.0076,-21.9571,701.7807,700.7523,594.6067,501.3151,585.3600,-,-,-,-,-,-,-,-
6902,6902,719025.034,12:35:18:822,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.5072,20.5072,5.2563,21.0139,21.0139,5.3622,702.1345,357.3577,702.1345,357.3577,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7951,-24.4422,707.1867,57.9387,-21.8554,701.9129,701.0202,594.1885,501.6109,585.2287,-,-,-,-,-,-,-,-
6903,6903,719044.911,12:35:18:842,Trial007,6 devant point chien D.jpg,0.0,2894.075,3,Cyan,100.0,Eye,Fixation,Fixation,1,1,20.4858,20.4858,5.2499,20.9252,20.9252,5.3387,700.6149,358.8233,700.6149,358.8233,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,3.7238,-24.3857,707.0623,57.8025,-21.7483,701.7845,701.4913,594.0249,502.0407,584.9739,-,-,-,-,-,-,-,-
