,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
696,696,498291.005,13:32:21:916,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,f0360d01e839ef75f5e2275fc1d71dae_1280x1024.jpg
697,697,498297.133,13:32:21:922,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,613.6062,368.2118,643.7659,424.1857,-,-,-,-,-,-,-,-,0.0585,0.4283,-0.9018,0.0429,0.4071,-0.9124,-2.9165,-52.5163,584.8991,-59.2769,-58.7857,579.8498,650.2754,718.0651,883.6219,746.2422,0,-,-,-,-,-,-,-,-
698,698,498313.83,13:32:21:939,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.2189,365.5215,641.654,423.562,-,-,-,-,-,-,-,-,0.0562,0.4313,-0.9004,0.0397,0.4076,-0.9123,-2.9149,-52.5648,585.2529,-59.3219,-58.8196,580.3654,650.3094,718.0735,883.6539,746.1617,0,-,-,-,-,-,-,-,-
699,699,498330.527,13:32:21:956,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,610.9529,366.6513,641.3998,423.1224,-,-,-,-,-,-,-,-,0.0613,0.4238,-0.9037,0.041,0.4073,-0.9124,-2.9084,-52.5794,585.234,-59.3158,-58.7881,580.4297,650.1812,718.2986,883.5749,746.0107,0,-,-,-,-,-,-,-,-
700,700,498347.224,13:32:21:972,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.1799,366.5378,641.7653,421.7834,-,-,-,-,-,-,-,-,0.0613,0.4242,-0.9035,0.043,0.4103,-0.911,-2.9076,-52.5779,585.2072,-59.3559,-58.797,580.7866,650.1789,718.294,883.5466,745.8401,0,-,-,-,-,-,-,-,-
701,701,498363.921,13:32:21:989,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.0896,367.9924,642.6227,420.4273,-,-,-,-,-,-,-,-,0.06,0.4189,-0.9061,0.044,0.4093,-0.9113,-2.9112,-52.575,585.2018,-59.382,-58.8045,581.0824,650.2197,718.3957,883.5084,745.7714,0,-,-,-,-,-,-,-,-
702,702,498380.617,13:32:22:006,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.1201,365.6799,642.1197,419.2022,-,-,-,-,-,-,-,-,0.0618,0.4255,-0.9028,0.0401,0.4101,-0.9112,-2.9197,-52.5886,585.5705,-59.4281,-58.8101,581.5109,650.2114,718.1797,883.5959,745.6043,0,-,-,-,-,-,-,-,-
703,703,498397.314,13:32:22:022,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,610.8705,364.2347,642.9294,418.3972,-,-,-,-,-,-,-,-,0.0612,0.4283,-0.9015,0.0454,0.4093,-0.9113,-2.9466,-52.6674,586.6563,-59.4602,-58.7907,581.7588,650.3135,718.0572,883.5183,745.4405,0,-,-,-,-,-,-,-,-
704,704,498414.011,13:32:22:039,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,609.887,363.4569,642.8943,416.9424,-,-,-,-,-,-,-,-,0.0567,0.426,-0.903,0.0417,0.4102,-0.911,-2.9964,-52.7671,588.0304,-59.4859,-58.7461,581.8402,650.5799,718.0274,883.6628,745.2042,0,-,-,-,-,-,-,-,-
705,705,498430.708,13:32:22:056,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,610.3866,362.7013,643.6961,416.2764,-,-,-,-,-,-,-,-,0.0597,0.4245,-0.9035,0.0469,0.4087,-0.9115,-3.0464,-52.8274,589.257,-59.6624,-58.8152,583.1348,650.701,717.8697,883.7393,744.9972,0,-,-,-,-,-,-,-,-
706,706,498447.404,13:32:22:072,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.7349,361.3301,644.6455,414.4881,-,-,-,-,-,-,-,-,0.0628,0.4254,-0.9028,0.047,0.4128,-0.9096,-3.1378,-52.8114,589.5511,-59.7154,-58.7445,582.8656,651.0039,717.6814,884.0638,744.7288,0,-,-,-,-,-,-,-,-
707,707,498464.101,13:32:22:089,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.8307,363.0611,645.3523,413.1472,-,-,-,-,-,-,-,-,0.0592,0.4187,-0.9062,0.0462,0.4126,-0.9097,-3.2127,-52.7756,589.8664,-59.8576,-58.7811,583.5572,651.3754,717.565,884.372,744.6028,0,-,-,-,-,-,-,-,-
708,708,498480.798,13:32:22:106,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,610.8124,363.3338,644.9653,412.1086,-,-,-,-,-,-,-,-,0.0549,0.4211,-0.9054,0.042,0.4113,-0.9105,-3.3004,-52.8599,591.3985,-59.8645,-58.6807,582.8963,651.7839,717.3198,884.7672,744.4849,0,-,-,-,-,-,-,-,-
709,709,498497.495,13:32:22:122,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,611.3078,364.1411,647.7252,410.601,-,-,-,-,-,-,-,-,0.0597,0.422,-0.9046,0.0532,0.413,-0.9092,-3.4203,-52.8467,591.4053,-59.9709,-58.6688,583.0115,652.1748,717.245,884.9268,744.3522,0,-,-,-,-,-,-,-,-
710,710,498514.191,13:32:22:139,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,610.4014,362.8282,648.5654,409.0796,-,-,-,-,-,-,-,-,0.0578,0.4247,-0.9035,0.0487,0.4135,-0.9092,-3.5212,-52.845,592.0337,-60.1034,-58.663,583.5331,652.6078,716.9619,885.3404,744.1099,0,-,-,-,-,-,-,-,-
711,711,498530.888,13:32:22:156,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,609.8145,364.5713,648.0668,410.3377,-,-,-,-,-,-,-,-,0.059,0.4157,-0.9076,0.0435,0.404,-0.9137,-3.6403,-52.8647,592.4555,-60.1738,-58.6857,583.6546,653.0566,717.0811,885.692,744.3553,0,-,-,-,-,-,-,-,-
712,712,498547.585,13:32:22:173,Trial002,1 coucou D.png,0,2891.885,24,DarkBlue,99.7043,Eye,Fixation,Fixation,1,1,609.4145,366.7791,649.0257,415.5706,-,-,-,-,-,-,-,-,0.0593,0.4106,-0.9099,0.0489,0.3929,-0.9183,-3.7281,-52.9672,592.2931,-60.2799,-58.7645,583.6985,653.4106,717.6588,886.01,744.8948,0,-,-,-,-,-,-,-,-
