,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
49168,49168,3083589.659,15:57:57:689,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
49169,49169,3083591.617,15:57:57:691,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,626.9753,364.5116,649.2737,373.9175,-,-,-,-,-,-,-,-,-0.0316,0.3787,-0.925,-0.0711,0.4016,-0.913,57.6739,-37.7764,501.4551,8.4669,-35.3748,498.6855,364.2419,683.4288,600.4311,672.2707,0,-,-,-,-,-,-,-,-
49170,49170,3083608.316,15:57:57:708,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,625.4917,362.2138,650.5455,373.3304,-,-,-,-,-,-,-,-,-0.032,0.3807,-0.9241,-0.0649,0.3995,-0.9144,57.6877,-37.8111,501.1464,8.5201,-35.3938,498.6007,364.0166,683.6511,600.0226,672.4435,0,-,-,-,-,-,-,-,-
49171,49171,3083625.014,15:57:57:724,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,625.8126,359.2256,650.2316,372.0462,-,-,-,-,-,-,-,-,-0.0262,0.3859,-0.9222,-0.0693,0.3998,-0.914,57.7272,-37.877,501.1415,8.5652,-35.4466,498.902,363.6953,683.8436,599.933,672.5917,0,-,-,-,-,-,-,-,-
49172,49172,3083641.711,15:57:57:741,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,624.386,358.2655,649.1512,371.1734,-,-,-,-,-,-,-,-,-0.0299,0.3838,-0.923,-0.0731,0.4028,-0.9124,57.7651,-37.9249,501.106,8.6109,-35.5047,499.2336,363.5794,684.1368,599.831,672.6881,0,-,-,-,-,-,-,-,-
49173,49173,3083658.408,15:57:57:758,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,623.1704,359.5965,648.8904,370.8799,-,-,-,-,-,-,-,-,-0.0332,0.3823,-0.9234,-0.0743,0.4072,-0.9103,57.8521,-37.9728,501.3811,8.6503,-35.5177,498.9178,363.3913,684.3059,599.6431,672.7449,0,-,-,-,-,-,-,-,-
49174,49174,3083675.104,15:57:57:774,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,622.1701,360.1282,648.8504,370.4197,-,-,-,-,-,-,-,-,-0.0342,0.382,-0.9235,-0.0735,0.4046,-0.9115,57.8845,-37.9801,501.2027,8.6861,-35.4912,498.32,363.1602,684.4106,599.4032,672.8766,0,-,-,-,-,-,-,-,-
49175,49175,3083691.801,15:57:57:791,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,622.4164,361.0351,649.3258,370.409,-,-,-,-,-,-,-,-,-0.0262,0.3815,-0.924,-0.0686,0.4024,-0.9129,57.8695,-37.9467,500.7768,8.7252,-35.4845,498.1872,362.8057,684.4113,599.0885,672.9418,0,-,-,-,-,-,-,-,-
49176,49176,3083708.498,15:57:57:808,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,623.6498,363.105,649.6363,370.9453,-,-,-,-,-,-,-,-,-0.0252,0.376,-0.9263,-0.0713,0.4009,-0.9133,57.878,-37.9381,500.6382,8.7604,-35.4955,498.4925,362.6582,684.5524,599.0087,672.9309,0,-,-,-,-,-,-,-,-
49177,49177,3083725.195,15:57:57:825,Trial008,7 devant.png,0,2899.571,36,OliveDrab,100.0,Eye,Fixation,Fixation,1,1,623.6433,364.698,649.5155,370.0571,-,-,-,-,-,-,-,-,-0.0292,0.3754,-0.9264,-0.0704,0.4069,-0.9108,57.9167,-37.952,500.7953,8.785,-35.5145,498.9249,362.6544,684.5784,598.9055,672.7366,0,-,-,-,-,-,-,-,-
