,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44847,44847,10757944.859,08:10:06:839,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3 regard chien d.jpg
44848,44848,10757968.349,08:10:06:862,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44849,44849,10758012.374,08:10:06:907,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44850,44850,10758056.489,08:10:06:951,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44851,44851,10758100.494,08:10:06:995,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44852,44852,10758144.486,08:10:07:039,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44853,44853,10758188.629,08:10:07:083,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44854,44854,10758232.609,08:10:07:127,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44855,44855,10758276.598,08:10:07:171,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
44856,44856,10758320.724,08:10:07:215,Trial004,04 regard chien d.jpg,0.0,2885.335,27,DodgerBlue,27.7264,Eye,Blink,Blink,1,1,4.6971,4.6120,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
