,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
24125,24125,2081785.1,17:59:07:377,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.8,13.8,3.5,1080.0,391.8,1094.7,392.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.1,51.8,621.1,7.6,48.7,607.1,365.4,307.6,606.1,315.6,0,-,-,-,-,-,-,-,-
24126,24126,2081801.8,17:59:07:394,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.9,13.9,3.5,1078.8,393.7,1097.5,391.7,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.3,51.9,621.8,7.6,48.8,608.0,365.4,307.5,605.9,315.4,0,-,-,-,-,-,-,-,-
24127,24127,2081818.5,17:59:07:410,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.9,13.9,3.5,1079.0,393.1,1098.4,389.9,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.3,52.0,622.2,7.7,48.9,609.8,365.2,307.3,605.9,315.2,0,-,-,-,-,-,-,-,-
24128,24128,2081835.2,17:59:07:427,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.9,13.9,3.5,1078.2,393.4,1099.8,389.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.4,52.1,622.3,7.8,49.2,612.2,365.1,307.1,605.7,315.1,0,-,-,-,-,-,-,-,-
24129,24129,2081851.8,17:59:07:444,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.9,13.9,3.5,1078.0,392.0,1100.7,384.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.4,52.1,622.4,7.8,49.3,613.7,365.0,307.0,605.6,314.9,0,-,-,-,-,-,-,-,-
24130,24130,2081868.5,17:59:07:460,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.8,13.8,3.5,1080.5,389.8,1101.4,384.3,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.5,52.1,622.5,7.9,49.3,613.1,364.9,306.9,605.4,314.7,0,-,-,-,-,-,-,-,-
24131,24131,2081885.2,17:59:07:477,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.2,14.2,3.6,13.9,13.9,3.5,1083.0,388.6,1101.7,387.8,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.5,52.2,622.6,7.9,49.3,612.3,364.6,306.8,605.3,314.7,0,-,-,-,-,-,-,-,-
24132,24132,2081901.9,17:59:07:494,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,14.0,14.0,3.5,1082.9,387.2,1103.0,387.1,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.5,52.2,622.5,7.9,49.4,612.3,364.5,306.6,605.1,314.5,0,-,-,-,-,-,-,-,-
24133,24133,2081918.6,17:59:07:510,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.8,13.8,3.5,1081.7,386.3,1105.9,384.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,52.3,623.3,8.0,49.5,614.1,364.5,306.5,604.7,314.3,0,-,-,-,-,-,-,-,-
24134,24134,2081935.3,17:59:07:527,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.8,13.8,3.5,1083.4,386.5,1106.4,379.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,52.3,623.1,8.1,49.6,614.9,364.1,306.4,604.6,314.1,0,-,-,-,-,-,-,-,-
24135,24135,2081952.0,17:59:07:544,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.9,13.9,3.6,13.8,13.8,3.5,1082.6,386.6,1107.2,375.6,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,52.3,622.5,8.1,49.6,614.6,364.0,306.4,604.4,314.1,0,-,-,-,-,-,-,-,-
24136,24136,2081968.7,17:59:07:561,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.9,13.9,3.5,1084.7,385.9,1106.2,373.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,52.3,622.6,8.2,49.5,613.8,363.7,306.4,604.3,314.0,0,-,-,-,-,-,-,-,-
24137,24137,2081985.4,17:59:07:577,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.9,13.9,3.5,1086.4,385.6,1104.0,372.4,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.9,52.4,623.4,8.2,49.6,613.9,363.6,306.4,604.2,313.9,0,-,-,-,-,-,-,-,-
24138,24138,2082002.1,17:59:07:594,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.1,14.1,3.6,13.9,13.9,3.5,1087.3,386.2,1105.0,373.2,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.5,624.3,8.3,49.7,614.5,363.6,306.4,604.0,313.8,0,-,-,-,-,-,-,-,-
24139,24139,2082018.8,17:59:07:611,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.9,13.9,3.5,1087.9,385.6,1107.6,371.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.5,624.3,8.3,49.8,615.1,363.5,306.1,603.7,313.5,0,-,-,-,-,-,-,-,-
24140,24140,2082035.5,17:59:07:627,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.9,13.9,3.5,1089.3,385.4,1108.6,372.6,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.1,52.5,624.5,8.3,49.9,616.0,363.3,306.0,603.8,313.5,0,-,-,-,-,-,-,-,-
24141,24141,2082052.2,17:59:07:644,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.7,13.7,3.5,1090.8,385.1,1112.9,371.7,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.1,52.6,625.0,8.3,50.0,616.8,363.3,305.8,603.6,313.2,0,-,-,-,-,-,-,-,-
24142,24142,2082068.9,17:59:07:661,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.9,13.9,3.5,1089.1,385.6,1106.1,367.9,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.6,624.4,8.3,50.1,617.7,363.7,305.7,604.1,313.0,0,-,-,-,-,-,-,-,-
24143,24143,2082085.6,17:59:07:677,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.7,13.7,3.5,1089.2,385.1,1105.8,365.4,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.7,624.5,8.3,50.2,618.3,363.7,305.5,604.1,313.0,0,-,-,-,-,-,-,-,-
24144,24144,2082102.3,17:59:07:694,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.9,13.9,3.5,1090.4,384.6,1103.2,362.4,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.7,625.0,8.3,50.2,618.5,363.7,305.5,604.2,312.9,0,-,-,-,-,-,-,-,-
24145,24145,2082119.0,17:59:07:711,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.9,13.9,3.6,13.8,13.8,3.5,1089.4,384.3,1100.4,361.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.1,52.8,625.2,8.3,50.2,618.4,363.8,305.4,604.2,312.8,0,-,-,-,-,-,-,-,-
24146,24146,2082135.7,17:59:07:728,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,14.0,14.0,3.6,13.8,13.8,3.5,1089.8,383.6,1098.8,362.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.8,625.3,8.3,50.2,617.8,363.9,305.3,604.3,312.8,0,-,-,-,-,-,-,-,-
24147,24147,2082152.4,17:59:07:744,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.9,13.9,3.6,13.7,13.7,3.5,1088.3,382.7,1097.7,361.9,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.8,625.4,8.3,50.1,617.1,363.9,305.2,604.3,312.8,0,-,-,-,-,-,-,-,-
24148,24148,2082169.1,17:59:07:761,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.8,13.8,3.5,1087.8,381.6,1096.3,362.2,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,52.8,625.0,8.2,50.1,616.0,364.0,305.2,604.4,312.8,0,-,-,-,-,-,-,-,-
24149,24149,2082185.9,17:59:07:778,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.9,13.9,3.6,13.8,13.8,3.5,1085.2,379.4,1094.6,362.2,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.9,52.8,624.8,8.2,50.0,614.3,364.2,305.0,604.4,312.7,0,-,-,-,-,-,-,-,-
24150,24150,2082202.6,17:59:07:794,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.8,13.8,3.5,1084.3,379.6,1093.0,364.6,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.9,52.8,624.9,8.1,49.9,613.1,364.2,305.0,604.5,312.6,0,-,-,-,-,-,-,-,-
24151,24151,2082219.3,17:59:07:811,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.8,13.8,3.5,1083.0,378.9,1091.4,366.9,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.9,52.9,625.3,8.1,49.9,613.3,364.4,304.9,604.6,312.6,0,-,-,-,-,-,-,-,-
24152,24152,2082236.0,17:59:07:828,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.8,13.8,3.5,1082.3,379.1,1091.0,369.7,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.8,52.9,625.0,8.1,50.0,614.6,364.5,304.9,604.7,312.6,0,-,-,-,-,-,-,-,-
24153,24153,2082252.7,17:59:07:845,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.7,13.7,3.6,13.8,13.8,3.5,1082.0,378.3,1092.4,369.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.8,52.9,624.7,8.1,50.1,616.4,364.7,304.8,604.9,312.6,0,-,-,-,-,-,-,-,-
24154,24154,2082269.4,17:59:07:861,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.7,13.7,3.6,13.7,13.7,3.5,1080.9,377.6,1092.7,372.1,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,52.8,624.1,8.0,50.1,616.3,364.9,304.7,605.1,312.7,0,-,-,-,-,-,-,-,-
24155,24155,2082286.1,17:59:07:878,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.6,13.6,3.5,1079.4,378.2,1093.2,374.4,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,52.9,624.5,7.9,50.0,614.9,365.0,304.7,605.3,312.6,0,-,-,-,-,-,-,-,-
24156,24156,2082302.8,17:59:07:895,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.6,13.6,3.5,1078.4,378.5,1093.8,378.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.6,52.9,624.4,7.9,50.0,613.8,365.2,304.5,605.4,312.6,0,-,-,-,-,-,-,-,-
24157,24157,2082319.5,17:59:07:911,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.7,13.7,3.6,13.8,13.8,3.5,1077.5,378.2,1094.2,378.4,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.6,53.0,624.7,7.9,50.0,614.1,365.4,304.4,605.6,312.5,0,-,-,-,-,-,-,-,-
24158,24158,2082336.2,17:59:07:928,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.7,13.7,3.6,13.8,13.8,3.5,1078.8,376.6,1095.8,379.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.6,53.1,625.6,7.8,50.1,615.3,365.5,304.2,605.7,312.5,0,-,-,-,-,-,-,-,-
24159,24159,2082352.9,17:59:07:945,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.8,13.8,3.6,13.5,13.5,3.5,1078.5,375.6,1097.5,380.9,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.7,53.2,626.5,7.8,50.2,616.3,365.7,304.1,605.9,312.5,0,-,-,-,-,-,-,-,-
24160,24160,2082369.6,17:59:07:961,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,25,26,13.7,13.7,3.6,13.5,13.5,3.5,1079.5,377.4,1099.5,381.2,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,70.6,53.2,625.9,7.8,50.2,616.2,366.0,304.2,606.0,312.4,0,-,-,-,-,-,-,-,-
24161,24161,2082386.3,17:59:07:978,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Blink,25,6,13.1,13.1,3.5,0.0,0.0,0.0,1080.9,425.1,0.0,0.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.0,0.0,0.0,70.5,53.3,626.1,0.0,0.0,0.0,366.4,304.4,0.0,0.0,0,-,-,-,-,-,-,-,-
24162,24162,2082403.0,17:59:07:995,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24163,24163,2082419.8,17:59:08:012,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24164,24164,2082436.5,17:59:08:028,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24165,24165,2082453.2,17:59:08:045,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24166,24166,2082469.9,17:59:08:062,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24167,24167,2082486.6,17:59:08:078,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24168,24168,2082503.3,17:59:08:095,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24169,24169,2082520.0,17:59:08:112,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24170,24170,2082536.7,17:59:08:129,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24171,24171,2082553.4,17:59:08:145,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24172,24172,2082570.1,17:59:08:162,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24173,24173,2082586.8,17:59:08:179,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24174,24174,2082603.5,17:59:08:195,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24175,24175,2082620.2,17:59:08:212,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24176,24176,2082636.9,17:59:08:229,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24177,24177,2082653.6,17:59:08:246,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24178,24178,2082670.4,17:59:08:262,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24179,24179,2082687.1,17:59:08:279,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-,-,-,-,-,-,-,-,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24180,24180,2082703.8,17:59:08:296,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Blink,Blink,6,6,12.2,12.2,3.5,0.0,0.0,0.0,1110.1,448.8,0.0,0.0,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.0,0.0,0.0,70.9,53.9,626.3,0.0,0.0,0.0,364.4,302.0,0.0,0.0,0,-,-,-,-,-,-,-,-
24181,24181,2082720.5,17:59:08:312,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,26,27,13.5,13.5,3.5,13.3,13.3,3.4,1104.8,423.3,1103.2,389.3,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.0,54.1,627.5,8.0,50.9,614.9,364.5,301.8,605.0,309.8,0,-,-,-,-,-,-,-,-
24182,24182,2082737.2,17:59:08:329,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,26,27,13.9,13.9,3.5,13.3,13.3,3.4,1102.1,380.4,1103.5,384.7,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.2,54.2,628.9,8.0,50.8,614.3,364.5,301.2,605.1,309.5,0,-,-,-,-,-,-,-,-
24183,24183,2082753.8,17:59:08:346,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,26,27,13.7,13.7,3.5,13.4,13.4,3.4,1091.4,374.8,1103.0,381.8,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.4,54.3,630.1,8.0,50.7,613.2,364.8,301.1,605.1,309.4,0,-,-,-,-,-,-,-,-
24184,24184,2082770.5,17:59:08:362,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,26,27,13.6,13.6,3.5,13.4,13.4,3.4,1087.7,378.5,1102.4,387.1,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.4,54.3,630.6,8.0,50.7,613.2,365.0,301.5,605.1,309.7,0,-,-,-,-,-,-,-,-
24185,24185,2082787.2,17:59:08:379,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,26,27,13.6,13.6,3.5,13.3,13.3,3.4,1092.1,381.9,1101.8,388.5,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.4,54.3,631.0,8.0,50.6,613.0,364.9,301.6,605.1,309.8,0,-,-,-,-,-,-,-,-
24186,24186,2082803.9,17:59:08:396,Trial018,VNVD151207.avi,0.0,49119.6,58,DarkCyan,90.3,Eye,Fixation,Fixation,26,27,13.7,13.7,3.5,13.3,13.3,3.4,1095.2,380.8,1101.7,393.1,-,-,-,-,-,-,-,-,0.2,0.2,-1.0,0.2,0.2,-1.0,71.5,54.3,631.3,8.0,50.6,613.0,364.9,301.7,605.1,309.9,0,-,-,-,-,-,-,-,-
