,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
38501,38501,1241375.84,07:36:52:797,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
38502,38502,1241388.337,07:36:52:809,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Saccade,Saccade,1,1,3.9257,3.7304,536.4224,605.9488,536.4224,605.9488,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38503,38503,1241408.211,07:36:52:829,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.8641,3.6329,624.2120,518.1479,624.2120,518.1479,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38504,38504,1241428.073,07:36:52:849,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.8508,3.6641,595.8704,541.3078,595.8704,541.3078,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38505,38505,1241447.959,07:36:52:869,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.7641,3.6057,581.4994,524.0363,581.4994,524.0363,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38506,38506,1241467.836,07:36:52:889,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.8188,3.6017,618.5886,529.6597,618.5886,529.6597,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38507,38507,1241487.833,07:36:52:909,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.7759,3.5966,601.1420,521.1700,601.1420,521.1700,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38508,38508,1241507.707,07:36:52:929,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.7672,3.5031,605.7000,513.4837,605.7000,513.4837,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38509,38509,1241527.573,07:36:52:949,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.6550,3.4985,603.0285,508.4081,603.0285,508.4081,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
38510,38510,1241547.447,07:36:52:969,Trial005,05 tete chien d.jpg,0.0,2896.563,Unidentified(Pos),DarkViolet,100.0,Eye,Fixation,Fixation,1,1,3.6871,3.4359,610.1699,505.9464,610.1699,505.9464,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
