,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
22860,22860,312740.091,14:33:50:378,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,13 tete pointage chat gauche.jpg
22861,22861,312744.738,14:33:50:383,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.3185,16.3185,4.3381,16.3921,16.3921,4.3407,558.9725,824.2722,558.9725,824.2722,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-86.7339,-89.1755,721.3330,-30.8985,-71.3352,725.0234,1023.2750,824.6081,824.0139,759.5465,-,-,-,-,-,-,-,-
22862,22862,312764.618,14:33:50:403,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.2506,16.2506,4.3221,16.5651,16.5651,4.3873,557.6158,820.7183,557.6158,820.7183,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-86.4926,-89.2190,721.6747,-30.5986,-71.2676,725.2799,1022.1247,824.4609,823.0380,759.2228,-,-,-,-,-,-,-,-
22863,22863,312784.498,14:33:50:422,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.1850,16.1850,4.3029,16.5134,16.5134,4.3754,558.6378,823.9392,558.6378,823.9392,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-86.2066,-89.1254,721.3681,-30.3552,-71.1048,725.5655,1021.1495,824.3104,822.0799,758.5931,-,-,-,-,-,-,-,-
22864,22864,312804.404,14:33:50:442,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.1403,16.1403,4.2907,16.2736,16.2736,4.3140,561.6385,829.3414,561.6385,829.3414,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.9058,-89.0108,721.3504,-30.1115,-70.9319,725.8201,1019.9812,824.0538,821.0261,757.9565,-,-,-,-,-,-,-,-
22865,22865,312824.257,14:33:50:462,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.2610,16.2610,4.3257,16.1535,16.1535,4.2833,559.0584,832.7739,559.0584,832.7739,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.6959,-89.0172,721.9419,-29.8152,-70.8564,725.9622,1019.0741,823.9265,820.1567,757.6399,-,-,-,-,-,-,-,-
22866,22866,312844.254,14:33:50:482,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.1474,16.1474,4.2975,16.3797,16.3797,4.3438,552.7546,844.8154,552.7546,844.8154,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.4340,-89.0072,722.2524,-29.5301,-70.6012,726.2186,1018.1920,823.7455,819.3362,757.0674,-,-,-,-,-,-,-,-
22867,22867,312864.129,14:33:50:502,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.2129,16.2129,4.3126,16.1964,16.1964,4.2894,550.5837,834.0709,550.5837,834.0709,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-85.1477,-88.9132,721.9397,-29.3349,-70.3866,725.1531,1017.2267,823.3452,818.8945,756.3150,-,-,-,-,-,-,-,-
22868,22868,312884.007,14:33:50:522,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,15.9861,15.9861,4.2547,16.0780,16.0780,4.2594,554.1578,846.3828,554.1578,846.3828,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84.9297,-88.8987,722.2521,-29.2107,-70.2389,725.3476,1016.3746,823.2726,818.0421,756.0663,-,-,-,-,-,-,-,-
22869,22869,312903.874,14:33:50:542,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.3836,16.3836,4.3593,16.2691,16.2691,4.3111,550.4216,833.1436,550.4216,833.1436,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84.7076,-88.8503,722.3154,-28.9419,-70.2633,725.6393,1015.6803,823.0294,817.1561,755.5791,-,-,-,-,-,-,-,-
22870,22870,312923.798,14:33:50:562,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Fixation,Fixation,1,1,16.2085,16.2085,4.3105,15.9222,15.9222,4.2163,550.5122,837.8049,550.5122,837.8049,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84.5403,-88.7533,721.8760,-28.7190,-70.1125,724.9694,1015.0057,822.9590,816.6614,755.4030,-,-,-,-,-,-,-,-
22871,22871,312943.649,14:33:50:582,Trial014,13 tete pointage chat gauche.jpg,0.0,2888.731,1,DarkOliveGreen,100.0,Eye,Saccade,Saccade,1,1,16.1461,16.1461,4.2958,16.3467,16.3467,4.3292,548.7403,841.8042,548.7403,841.8042,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-84.3258,-88.8047,722.1757,-28.6163,-70.1398,725.2886,1014.4811,823.0539,815.9416,755.4144,-,-,-,-,-,-,-,-
