,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
15824,15824,2404187.921,11:48:25:670,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
15825,15825,2404224.989,11:48:25:707,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15826,15826,2404268.985,11:48:25:751,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15827,15827,2404312.988,11:48:25:795,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15828,15828,2404357.112,11:48:25:839,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15829,15829,2404401.125,11:48:25:883,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15830,15830,2404445.132,11:48:25:927,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15831,15831,2404489.254,11:48:25:971,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15832,15832,2404533.222,11:48:26:015,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
15833,15833,2404577.231,11:48:26:059,Trial006,06 tete point chien d.jpg,0.0,2877.804,55,DarkGoldenrod,6.2548,Eye,Blink,Blink,1,1,3.1819,3.1556,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
