,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
48823,48823,410641.979,15:48:52:516,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
48824,48824,410657.868,15:48:52:532,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48825,48825,410674.558,15:48:52:549,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48826,48826,410691.248,15:48:52:565,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3712,0.0963,-0.9235,0,0,0,25.6216,-58.1147,530.4586,0,0,0,531.8504,772.1387,0,0,0,-,-,-,-,-,-,-,-
48827,48827,410707.938,15:48:52:582,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-
48828,48828,410724.629,15:48:52:599,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3696,0.1243,-0.9208,0,0,0,24.3557,-58.63,536.6067,0,0,0,538.7194,770.8119,0,0,0,-,-,-,-,-,-,-,-
48829,48829,410741.319,15:48:52:615,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3717,0.1337,-0.9187,0,0,0,23.9992,-59.2483,542.9033,0,0,0,541.5207,770.3036,0,0,0,-,-,-,-,-,-,-,-
48830,48830,410758.009,15:48:52:632,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3819,0.1285,-0.9152,0,0,0,23.6234,-59.7292,548.5065,0,0,0,544.3961,769.8413,0,0,0,-,-,-,-,-,-,-,-
48831,48831,410774.699,15:48:52:649,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3788,0.1358,-0.9155,0,0,0,23.1995,-60.0383,552.5284,0,0,0,546.866,769.1333,0,0,0,-,-,-,-,-,-,-,-
48832,48832,410791.389,15:48:52:665,Trial008,7 devant.png,0,2898.786,31,Navy,0.0,Eye,Blink,-,1,-,0,0,0,0,-,-,-,-,-,-,-,-,-0.3856,0.1261,-0.914,0,0,0,22.8673,-60.32,556.7977,0,0,0,549.1597,768.555,0,0,0,-,-,-,-,-,-,-,-
