,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
21733,21733,6624578.006,14:36:09:424,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11 yeux chat d.jpg
21734,21734,6624588.001,14:36:09:434,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,14.0990,14.0990,3.3383,15.2080,15.2080,3.5055,679.2655,404.3396,679.2655,404.3396,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.7744,-0.8931,649.3043,19.2827,1.0612,633.8068,881.8577,506.9034,634.0314,498.7710,-,-,-,-,-,-,-,-
21735,21735,6624607.873,14:36:09:454,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,14.0411,14.0411,3.3268,15.5133,15.5133,3.5777,679.9285,402.7030,679.9285,402.7030,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.7864,-0.8786,649.7003,19.3744,1.0611,634.2967,881.4824,506.8076,633.8512,498.7784,-,-,-,-,-,-,-,-
21736,21736,6624627.75,14:36:09:474,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,14.0731,14.0731,3.3332,15.3585,15.3585,3.5439,679.6086,400.9406,679.6086,400.9406,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.7313,-0.8371,649.4782,19.4465,1.0577,634.5491,881.3276,506.6794,633.6412,498.7909,-,-,-,-,-,-,-,-
21737,21737,6624647.661,14:36:09:494,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,13.8949,13.8949,3.2941,15.3230,15.3230,3.5329,676.9354,400.6179,676.9354,400.6179,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.6907,-0.8135,649.9895,19.4920,1.0834,634.0197,881.0818,506.5607,633.5894,498.7906,-,-,-,-,-,-,-,-
21738,21738,6624667.495,14:36:09:513,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,13.7871,13.7871,3.2706,15.0595,15.0595,3.4722,679.7679,362.4362,679.7679,362.4362,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.6170,-0.5878,650.3146,19.4797,1.2140,633.8758,880.4180,505.0963,633.3994,497.7726,-,-,-,-,-,-,-,-
21739,21739,6624687.358,14:36:09:533,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,14.1572,14.1572,3.3589,15.1770,15.1770,3.4988,680.3707,348.9612,680.3707,348.9612,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.5480,-0.4977,650.6835,19.5286,1.3319,633.8628,880.1353,504.8124,633.2942,497.1653,-,-,-,-,-,-,-,-
21740,21740,6624707.247,14:36:09:553,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,13.3995,13.3995,3.1830,15.2333,15.2333,3.5164,681.3047,325.7772,681.3047,325.7772,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.5531,-0.4871,650.9251,19.6333,1.3141,634.7129,880.2472,504.3890,632.7856,497.3624,-,-,-,-,-,-,-,-
21741,21741,6624727.123,14:36:09:573,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,1,1,13.8679,13.8679,3.2894,14.7193,14.7193,3.3966,679.8488,323.7970,679.8488,323.7970,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3998,-0.4876,650.3217,19.7475,1.3032,634.1853,879.9109,504.6581,632.4170,497.0871,-,-,-,-,-,-,-,-
21742,21742,6624747.119,14:36:09:593,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Saccade,Saccade,1,1,13.5959,13.5959,3.2249,14.7852,14.7852,3.4120,682.9652,320.9141,682.9652,320.9141,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3392,-0.5165,650.1215,19.7966,1.2685,634.2629,879.6189,504.6588,631.9592,497.3643,-,-,-,-,-,-,-,-
21743,21743,6624766.989,14:36:09:613,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.1758,13.1758,3.1301,14.5458,14.5458,3.3581,684.6293,299.3892,684.6293,299.3892,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3232,-0.4827,650.8175,19.9142,1.2353,634.3665,879.2090,504.2206,631.6449,497.1778,-,-,-,-,-,-,-,-
21744,21744,6624786.902,14:36:09:633,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.4173,13.4173,3.1878,14.6714,14.6714,3.3867,684.5469,298.6669,684.5469,298.6669,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3100,-0.4878,651.0715,19.9651,1.2427,634.3745,879.2214,504.3523,631.4806,497.1646,-,-,-,-,-,-,-,-
21745,21745,6624806.768,14:36:09:653,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.5011,13.5011,3.2084,14.5122,14.5122,3.3490,687.4091,304.4012,687.4091,304.4012,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3188,-0.4865,651.2721,19.9908,1.1982,634.0898,879.1685,504.4209,631.1667,497.5435,-,-,-,-,-,-,-,-
21746,21746,6624826.635,14:36:09:673,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.3848,13.3848,3.1821,14.5770,14.5770,3.3624,688.2601,303.7406,688.2601,303.7406,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3306,-0.4863,651.4599,19.9847,1.1956,633.8444,879.2296,504.3959,631.1343,497.6015,-,-,-,-,-,-,-,-
21747,21747,6624846.51,14:36:09:693,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.3848,13.3848,3.1832,14.4720,14.4720,3.3394,690.5094,302.1343,690.5094,302.1343,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3479,-0.4880,651.6796,19.9635,1.1899,634.0161,879.2296,504.3959,631.1406,497.6069,-,-,-,-,-,-,-,-
21748,21748,6624866.362,14:36:09:712,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.3234,13.3234,3.1697,14.4486,14.4486,3.3323,691.4955,299.2458,691.4955,299.2458,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3610,-0.5018,651.8725,19.9722,1.1714,633.6705,879.2662,504.4219,631.1626,497.5987,-,-,-,-,-,-,-,-
21749,21749,6624886.229,14:36:09:732,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.2557,13.2557,3.1548,15.2613,15.2613,3.5150,683.1642,301.9981,683.1642,301.9981,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3891,-0.5366,652.0704,19.9610,1.1668,633.3084,879.4539,504.2476,631.7247,498.3820,-,-,-,-,-,-,-,-
21750,21750,6624906.243,14:36:09:752,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.1975,13.1975,3.1412,15.2613,15.2613,3.5127,677.6064,303.2436,677.6064,303.2436,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.3683,-0.6010,652.0771,19.9614,1.1169,632.8933,879.3566,504.7702,631.7247,498.3820,-,-,-,-,-,-,-,-
21751,21751,6624926.122,14:36:09:772,Trial011,11 yeux chat d.jpg,0.0,2894.056,51,DarkKhaki,98.8232,Eye,Fixation,Fixation,2,2,13.0624,13.0624,3.1116,14.8513,14.8513,3.4175,681.8428,304.5736,681.8428,304.5736,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-41.4292,-0.6132,652.5013,19.9491,1.0941,632.4929,879.3704,505.0247,631.4920,498.1924,-,-,-,-,-,-,-,-
