,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
46333,46333,602296.944,12:39:42:000,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1coucou g.jpg
46334,46334,602311.025,12:39:42:014,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,574.9421,1031.9448,574.9421,1031.9448,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.1564,23.3976,613.2064,1.2658,25.8181,620.9366,910.5502,411.3575,708.9405,402.6576,-,-,-,-,-,-,-,-
46335,46335,602330.899,12:39:42:034,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,577.1883,1032.9420,577.1883,1032.9420,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.3292,23.4063,613.4871,1.1599,25.7944,620.9345,910.9927,411.4277,709.3621,402.7528,-,-,-,-,-,-,-,-
46336,46336,602350.784,12:39:42:054,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,577.9274,1035.3469,577.9274,1035.3469,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.5146,23.3143,613.7322,0.9761,25.7557,621.5909,911.6949,411.9380,710.0943,403.1145,-,-,-,-,-,-,-,-
46337,46337,602370.667,12:39:42:074,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,576.6827,1032.7247,576.6827,1032.7247,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.7023,23.1992,614.2790,0.8782,25.6972,621.5697,912.3833,412.4322,710.5770,403.1273,-,-,-,-,-,-,-,-
46338,46338,602390.648,12:39:42:094,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,1,1,579.7088,1036.5583,579.7088,1036.5583,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-46.8836,23.2329,614.7142,0.7259,25.7116,621.5563,912.7997,412.3935,711.1626,403.3555,-,-,-,-,-,-,-,-
46339,46339,602410.535,12:39:42:114,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Saccade,Saccade,1,1,577.1545,961.8237,577.1545,961.8237,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.1237,23.5260,615.1876,0.5204,26.0498,622.1040,914.0315,410.2320,712.1464,400.8426,-,-,-,-,-,-,-,-
46340,46340,602430.394,12:39:42:133,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Saccade,Saccade,1,1,562.5978,769.9551,562.5978,769.9551,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.2816,23.9673,615.1133,0.1955,26.5194,622.0318,915.2654,406.1582,713.6430,396.9460,-,-,-,-,-,-,-,-
46341,46341,602450.272,12:39:42:153,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,544.8886,735.3994,544.8886,735.3994,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.4747,24.1986,615.3767,0.0382,26.8674,622.4954,915.9999,404.8377,714.5132,394.8839,-,-,-,-,-,-,-,-
46342,46342,602470.141,12:39:42:173,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,521.3411,718.9416,521.3411,718.9416,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.6904,24.2643,616.0489,-0.0612,26.9445,622.7970,916.6488,404.4142,715.3676,394.5250,-,-,-,-,-,-,-,-
46343,46343,602490.023,12:39:42:193,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,525.4160,712.7342,525.4160,712.7342,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.8256,24.2606,615.6948,-0.1428,26.9245,622.9264,917.1878,404.4647,715.5433,394.3858,-,-,-,-,-,-,-,-
46344,46344,602509.891,12:39:42:213,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,513.6540,708.6296,513.6540,708.6296,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-47.9682,24.2512,616.1767,-0.2462,26.9442,623.2374,918.0144,404.4410,715.9096,394.4393,-,-,-,-,-,-,-,-
46345,46345,602529.783,12:39:42:233,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,510.2730,712.8384,510.2730,712.8384,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.1550,24.2133,616.8179,-0.3666,26.9306,623.1253,918.4958,404.8371,716.4866,394.7609,-,-,-,-,-,-,-,-
46346,46346,602549.805,12:39:42:253,Trial001,1coucou G.jpg,0.0,2878.292,32,Firebrick,100.0,Eye,Fixation,Fixation,2,2,501.7084,708.9334,501.7084,708.9334,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-48.2218,24.1522,617.0173,-0.4597,26.9246,623.0319,918.8336,404.9909,717.1119,394.5771,-,-,-,-,-,-,-,-
