,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
31095,31095,1960624.301,13:30:38:107,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,16 voc chat gauche.jpg
31096,31096,1960633.014,13:30:38:116,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31097,31097,1960677.018,13:30:38:160,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31098,31098,1960721.14,13:30:38:204,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31099,31099,1960765.144,13:30:38:248,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31100,31100,1960809.141,13:30:38:292,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31101,31101,1960853.266,13:30:38:336,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31102,31102,1960897.27,13:30:38:380,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31103,31103,1961052.311,13:30:38:535,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31104,31104,1961194.132,13:30:38:677,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31105,31105,1961347.183,13:30:38:830,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31106,31106,1961488.127,13:30:38:971,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.8594,3.9802,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31107,31107,1961641.177,13:30:39:124,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,1,1,3.1778,3.1874,530.9452,421.0334,530.9452,421.0334,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31108,31108,1961661.047,13:30:39:144,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.3944,3.0865,537.2657,426.9692,537.2657,426.9692,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31109,31109,1961680.92,13:30:39:164,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.4574,3.0439,503.0982,436.3014,503.0982,436.3014,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31110,31110,1961700.792,13:30:39:183,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.3583,3.1968,517.5607,452.6825,517.5607,452.6825,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31111,31111,1961720.665,13:30:39:203,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.2780,2.9785,517.1404,482.1785,517.1404,482.1785,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31112,31112,1961740.669,13:30:39:223,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.2769,2.9023,515.1843,388.8949,515.1843,388.8949,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31113,31113,1961760.542,13:30:39:243,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.2407,2.9359,526.1599,441.2285,526.1599,441.2285,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31114,31114,1961780.415,13:30:39:263,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.2197,2.9667,525.1927,482.7326,525.1927,482.7326,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31115,31115,1961800.292,13:30:39:283,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,3.0039,2.7114,514.6500,457.1986,514.6500,457.1986,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31116,31116,1961820.161,13:30:39:303,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,2.9746,2.8849,532.8671,444.7267,532.8671,444.7267,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31117,31117,1961840.169,13:30:39:323,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,-,-,-,2.8118,2.5940,548.6208,447.5352,548.6208,447.5352,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31118,31118,1961860.037,13:30:39:343,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,Blink,-,2,2.5312,2.9859,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31119,31119,1961879.911,13:30:39:363,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,Blink,-,2,2.4905,2.9859,560.7192,467.5311,560.7192,467.5311,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31120,31120,1961899.798,13:30:39:382,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,Blink,-,2,2.9620,3.0903,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31121,31121,1961919.667,13:30:39:402,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,Blink,-,2,3.2448,2.9675,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31122,31122,1961939.542,13:30:39:422,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,-,Blink,-,2,3.0155,2.9736,490.3861,386.5164,490.3861,386.5164,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31123,31123,1961959.536,13:30:39:442,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.0782,2.8102,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31124,31124,1961979.412,13:30:39:462,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.0381,2.6374,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31125,31125,1961999.29,13:30:39:482,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,2.6469,2.9024,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31126,31126,1962019.163,13:30:39:502,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,2.9592,3.6843,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31127,31127,1962039.048,13:30:39:522,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.4104,2.9927,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31128,31128,1962059.036,13:30:39:542,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.4064,3.0834,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31129,31129,1962078.908,13:30:39:562,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.4445,3.0760,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31130,31130,1962098.791,13:30:39:581,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.3005,2.8800,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31131,31131,1962118.659,13:30:39:601,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.2378,2.6999,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31132,31132,1962259.739,13:30:39:742,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31133,31133,1962303.742,13:30:39:786,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31134,31134,1962347.737,13:30:39:830,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31135,31135,1962391.866,13:30:39:875,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31136,31136,1962435.866,13:30:39:919,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31137,31137,1962589.404,13:30:40:072,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31138,31138,1962733.232,13:30:40:216,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31139,31139,1962887.153,13:30:40:370,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31140,31140,1963028.225,13:30:40:511,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31141,31141,1963072.359,13:30:40:555,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31142,31142,1963116.351,13:30:40:599,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31143,31143,1963160.349,13:30:40:643,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31144,31144,1963204.476,13:30:40:687,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31145,31145,1963248.475,13:30:40:731,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31146,31146,1963292.466,13:30:40:775,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31147,31147,1963336.602,13:30:40:819,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31148,31148,1963380.599,13:30:40:863,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31149,31149,1963424.601,13:30:40:907,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31150,31150,1963468.722,13:30:40:951,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
31151,31151,1963512.721,13:30:40:995,Trial017,17 voc chat gauche.jpg,0.0,2888.42,42,DarkRed,9.0015,Eye,Blink,Blink,2,3,3.1996,2.9609,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
