,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
36070,36070,5183794.459,13:42:34:759,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,4 tete chien d.jpg
36071,36071,5183801.514,13:42:34:766,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.8941,3.9904,947.2542,403.9514,947.2542,403.9514,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36072,36072,5183821.387,13:42:34:786,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7725,4.0377,943.8489,405.7859,943.8489,405.7859,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36073,36073,5183841.275,13:42:34:806,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7368,3.9587,943.3587,404.7085,943.3587,404.7085,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36074,36074,5183861.151,13:42:34:826,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7985,3.8730,946.2927,407.3676,946.2927,407.3676,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36075,36075,5183881.021,13:42:34:846,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.8609,3.9491,944.3827,408.3120,944.3827,408.3120,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36076,36076,5183900.895,13:42:34:865,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7059,3.9848,944.7215,409.6220,944.7215,409.6220,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36077,36077,5183920.766,13:42:34:885,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7571,3.9369,943.7026,412.4283,943.7026,412.4283,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36078,36078,5183940.759,13:42:34:905,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7234,4.0001,941.3056,409.5060,941.3056,409.5060,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
36079,36079,5183960.628,13:42:34:925,Trial005,05 tete chien d.jpg,0.0,2891.14,13,DarkTurquoise,100.0,Eye,Fixation,Fixation,1,1,3.7486,3.9628,935.4393,411.0564,935.4393,411.0564,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
