,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
20756,20756,5451759.38,12:56:42:493,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien d.jpg
20757,20757,5451776.665,12:56:42:510,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.7822,3.9771,1057.9133,337.4373,1057.9133,337.4373,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20758,20758,5451796.547,12:56:42:530,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8524,4.0355,1058.3432,323.2185,1058.3432,323.2185,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20759,20759,5451816.441,12:56:42:550,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.9006,3.9521,1055.1636,330.0690,1055.1636,330.0690,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20760,20760,5451836.298,12:56:42:570,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.7963,3.9826,1060.3167,331.2938,1060.3167,331.2938,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20761,20761,5451856.164,12:56:42:590,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8600,3.9617,1055.8968,331.2631,1055.8968,331.2631,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20762,20762,5451876.062,12:56:42:610,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8440,3.9056,1055.2672,325.3416,1055.2672,325.3416,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20763,20763,5451895.991,12:56:42:630,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8272,3.9433,1052.7180,326.1018,1052.7180,326.1018,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20764,20764,5451915.805,12:56:42:649,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8314,3.9523,1055.8034,309.8758,1055.8034,309.8758,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20765,20765,5451935.794,12:56:42:669,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8242,3.9925,1053.4340,332.0659,1053.4340,332.0659,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20766,20766,5451955.667,12:56:42:689,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8358,4.0050,1052.4900,327.7505,1052.4900,327.7505,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20767,20767,5451975.532,12:56:42:709,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.7521,3.9299,1054.7741,299.1259,1054.7741,299.1259,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20768,20768,5451995.408,12:56:42:729,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.9020,4.0059,1053.4612,331.3381,1053.4612,331.3381,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20769,20769,5452015.276,12:56:42:749,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,1,1,3.8753,3.9689,1053.6137,333.8086,1053.6137,333.8086,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20770,20770,5452035.159,12:56:42:769,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,3.8549,3.9865,1055.1479,338.1299,1055.1479,338.1299,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20771,20771,5452055.032,12:56:42:789,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Saccade,Saccade,1,1,3.9027,3.9820,770.3036,275.2776,770.3036,275.2776,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20772,20772,5452074.912,12:56:42:809,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.9221,3.8479,586.1733,198.3489,586.1733,198.3489,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20773,20773,5452094.904,12:56:42:829,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.9512,3.9068,596.9590,210.7270,596.9590,210.7270,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20774,20774,5452114.783,12:56:42:848,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.8584,3.9023,597.5723,194.4762,597.5723,194.4762,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20775,20775,5452134.658,12:56:42:868,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7925,3.9095,593.0936,193.4368,593.0936,193.4368,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20776,20776,5452154.536,12:56:42:888,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7764,3.8836,592.3391,195.3662,592.3391,195.3662,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20777,20777,5452174.399,12:56:42:908,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.8710,3.9183,591.0066,207.7524,591.0066,207.7524,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20778,20778,5452194.283,12:56:42:928,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7753,3.8554,585.8918,193.4620,585.8918,193.4620,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20779,20779,5452214.143,12:56:42:948,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7319,3.8774,581.3553,188.1912,581.3553,188.1912,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20780,20780,5452234.033,12:56:42:968,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7487,3.8071,589.5482,191.6161,589.5482,191.6161,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20781,20781,5452254.027,12:56:42:988,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7840,3.8650,582.2774,194.9072,582.2774,194.9072,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20782,20782,5452273.906,12:56:43:008,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7596,3.8468,585.0764,190.8698,585.0764,190.8698,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20783,20783,5452293.785,12:56:43:027,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.7382,3.9463,578.6978,190.1290,578.6978,190.1290,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20784,20784,5452313.653,12:56:43:047,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,2,2,3.6558,3.8965,582.4405,196.1446,582.4405,196.1446,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20785,20785,5452333.529,12:56:43:067,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Saccade,Saccade,2,2,3.7226,3.8161,635.6603,215.2157,635.6603,215.2157,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20786,20786,5452353.401,12:56:43:087,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,3.6568,3.8984,670.4723,208.3771,670.4723,208.3771,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20787,20787,5452373.278,12:56:43:107,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,3.6177,3.9138,671.8423,226.6811,671.8423,226.6811,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20788,20788,5452393.278,12:56:43:127,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,3.7180,3.9067,654.5198,229.1525,654.5198,229.1525,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20789,20789,5452413.148,12:56:43:147,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,3.6674,3.8722,671.4566,226.8711,671.4566,226.8711,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20790,20790,5452433.028,12:56:43:167,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,3.6859,3.8556,672.1017,210.0791,672.1017,210.0791,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
20791,20791,5452452.902,12:56:43:187,Trial009,09 voc chien d.jpg,0.0,2881.473,45,DarkGreen,100.0,Eye,Fixation,Fixation,3,3,3.6661,3.8852,673.7917,212.1667,673.7917,212.1667,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
