,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
66857,66857,7925044.605,16:52:48:388,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,12 tete chat droite.jpg
66858,66858,7925048.261,16:52:48:392,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,701.1145,356.6831,701.1145,356.6831,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.7363,-44.9809,592.1349,16.7770,-48.0590,582.5233,878.4989,696.3531,639.6938,712.6676,-,-,-,-,-,-,-,-
66859,66859,7925068.126,16:52:48:412,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,703.4187,361.1583,703.4187,361.1583,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.7617,-44.9778,591.9511,16.7314,-48.0604,582.7628,878.7578,696.5949,639.6305,712.8965,-,-,-,-,-,-,-,-
66860,66860,7925088.003,16:52:48:431,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,702.1286,366.5181,702.1286,366.5181,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.7702,-44.9336,591.5228,16.6706,-48.0344,582.7854,878.9542,696.5020,640.0232,713.1129,-,-,-,-,-,-,-,-
66861,66861,7925107.922,16:52:48:451,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,703.6194,362.8661,703.6194,362.8661,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.8122,-44.9238,591.4264,16.5911,-48.0254,582.9298,879.0697,696.1792,640.4142,712.7774,-,-,-,-,-,-,-,-
66862,66862,7925127.755,16:52:48:471,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,703.8648,361.9508,703.8648,361.9508,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.8702,-44.9302,591.5828,16.5686,-48.0094,582.8938,879.2563,696.1687,640.4542,712.6145,-,-,-,-,-,-,-,-
66863,66863,7925147.635,16:52:48:491,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,705.7976,368.0344,705.7976,368.0344,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.9149,-44.8952,591.4248,16.5336,-47.9104,582.7839,879.4249,696.1481,640.6518,712.6146,-,-,-,-,-,-,-,-
66864,66864,7925167.503,16:52:48:511,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,707.1201,363.7476,707.1201,363.7476,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-37.9433,-44.8662,591.4617,16.4734,-47.8957,582.7685,879.6372,696.1005,640.7807,711.9043,-,-,-,-,-,-,-,-
66865,66865,7925187.498,16:52:48:531,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,709.1164,369.1685,709.1164,369.1685,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.0067,-44.8166,591.4100,16.4218,-47.8512,582.9566,879.8240,696.0338,640.9790,712.1124,-,-,-,-,-,-,-,-
66866,66866,7925207.381,16:52:48:551,Trial012,12 tete chat droite.jpg,0.0,2887.723,30,Khaki,100.0,Eye,Fixation,Fixation,1,1,707.8421,367.4147,707.8421,367.4147,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-38.0189,-44.8076,591.3939,16.3733,-47.8087,582.9739,880.0879,695.5382,641.2564,712.1359,-,-,-,-,-,-,-,-
