,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
25949,25949,12715218.901,13:06:08:407,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,9 voc devant d.jpg
25950,25950,12715219.74,13:06:08:408,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.4953,3.5615,709.9128,397.3311,709.9128,397.3311,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25951,25951,12715239.621,13:06:08:428,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.4893,3.6219,710.6345,398.9198,710.6345,398.9198,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25952,25952,12715259.495,13:06:08:448,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.4230,3.5761,711.0032,398.2277,711.0032,398.2277,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25953,25953,12715279.38,13:06:08:467,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.3703,3.5625,711.1650,394.4823,711.1650,394.4823,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25954,25954,12715299.248,13:06:08:487,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.4979,3.5326,711.0074,399.8759,711.0074,399.8759,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25955,25955,12715319.212,13:06:08:507,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.4570,3.5003,712.8830,400.1217,712.8830,400.1217,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25956,25956,12715339.155,13:06:08:527,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.4615,3.5383,713.2837,400.9140,713.2837,400.9140,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25957,25957,12715358.998,13:06:08:547,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.3351,3.5018,713.2915,399.5788,713.2915,399.5788,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
25958,25958,12715378.87,13:06:08:567,Trial010,10 voc devant.jpg,0.0,2885.041,47,DarkOliveGreen,97.7456,Eye,Fixation,Fixation,1,1,3.3756,3.5074,714.3861,401.4276,714.3861,401.4276,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
