,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
10401,10401,780442.615,07:29:15:550,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,8 voc chien g.jpg
10402,10402,780443.568,07:29:15:551,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.4544,13.4544,3.6314,13.3872,13.3872,3.5575,642.5722,824.0547,642.5722,824.0547,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.7292,12.5960,737.0635,-13.2949,11.6108,729.4445,981.5821,464.5000,760.7892,467.4022,-,-,-,-,-,-,-,-
10403,10403,780463.439,07:29:15:571,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.6155,13.6155,3.6722,13.4378,13.4378,3.5691,644.4180,833.1735,644.4180,833.1735,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-74.4031,10.2931,736.9198,-10.9868,9.2611,729.1785,973.5258,472.7504,752.6136,475.8181,-,-,-,-,-,-,-,-
10404,10404,780483.326,07:29:15:591,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.5629,13.5629,3.6612,13.0895,13.0895,3.4792,639.1192,827.0604,639.1192,827.0604,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.7711,12.5849,737.2588,-13.2943,11.3759,729.3597,981.6267,464.7090,760.7776,468.0275,-,-,-,-,-,-,-,-
10405,10405,780503.333,07:29:15:611,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.5633,13.5633,3.6605,13.3325,13.3325,3.5452,644.0385,829.6784,644.0385,829.6784,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-76.9944,12.5707,737.0562,-13.4311,11.3743,729.8504,982.1408,464.7469,761.3244,468.2437,-,-,-,-,-,-,-,-
10406,10406,780523.185,07:29:15:631,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.6530,13.6530,3.6838,13.2803,13.2803,3.5326,650.2424,831.0317,650.2424,831.0317,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.2175,12.5664,736.9342,-13.5954,11.3579,730.0719,982.6800,464.8075,761.8991,468.3164,-,-,-,-,-,-,-,-
10407,10407,780543.062,07:29:15:650,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.6086,13.6086,3.6716,13.3905,13.3905,3.5623,655.7440,830.8573,655.7440,830.8573,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.4855,12.5648,736.8330,-13.8797,11.3830,730.2543,983.6488,464.7075,762.7984,468.2412,-,-,-,-,-,-,-,-
10408,10408,780562.94,07:29:15:670,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.6155,13.6155,3.6766,13.1480,13.1480,3.4978,658.9657,830.7828,658.9657,830.7828,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-77.8504,12.6086,737.4251,-14.1802,11.4158,730.0252,984.7504,464.5258,763.8019,468.0855,-,-,-,-,-,-,-,-
10409,10409,780582.813,07:29:15:690,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.8705,13.8705,3.7440,13.3476,13.3476,3.5534,659.8123,832.6194,659.8123,832.6194,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.1676,12.5979,737.3126,-14.4861,11.5617,730.7019,985.9733,464.5935,764.8237,467.7725,-,-,-,-,-,-,-,-
10410,10410,780602.697,07:29:15:710,Trial009,09 voc devant g.jpg,0.0,2885.153,Unidentified(Pos),DarkBlue,83.8777,Eye,Fixation,Fixation,1,1,13.6576,13.6576,3.6866,13.4146,13.4146,3.5716,662.8319,831.5359,662.8319,831.5359,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.4401,12.5927,737.1278,-14.7447,11.5886,730.8242,986.8082,464.5694,765.7832,467.6192,-,-,-,-,-,-,-,-
