,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
46644,46644,3883283.171,12:19:27:967,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1 coucou d.jpg
46645,46645,3883290.663,12:19:27:974,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4231,15.4231,3.4728,14.8357,14.8357,3.2947,662.1048,313.1645,662.1048,313.1645,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.2091,26.6258,618.9263,40.3331,28.0187,608.7269,742.3201,391.0609,543.3228,382.9735,-,-,-,-,-,-,-,-
46646,46646,3883310.545,12:19:27:994,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.6686,15.6686,3.5276,15.1360,15.1360,3.3619,663.4977,316.5067,663.4977,316.5067,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.0875,26.6073,618.9772,40.4552,27.9902,608.9874,741.7484,391.2365,542.7249,383.2789,-,-,-,-,-,-,-,-
46647,46647,3883330.421,12:19:28:014,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.7016,15.7016,3.5362,15.0917,15.0917,3.3539,665.1432,313.4758,665.1432,313.4758,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-6.0027,26.5359,619.2065,40.5355,27.9981,609.2961,741.4032,391.2126,542.4588,383.1584,-,-,-,-,-,-,-,-
46648,46648,3883350.302,12:19:28:034,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.6565,15.6565,3.5294,15.3076,15.3076,3.4035,664.6972,315.2758,664.6972,315.2758,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.8926,26.5828,619.7703,40.6440,27.9229,609.6953,740.9553,391.4317,542.2244,383.5070,-,-,-,-,-,-,-,-
46649,46649,3883370.158,12:19:28:054,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.3720,15.3720,3.4641,15.4371,15.4371,3.4339,664.7297,313.9405,664.7297,313.9405,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.8026,26.5325,619.4203,40.7339,27.8729,610.0501,740.5277,391.4765,541.9214,383.7809,-,-,-,-,-,-,-,-
46650,46650,3883390.033,12:19:28:074,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.5358,15.5358,3.5028,15.2180,15.2180,3.3845,665.7942,315.8876,665.7942,315.8876,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.7791,26.5119,619.8315,40.8252,27.7904,609.8088,740.2924,391.9091,541.5307,384.0785,-,-,-,-,-,-,-,-
46651,46651,3883409.905,12:19:28:094,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.8494,15.8494,3.5730,15.0287,15.0287,3.3445,663.9408,314.6967,663.9408,314.6967,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6193,26.4097,619.9004,40.8963,27.7851,610.0941,740.0450,392.1772,541.2871,384.0071,-,-,-,-,-,-,-,-
46652,46652,3883429.907,12:19:28:114,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.5988,15.5988,3.5173,15.1319,15.1319,3.3686,663.7064,315.7325,663.7064,315.7325,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6127,26.4042,619.9150,40.9339,27.7600,610.3595,739.8583,392.0850,541.2782,384.3556,-,-,-,-,-,-,-,-
46653,46653,3883449.786,12:19:28:134,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.2542,15.2542,3.4406,15.1063,15.1063,3.3620,666.5418,316.0264,666.5418,316.0264,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.6090,26.3926,619.9004,40.9640,27.7504,610.1685,739.5406,392.1493,540.9029,384.4841,-,-,-,-,-,-,-,-
46654,46654,3883469.663,12:19:28:153,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4297,15.4297,3.4807,15.0631,15.0631,3.3492,665.5151,312.2454,665.5151,312.2454,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.5271,26.3287,620.0927,40.9675,27.6985,609.5738,739.5216,392.2156,540.7302,384.3865,-,-,-,-,-,-,-,-
46655,46655,3883489.585,12:19:28:173,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.4202,15.4202,3.4803,15.4577,15.4577,3.4357,664.0866,311.9282,664.0866,311.9282,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4894,26.3283,620.4118,41.0378,27.6359,609.5635,739.3400,392.4241,540.5529,384.6337,-,-,-,-,-,-,-,-
46656,46656,3883509.43,12:19:28:193,Trial002,1 coucou D.jpg,0.0,2892.568,32,Gainsboro,100.0,Eye,Fixation,Fixation,1,1,15.8216,15.8216,3.5697,15.2195,15.2195,3.3837,663.6439,315.4515,663.6439,315.4515,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-5.4504,26.3297,620.4159,41.0799,27.6039,609.5951,739.1129,392.7274,540.4946,385.0367,-,-,-,-,-,-,-,-
