,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
51262,51262,3445271.739,10:16:06:417,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,adbe247ca776d866b3bfbbed256690d6_1280x1024.jpg
51263,51263,3445271.959,10:16:06:417,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,188.4547,409.1047,221.4704,479.2513,-,-,-,-,-,-,-,-,-0.1768,0.3707,-0.9118,-0.2032,0.3499,-0.9145,0.6308,-0.4314,499.4541,-54.7472,-3.8926,492.6584,640.6323,504.8477,911.0585,522.0933,0,-,-,-,-,-,-,-,-
51264,51264,3445288.65,10:16:06:434,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,184.3594,406.0931,220.2251,477.3368,-,-,-,-,-,-,-,-,-0.1807,0.37,-0.9113,-0.203,0.3495,-0.9147,0.5944,-0.3605,500.4055,-54.924,-3.8697,493.9053,640.8961,504.5352,911.2191,521.9651,0,-,-,-,-,-,-,-,-
51265,51265,3445305.342,10:16:06:451,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,179.6772,405.5897,218.6035,474.1773,-,-,-,-,-,-,-,-,-0.1851,0.365,-0.9124,-0.2045,0.3504,-0.914,0.5584,-0.3166,501.5877,-55.0453,-3.8517,494.852,641.168,504.4606,911.3195,521.8353,0,-,-,-,-,-,-,-,-
51266,51266,3445322.033,10:16:06:467,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,178.0371,402.4596,217.8303,469.5709,-,-,-,-,-,-,-,-,-0.1836,0.366,-0.9123,-0.2038,0.3554,-0.9122,0.5412,-0.2877,502.4765,-55.1361,-3.8225,495.6635,641.21,504.3111,911.2886,521.5551,0,-,-,-,-,-,-,-,-
51267,51267,3445338.725,10:16:06:484,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,176.6604,397.6288,216.7063,467.3596,-,-,-,-,-,-,-,-,-0.1831,0.372,-0.91,-0.2048,0.3529,-0.913,0.539,-0.2607,503.3772,-55.2271,-3.7792,496.5608,641.2078,504.0525,911.2584,521.387,0,-,-,-,-,-,-,-,-
51268,51268,3445355.416,10:16:06:501,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,176.2504,395.8697,216.6232,464.16,-,-,-,-,-,-,-,-,-0.1814,0.3698,-0.9112,-0.2022,0.3554,-0.9126,0.5715,-0.2637,503.8697,-55.3019,-3.7442,497.4532,641.011,504.1278,911.0647,521.1404,0,-,-,-,-,-,-,-,-
51269,51269,3445372.107,10:16:06:517,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,176.703,393.981,216.643,462.5568,-,-,-,-,-,-,-,-,-0.1786,0.3701,-0.9117,-0.2011,0.3526,-0.9139,0.602,-0.2696,504.4056,-55.2613,-3.7063,497.6031,640.7988,504.1572,910.7625,521.0235,0,-,-,-,-,-,-,-,-
51270,51270,3445388.799,10:16:06:534,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,175.6972,393.016,216.21,460.143,-,-,-,-,-,-,-,-,-0.181,0.3662,-0.9128,-0.2029,0.3556,-0.9124,0.6529,-0.306,504.4723,-55.1856,-3.6713,497.6491,640.612,504.4233,910.4112,520.7819,0,-,-,-,-,-,-,-,-
51271,51271,3445405.49,10:16:06:551,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,174.7673,391.4107,214.5521,458.7178,-,-,-,-,-,-,-,-,-0.1799,0.3696,-0.9116,-0.2041,0.3538,-0.9128,0.7369,-0.3472,505.3016,-55.1506,-3.6374,498.0235,640.1868,504.5505,910.0677,520.6546,0,-,-,-,-,-,-,-,-
51272,51272,3445422.182,10:16:06:567,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,173.9801,388.1376,213.6513,456.9648,-,-,-,-,-,-,-,-,-0.1783,0.3767,-0.909,-0.2045,0.3553,-0.9121,0.8197,-0.4263,505.7213,-55.0466,-3.5955,497.9728,639.7577,504.765,909.6009,520.4161,0,-,-,-,-,-,-,-,-
51273,51273,3445438.873,10:16:06:584,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,172.9948,387.1413,213.5477,455.3738,-,-,-,-,-,-,-,-,-0.1824,0.3709,-0.9106,-0.2042,0.3546,-0.9124,0.9109,-0.4828,505.9487,-55.0264,-3.5273,498.6701,639.4195,505.1704,909.1184,520.0929,0,-,-,-,-,-,-,-,-
51274,51274,3445455.565,10:16:06:601,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,171.7882,387.0151,213.4131,454.0557,-,-,-,-,-,-,-,-,-0.1822,0.3671,-0.9121,-0.2026,0.3547,-0.9128,0.9985,-0.5332,506.4984,-54.9367,-3.4812,498.6497,638.9993,505.5053,908.6589,519.8698,0,-,-,-,-,-,-,-,-
51275,51275,3445472.256,10:16:06:618,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,171.1797,385.7974,212.5028,453.2233,-,-,-,-,-,-,-,-,-0.1821,0.3709,-0.9107,-0.2073,0.352,-0.9128,1.0581,-0.6018,506.3586,-54.9163,-3.4468,499.1887,638.7145,505.7409,908.3796,519.7585,0,-,-,-,-,-,-,-,-
51276,51276,3445488.948,10:16:06:634,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,171.5458,384.2909,212.8382,452.0095,-,-,-,-,-,-,-,-,-0.1807,0.3721,-0.9104,-0.2018,0.3549,-0.9128,1.0977,-0.6422,506.3001,-54.9049,-3.3991,499.5791,638.494,505.9022,907.9837,519.4541,0,-,-,-,-,-,-,-,-
51277,51277,3445505.639,10:16:06:651,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,172.053,383.5742,213.1099,450.8619,-,-,-,-,-,-,-,-,-0.1789,0.3699,-0.9117,-0.2013,0.358,-0.9118,1.1339,-0.6593,506.4998,-54.9548,-3.3313,500.1788,638.2802,506.0387,907.8836,519.0469,0,-,-,-,-,-,-,-,-
51278,51278,3445522.331,10:16:06:668,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,171.9127,383.2079,213.4903,450.688,-,-,-,-,-,-,-,-,-0.1818,0.3709,-0.9107,-0.2016,0.3518,-0.9141,1.1566,-0.6419,507.0388,-54.9203,-3.2587,500.2027,638.2422,505.9378,907.7168,518.8451,0,-,-,-,-,-,-,-,-
51279,51279,3445539.023,10:16:06:684,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Fixation,Fixation,1,1,171.9397,382.3423,213.2054,450.6357,-,-,-,-,-,-,-,-,-0.1799,0.3721,-0.9106,-0.2039,0.3523,-0.9134,1.1782,-0.6282,507.6008,-54.8948,-3.1876,500.1827,638.0968,505.8527,907.6582,518.4904,0,-,-,-,-,-,-,-,-
51280,51280,3445555.715,10:16:06:701,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Saccade,Saccade,1,1,171.1878,381.9575,212.4934,450.4805,-,-,-,-,-,-,-,-,-0.1817,0.3698,-0.9112,-0.2058,0.3508,-0.9136,1.2206,-0.6051,508.2271,-54.8449,-3.0869,500.4053,637.9415,505.804,907.344,518.0421,0,-,-,-,-,-,-,-,-
51281,51281,3445572.408,10:16:06:718,Trial009,8 voc chien D.png,0,2899.852,54,Cyan,100.0,Eye,Saccade,Saccade,1,1,328.3042,378.2772,346.4443,445.374,-,-,-,-,-,-,-,-,-0.0916,0.3883,-0.917,-0.1222,0.3738,-0.9194,1.6663,-0.5267,508.6727,-54.3911,-2.9009,500.068,633.756,505.0149,903.3852,516.6236,0,-,-,-,-,-,-,-,-
