,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
13121,13121,831815.97,09:03:23:773,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,5 tete point chien d.jpg
13122,13122,831817.48,09:03:23:775,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,-,-,-,-,16.1807,16.1807,3.5937,3.8285,3.8285,2.7746,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2375,-32.0005,610.2702,31.6535,-33.0008,607.9915,819.2449,647.3657,559.6327,646.7551,-,-,-,-,-,-,-,-
13123,13123,831837.349,09:03:23:794,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,-,Fixation,-,1,0.0000,0.0000,3.0402,12.8423,12.8423,2.8534,734.7649,332.6798,734.7649,332.6798,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2375,-32.0005,610.2702,31.5318,-32.5875,607.9875,0.0000,0.0000,579.9203,639.0511,-,-,-,-,-,-,-,-
13124,13124,831857.224,09:03:23:814,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,11.8030,11.8030,2.6329,12.1400,12.1400,2.7013,723.8495,283.1845,723.8495,283.1845,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.2013,-32.0489,610.0110,31.5162,-32.6002,608.2952,803.8869,636.3671,580.6768,638.2895,-,-,-,-,-,-,-,-
13125,13125,831877.256,09:03:23:834,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,12.5576,12.5576,2.7981,12.2567,12.2567,2.7256,712.3538,275.4033,712.3538,275.4033,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.1963,-32.0630,609.9798,31.4445,-32.5568,608.0326,804.1899,636.1334,580.9569,638.1710,-,-,-,-,-,-,-,-
13126,13126,831897.106,09:03:23:854,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,12.0004,12.0004,2.6752,12.2461,12.2461,2.7246,711.4462,280.9415,711.4462,280.9415,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.1664,-32.0597,609.7881,31.4122,-32.5636,608.3379,804.1320,636.2177,580.8995,638.5567,-,-,-,-,-,-,-,-
13127,13127,831916.977,09:03:23:874,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,12.2685,12.2685,2.7347,12.3412,12.3412,2.7463,703.4589,277.3677,703.4589,277.3677,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.1414,-32.0615,609.9579,31.4088,-32.5717,608.5378,804.1077,636.2491,581.0522,638.3188,-,-,-,-,-,-,-,-
13128,13128,831936.859,09:03:23:894,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,12.3063,12.3063,2.7447,12.3370,12.3370,2.7442,703.0699,270.6804,703.0699,270.6804,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.1336,-32.0780,610.3477,31.3612,-32.5514,608.2714,804.0346,636.1290,580.9938,638.1346,-,-,-,-,-,-,-,-
13129,13129,831956.723,09:03:23:914,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,12.4370,12.4370,2.7747,12.3348,12.3348,2.7429,710.9349,266.7880,710.9349,266.7880,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.1766,-32.0493,610.6475,31.3396,-32.4787,608.0958,803.7588,635.8383,581.0373,637.8552,-,-,-,-,-,-,-,-
13130,13130,831976.599,09:03:23:934,Trial006,5 tete point chien D.jpg,0.0,2885.714,5,DarkGoldenrod,96.3366,Eye,Fixation,Fixation,1,1,12.2283,12.2283,2.7298,12.2156,12.2156,2.7173,704.1240,271.5923,704.1240,271.5923,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-21.1467,-31.9144,610.8522,31.3256,-32.3634,608.2138,803.9296,635.5471,581.0770,637.4647,-,-,-,-,-,-,-,-
