,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
54248,54248,2223035.514,12:39:38:746,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
54249,54249,2223046.372,12:39:38:757,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,287.4416,481.5468,287.4416,481.5468,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.2995,-39.5388,574.9953,-25.5156,-36.3132,583.0229,1074.5884,678.0465,830.3467,661.4898,-,-,-,-,-,-,-,-
54250,54250,2223066.248,12:39:38:777,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,289.0256,483.6914,289.0256,483.6914,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.2641,-39.5324,574.8841,-25.4913,-36.3274,583.3268,1074.1355,678.5946,830.1543,661.5259,-,-,-,-,-,-,-,-
54251,54251,2223086.125,12:39:38:797,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,288.8666,482.3711,288.8666,482.3711,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.1912,-39.5268,574.6870,-25.4337,-36.3679,583.6076,1073.8742,678.4746,829.9615,661.5074,-,-,-,-,-,-,-,-
54252,54252,2223106.013,12:39:38:816,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,287.9895,482.2827,287.9895,482.2827,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.1213,-39.5049,574.3560,-25.3837,-36.3816,583.8291,1073.8352,678.5841,830.0131,661.4250,-,-,-,-,-,-,-,-
54253,54253,2223125.998,12:39:38:836,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,287.9018,482.3152,287.9018,482.3152,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.0602,-39.4685,574.0185,-25.3452,-36.3780,583.8592,1073.6010,678.5472,829.8793,661.4622,-,-,-,-,-,-,-,-
54254,54254,2223145.87,12:39:38:856,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,1,1,283.6986,477.1083,283.6986,477.1083,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-79.0163,-39.4431,573.9509,-25.3424,-36.3767,583.8823,1073.8620,677.9454,829.9461,661.2192,-,-,-,-,-,-,-,-
54255,54255,2223165.746,12:39:38:876,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Saccade,Saccade,1,1,291.7481,476.5245,291.7481,476.5245,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.9489,-39.3970,573.7837,-25.3165,-36.3265,583.7940,1072.9148,678.0377,829.2709,660.9642,-,-,-,-,-,-,-,-
54256,54256,2223185.612,12:39:38:896,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Saccade,Saccade,1,1,536.9116,449.6781,536.9116,449.6781,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.5206,-39.2415,573.9829,-24.8812,-36.1604,583.7850,1067.8469,676.3509,824.0797,659.7858,-,-,-,-,-,-,-,-
54257,54257,2223205.493,12:39:38:916,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,2,2,578.1800,442.3206,578.1800,442.3206,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.1771,-39.1503,574.2309,-24.5475,-36.2037,583.9240,1065.5794,675.9648,821.7425,659.9623,-,-,-,-,-,-,-,-
54258,54258,2223225.365,12:39:38:936,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,2,2,589.7583,421.9819,589.7583,421.9819,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.2691,-39.1635,574.4665,-24.5701,-36.1621,584.0180,1065.5788,675.7388,821.7931,659.5000,-,-,-,-,-,-,-,-
54259,54259,2223245.236,12:39:38:956,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,2,2,596.4877,417.4017,596.4877,417.4017,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.3194,-39.1707,574.8380,-24.5258,-36.1313,583.7708,1065.4554,675.6907,821.5401,659.4266,-,-,-,-,-,-,-,-
54260,54260,2223265.296,12:39:38:976,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,2,2,599.3668,403.7223,599.3668,403.7223,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.3701,-39.1903,575.1850,-24.4984,-36.0905,583.5778,1065.3969,675.4573,821.4902,658.9493,-,-,-,-,-,-,-,-
54261,54261,2223285.136,12:39:38:996,Trial006,6 devant point chien G.jpg,0.0,2895.061,33,Goldenrod,100.0,Eye,Fixation,Fixation,2,2,601.6424,395.5259,601.6424,395.5259,-,-,-,-,-,-,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-78.4149,-39.1949,575.4611,-24.5080,-36.0354,583.4839,1065.4796,675.0248,821.4213,659.0179,-,-,-,-,-,-,-,-
