,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
27515,27515,774088.092,15:22:48:222,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,a472879567707c4a62d8221944b6200c.avi
27516,27516,774089.972,15:22:48:224,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,-,Fixation,-,1,0,0,504.93,595.9709,-,-,-,-,-,-,-,-,0,0,0,-0.0918,0.2875,-0.9534,0,0,0,-16.0891,-70.9114,616.2319,0,0,703.798,781.7846,0,-,-,-,-,-,-,-,-
27517,27517,774106.67,15:22:48:241,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,-,Fixation,-,1,0,0,497.8317,606.8443,-,-,-,-,-,-,-,-,0,0,0,-0.0964,0.2813,-0.9548,0,0,0,-16.0407,-70.9325,616.0929,0,0,703.7133,782.0475,0,-,-,-,-,-,-,-,-
27518,27518,774123.368,15:22:48:257,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,-,Fixation,-,1,665.5548,753.2103,497.5201,639.1879,-,-,-,-,-,-,-,-,0.0226,0.2123,-0.9769,-0.0929,0.2602,-0.9611,35.3524,-76.4189,619.1449,-15.9494,-70.7709,614.3823,502.2394,803.2904,703.4718,782.5925,0,-,-,-,-,-,-,-,-
27519,27519,774140.066,15:22:48:274,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,492.2965,624.7082,-,-,-,-,-,-,-,-,0,0,0,-0.0964,0.2745,-0.9567,0,0,0,-15.8424,-70.5371,612.0354,0,0,703.3658,782.4411,0,-,-,-,-,-,-,-,-
27520,27520,774156.764,15:22:48:291,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,491.2538,617.8832,-,-,-,-,-,-,-,-,0,0,0,-0.0942,0.2818,-0.9549,0,0,0,-15.7802,-70.5272,611.592,0,0,703.1254,782.4582,0,-,-,-,-,-,-,-,-
27521,27521,774173.462,15:22:48:307,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,491.9936,639.6747,-,-,-,-,-,-,-,-,0,0,0,-0.0906,0.2613,-0.961,0,0,0,-15.7485,-70.6257,612.1476,0,0,702.8765,783.0001,0,-,-,-,-,-,-,-,-
27522,27522,774190.16,15:22:48:324,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,494.0603,644.8761,-,-,-,-,-,-,-,-,0,0,0,-0.0856,0.2589,-0.9621,0,0,0,-15.7287,-70.7238,612.9954,0,0,702.6172,783.0534,0,-,-,-,-,-,-,-,-
27523,27523,774206.859,15:22:48:341,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,494.1663,649.2961,-,-,-,-,-,-,-,-,0,0,0,-0.0849,0.2581,-0.9624,0,0,0,-15.6723,-70.6845,612.624,0,0,702.4209,783.0811,0,-,-,-,-,-,-,-,-
27524,27524,774223.557,15:22:48:357,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,485.3036,640.3897,-,-,-,-,-,-,-,-,0,0,0,-0.1061,0.2707,-0.9568,0,0,0,-15.6154,-70.5641,611.621,0,0,702.7056,782.8055,0,-,-,-,-,-,-,-,-
27525,27525,774240.255,15:22:48:374,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,484.1101,632.6394,-,-,-,-,-,-,-,-,0,0,0,-0.1045,0.278,-0.9549,0,0,0,-15.5514,-70.4423,610.5091,0,0,702.5384,782.6813,0,-,-,-,-,-,-,-,-
27526,27526,774256.953,15:22:48:391,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,486.2729,639.8949,-,-,-,-,-,-,-,-,0,0,0,-0.0968,0.268,-0.9585,0,0,0,-15.5018,-70.4651,610.5079,0,0,702.1982,782.9702,0,-,-,-,-,-,-,-,-
27527,27527,774273.651,15:22:48:408,Trial020,01 neutre22.avi,0,16436.214,52,NavajoWhite,68.345,Eye,Blink,Fixation,1,1,0,0,485.2457,641.1657,-,-,-,-,-,-,-,-,0,0,0,-0.0978,0.269,-0.9582,0,0,0,-15.4788,-70.5626,611.0794,0,0,702.0672,783.0779,0,-,-,-,-,-,-,-,-
