,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
26398,26398,6809840.958,14:40:00:691,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,6 devant point chien g.jpg
26399,26399,6809847.132,14:40:00:697,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.1882,13.1882,3.4360,13.8314,13.8314,3.5741,687.4607,366.7794,687.4607,366.7794,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.1973,23.6045,714.7340,54.0639,20.7720,707.5012,755.5245,419.7337,517.7372,429.1276,-,-,-,-,-,-,-,-
26400,26400,6809867.001,14:40:00:717,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.6849,13.6849,3.5627,13.7645,13.7645,3.5536,683.2773,374.8154,683.2773,374.8154,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.2578,23.5195,714.5906,53.9706,20.7093,706.8214,755.8365,420.3088,517.8278,429.2150,-,-,-,-,-,-,-,-
26401,26401,6809886.886,14:40:00:737,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.7645,13.7645,3.5818,13.7399,13.7399,3.5457,683.8576,359.2261,683.8576,359.2261,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.3431,23.4419,714.3238,53.9140,20.6336,706.4911,756.1722,420.2150,517.8537,429.2064,-,-,-,-,-,-,-,-
26402,26402,6809906.763,14:40:00:757,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.2890,13.2890,3.4611,13.7328,13.7328,3.5421,684.0882,356.3878,684.0882,356.3878,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.4355,23.4152,714.5660,53.8894,20.6236,706.1502,756.2867,420.2722,518.0147,429.3212,-,-,-,-,-,-,-,-
26403,26403,6809926.631,14:40:00:777,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.6111,13.6111,3.5478,13.8276,13.8276,3.5645,680.7238,365.2358,680.7238,365.2358,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5038,23.3904,715.4140,53.8641,20.5964,705.8092,756.5288,420.6441,518.0742,429.5625,-,-,-,-,-,-,-,-
26404,26404,6809946.631,14:40:00:797,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.6710,13.6710,3.5673,13.8810,13.8810,3.5764,675.0176,367.0563,675.0176,367.0563,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5152,23.4172,716.2261,53.8393,20.5881,705.4812,756.7502,420.7274,518.1003,429.5069,-,-,-,-,-,-,-,-
26405,26405,6809966.505,14:40:00:817,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,1,1,13.4536,13.4536,3.5152,13.7971,13.7971,3.5536,672.0419,366.4980,672.0419,366.4980,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5274,23.4422,717.0028,53.8151,20.5791,705.1724,756.7391,420.6047,518.1101,429.6039,-,-,-,-,-,-,-,-
26406,26406,6809986.377,14:40:00:836,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Saccade,Saccade,1,1,13.7088,13.7088,3.5798,13.4846,13.4846,3.4790,656.7368,355.7710,656.7368,355.7710,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.5678,23.4763,716.7858,53.8142,20.6070,706.1298,757.1706,420.4962,518.5323,429.1005,-,-,-,-,-,-,-,-
26407,26407,6810006.256,14:40:00:856,Trial006,06 devant point chien g.jpg,0.0,2890.252,44,DarkOrange,100.0,Eye,Fixation,Fixation,2,2,13.7538,13.7538,3.5907,13.7526,13.7526,3.5457,589.3937,338.3983,589.3937,338.3983,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-11.7621,23.5068,716.6572,53.5941,20.5981,705.8763,758.1873,420.0909,519.6796,429.0454,-,-,-,-,-,-,-,-
