,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
91083,91083,1063081.164,12:05:54:030,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,bcdc807ea6c4d884f70b6a6c6381ecd4_1280x1024.jpg
91084,91084,1063087.91,12:05:54:037,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1130.3293,384.8886,1393.5897,556.8636,-,-,-,-,-,-,-,-,0.288,0.3494,-0.8916,0.3468,0.2899,-0.892,1.5236,-80.7262,634.2611,-46.324,-85.1918,618.9084,628.4294,809.8148,812.2011,835.6796,0,-,-,-,-,-,-,-,-
91085,91085,1063104.605,12:05:54:053,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1132.6596,382.6772,1070.7963,441.3849,-,-,-,-,-,-,-,-,0.2905,0.3511,-0.8901,0.2211,0.3522,-0.9094,1.4648,-80.689,634.0466,-46.4182,-85.1999,618.7694,628.6009,809.7398,815.01,834.658,0,-,-,-,-,-,-,-,-
91086,91086,1063121.3,12:05:54:070,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1133.7196,379.9227,0,0,-,-,-,-,-,-,-,-,0.2883,0.352,-0.8905,0,0,0,1.471,-80.6371,633.5534,0,0,0,628.6092,809.7623,0,0,0,-,-,-,-,-,-,-,-
91087,91087,1063137.995,12:05:54:087,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1134.3427,381.7703,1105.7277,409.1175,-,-,-,-,-,-,-,-,0.2866,0.3433,-0.8944,0.2476,0.3692,-0.8957,1.5301,-80.7072,633.9338,-46.3575,-85.3073,618.937,628.426,810.0178,814.2047,834.625,0,-,-,-,-,-,-,-,-
91088,91088,1063154.69,12:05:54:104,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1133.6916,382.3395,1095.6496,448.5096,-,-,-,-,-,-,-,-,0.285,0.342,-0.8954,0.2398,0.3449,-0.9075,1.6107,-80.7111,633.846,-46.2252,-85.2084,618.1464,628.1488,810.1005,814.083,835.1516,0,-,-,-,-,-,-,-,-
91089,91089,1063171.385,12:05:54:120,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1147.9552,381.2166,0,0,-,-,-,-,-,-,-,-,0.3068,0.3461,-0.8866,0,0,0,1.7975,-80.9305,635.0868,0,0,0,627.0609,810.2404,0,0,0,-,-,-,-,-,-,-,-
91090,91090,1063188.08,12:05:54:137,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1150.2537,376.8627,1098.5426,438.3419,-,-,-,-,-,-,-,-,0.3021,0.3531,-0.8855,0.2435,0.3506,-0.9043,1.9688,-81.0946,635.6618,-45.8506,-85.2967,618.4039,626.5132,810.455,812.4842,835.2407,0,-,-,-,-,-,-,-,-
91091,91091,1063204.776,12:05:54:154,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1167.3808,378.3492,0,0,-,-,-,-,-,-,-,-,0.3087,0.344,-0.8868,0,0,0,2.1297,-81.3345,636.8425,0,0,0,625.8125,810.9698,0,0,0,-,-,-,-,-,-,-,-
91092,91092,1063221.471,12:05:54:170,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1173.8851,375.5746,1096.7346,450.6195,-,-,-,-,-,-,-,-,0.308,0.3481,-0.8854,0.2428,0.3436,-0.9072,2.3474,-81.5504,638.1761,-45.5093,-85.3605,618.357,625.0372,811.0711,811.1935,835.6531,0,-,-,-,-,-,-,-,-
91093,91093,1063238.166,12:05:54:187,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1170.5375,375.2295,978.575,440.488,-,-,-,-,-,-,-,-,0.3023,0.347,-0.8878,0.1926,0.3574,-0.9139,2.5488,-81.6459,638.2581,-45.2795,-85.3119,617.7689,624.3874,811.4159,811.4274,835.5331,0,-,-,-,-,-,-,-,-
91094,91094,1063254.861,12:05:54:204,Trial014,14 devant point chat G.png,0,2898.071,30,DimGray,89.1398,Eye,Fixation,Saccade,1,1,1179.5438,372.7934,1099.9353,437.5814,-,-,-,-,-,-,-,-,0.3064,0.3502,-0.8852,0.2484,0.3518,-0.9025,2.7243,-81.7543,638.3293,-45.1377,-85.4514,618.5249,623.6561,811.7247,809.5953,835.7492,0,-,-,-,-,-,-,-,-
