,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
4406,4406,231366.274,12:53:25:558,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,vnvd151207.avi
4407,4407,231367.928,12:53:25:560,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.4908,21.4908,5.4989,21.5262,21.5262,5.4399,665.5770,372.7304,665.5770,372.7304,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.0110,38.6444,703.8207,6.9725,33.5311,697.1628,900.4903,364.5117,688.3990,381.5844,-,-,-,-,-,-,-,-
4408,4408,231387.932,12:53:25:580,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.4635,21.4635,5.4993,21.4357,21.4357,5.4182,662.1914,371.3659,662.1914,371.3659,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-51.0656,38.6968,704.7589,7.0452,33.5218,697.2870,900.4224,364.4664,688.2611,381.5738,-,-,-,-,-,-,-,-
4409,4409,231407.806,12:53:25:600,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.5694,21.5694,5.5196,21.6146,21.6146,5.4610,664.6453,370.6776,664.6453,370.6776,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.9143,38.6542,703.9320,7.0672,33.5242,697.0372,900.2137,364.5570,687.7283,381.4196,-,-,-,-,-,-,-,-
4410,4410,231427.674,12:53:25:619,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.6870,21.6870,5.5387,21.6441,21.6441,5.4661,663.7366,371.4490,663.7366,371.4490,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.7835,38.5755,702.5824,7.1495,33.5114,696.7437,899.9806,364.4801,687.7029,381.5392,-,-,-,-,-,-,-,-
4411,4411,231447.566,12:53:25:639,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.4422,21.4422,5.4719,21.5121,21.5121,5.4362,667.4194,371.8277,667.4194,371.8277,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6946,38.5137,701.9610,7.2002,33.5317,697.1449,899.5501,364.4984,687.4267,381.5809,-,-,-,-,-,-,-,-
4412,4412,231467.449,12:53:25:659,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.4342,21.4342,5.4790,21.4978,21.4978,5.4307,665.5325,373.0322,665.5325,373.0322,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6850,38.5855,703.1380,7.2461,33.5153,696.8970,899.3949,364.5059,687.2927,381.6256,-,-,-,-,-,-,-,-
4413,4413,231487.44,12:53:25:679,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.7141,21.7141,5.5484,21.9452,21.9452,5.5406,666.8909,371.5680,666.8909,371.5680,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.6024,38.5957,702.9574,7.3337,33.4627,696.6467,899.0484,364.4788,686.9768,381.5528,-,-,-,-,-,-,-,-
4414,4414,231507.321,12:53:25:699,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.7266,21.7266,5.5415,21.6762,21.6762,5.4774,667.1465,373.3606,667.1465,373.3606,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.4467,38.5253,701.6797,7.3837,33.4872,697.1614,899.0691,364.4531,686.6076,381.6448,-,-,-,-,-,-,-,-
4415,4415,231527.186,12:53:25:719,Trial019,fede invisible d avi mpeg4-pcm.avi,0.0,48885.776,48,Crimson,75.4003,Eye,Fixation,Fixation,1,1,21.6212,21.6212,5.5100,21.8521,21.8521,5.5267,665.6027,373.9675,665.6027,373.9675,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-50.3581,38.4665,701.0681,7.4743,33.4880,697.8266,898.8681,364.5863,686.4474,381.7263,-,-,-,-,-,-,-,-
