,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Name Left,AOI Group Left,AOI Scope Left,AOI Order Binocular,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
44304,44304,1119830.462,11:43:50:546,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,41ae6f2ed847c4b059ebd02f4aaf3f72_1280x1024.jpg
44305,44305,1119846.86,11:43:50:562,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1119,-0.074,-0.991,-0.1002,-0.0387,-0.9942,13.6747,20.4373,488.3353,-44.3802,19.9742,480.4528,574.9186,412.7521,863.8397,412.5699,0,-,-,-,-,-,-,-,-
44306,44306,1119863.556,11:43:50:579,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.11,-0.0707,-0.9914,-0.0933,-0.0489,-0.9944,13.686,20.4726,488.8909,-44.4467,20.0059,480.7789,574.8916,412.6134,863.8503,412.7278,0,-,-,-,-,-,-,-,-
44307,44307,1119880.252,11:43:50:596,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.0948,-0.0707,-0.993,-0.0997,-0.0487,-0.9938,13.5985,20.4543,487.7855,-44.4994,20.0612,481.3012,574.8116,412.4749,864.0233,412.5567,0,-,-,-,-,-,-,-,-
44308,44308,1119896.947,11:43:50:612,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1181,-0.0685,-0.9906,-0.0957,-0.0534,-0.994,13.7883,20.6052,490.7009,-44.5332,20.1238,481.6977,574.8259,412.2819,863.9084,412.4395,0,-,-,-,-,-,-,-,-
44309,44309,1119913.643,11:43:50:629,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1215,-0.0678,-0.9903,-0.1006,-0.0467,-0.9938,13.8491,20.7223,493.0235,-44.5629,20.1776,482.0523,574.9191,412.1681,864.0081,412.0835,0,-,-,-,-,-,-,-,-
44310,44310,1119930.338,11:43:50:646,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1239,-0.0652,-0.9901,-0.1051,-0.0499,-0.9932,13.9026,20.8183,495.0965,-44.4502,20.2036,481.2329,574.9882,412.0612,863.9401,411.86,0,-,-,-,-,-,-,-,-
44311,44311,1119947.034,11:43:50:663,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1189,-0.0707,-0.9904,-0.105,-0.0519,-0.9931,13.9485,20.893,496.8846,-44.3812,20.1748,480.472,574.8839,412.1903,863.9522,411.8937,0,-,-,-,-,-,-,-,-
44312,44312,1119963.729,11:43:50:679,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1217,-0.0719,-0.99,-0.0963,-0.0464,-0.9943,13.9958,20.9586,498.7343,-44.4739,20.1602,481.003,574.9632,412.2732,863.9546,411.9445,0,-,-,-,-,-,-,-,-
44313,44313,1119980.425,11:43:50:696,Trial008,7 devant.png,0,2897.428,22,Cyan,0.0,Eye,Blink,Blink,1,1,0,0,0,0,-,-,-,-,-,-,-,-,-0.1244,-0.0796,-0.989,-0.0921,-0.0564,-0.9942,14.0393,21.022,500.4289,-44.5219,20.1956,481.4746,575.038,412.4907,863.8688,412.1083,0,-,-,-,-,-,-,-,-
