,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
47408,47408,1563300.624,07:47:35:941,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,17 voc devant.jpg
47409,47409,1563300.867,07:47:35:941,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47410,47410,1563344.997,07:47:35:985,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47411,47411,1563388.995,07:47:36:029,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47412,47412,1563432.999,07:47:36:073,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47413,47413,1563476.996,07:47:36:117,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47414,47414,1563521.124,07:47:36:162,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47415,47415,1563565.123,07:47:36:205,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47416,47416,1563609.125,07:47:36:250,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
47417,47417,1563653.246,07:47:36:294,Trial018,18 voc devant.jpg,0.0,2878.749,17,Firebrick,32.6531,Eye,Blink,Blink,1,1,5.4188,4.7224,0.0000,0.0000,0.0000,0.0000,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-,-,-,-,-,-,-,-
