,Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Export Start Trial Time [ms],Export End Trial Time [ms],Participant,Color,Tracking Ratio [%],Category Group,Category Right,Category Left,Index Right,Index Left,Pupil Size Right X [px],Pupil Size Right Y [px],Pupil Diameter Right [mm],Pupil Size Left X [px],Pupil Size Left Y [px],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Eye Position Right X [mm],Eye Position Right Y [mm],Eye Position Right Z [mm],Eye Position Left X [mm],Eye Position Left Y [mm],Eye Position Left Z [mm],Pupil Position Right X [px],Pupil Position Right Y [px],Pupil Position Left X [px],Pupil Position Left Y [px],Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content
8231,8231,754084.455,12:35:53:882,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Information,Separator,Separator,1,1,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18 aurevoir.jpg
8232,8232,754091.776,12:35:53:889,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.6366,19.6366,5.1765,19.9137,19.9137,5.1755,597.2776,368.7979,597.2776,368.7979,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2437,-47.9121,725.8572,50.5099,-38.9520,714.4502,723.5726,675.3453,532.6181,645.4291,-,-,-,-,-,-,-,-
8233,8233,754111.654,12:35:53:909,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.9004,19.9004,5.2450,19.8533,19.8533,5.1655,597.0896,362.5928,597.0896,362.5928,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.2724,-48.0772,725.8110,50.4647,-39.1178,715.2046,723.7784,675.8199,532.9964,645.7033,-,-,-,-,-,-,-,-
8234,8234,754131.529,12:35:53:929,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.8369,19.8369,5.2281,19.8846,19.8846,5.1681,595.2436,364.2743,595.2436,364.2743,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.3432,-48.1668,725.7530,50.2132,-39.0792,714.4684,724.1543,676.1251,533.6315,645.7507,-,-,-,-,-,-,-,-
8235,8235,754151.405,12:35:53:949,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.8960,19.8960,5.2458,19.8863,19.8863,5.1682,596.6187,354.4030,596.6187,354.4030,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.6081,-48.2101,726.0701,50.0944,-39.0333,714.4356,724.6648,676.1463,534.3402,645.3233,-,-,-,-,-,-,-,-
8236,8236,754171.272,12:35:53:969,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.9158,19.9158,5.2532,19.8756,19.8756,5.1707,595.1693,368.6977,595.1693,368.6977,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.6742,-48.0983,726.3885,49.9053,-38.8377,715.1932,725.3378,675.7905,534.9272,644.9058,-,-,-,-,-,-,-,-
8237,8237,754191.156,12:35:53:989,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.9737,19.9737,5.2704,20.0325,20.0325,5.2086,596.3803,397.5347,596.3803,397.5347,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-2.8928,-47.9665,726.6830,49.6824,-38.6495,714.8656,725.8122,675.6487,535.7954,644.4450,-,-,-,-,-,-,-,-
8238,8238,754211.021,12:35:54:009,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.7594,19.7594,5.2168,20.0218,20.0218,5.2008,597.3712,400.4797,597.3712,400.4797,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1117,-47.8542,727.0100,49.4877,-38.4422,714.1941,726.5203,675.1894,536.3381,643.7189,-,-,-,-,-,-,-,-
8239,8239,754230.903,12:35:54:028,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.9680,19.9680,5.2722,20.1819,20.1819,5.2473,592.3743,410.3705,592.3743,410.3705,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.1841,-47.7152,727.1526,49.3312,-38.2669,714.9607,727.1992,674.5719,536.9616,643.1277,-,-,-,-,-,-,-,-
8240,8240,754250.903,12:35:54:048,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,19.8515,19.8515,5.2415,20.0829,20.0829,5.2160,593.9413,411.6696,593.9413,411.6696,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.4132,-47.6059,727.1254,49.1389,-38.0930,714.1764,727.6586,674.2634,537.4710,642.4956,-,-,-,-,-,-,-,-
8241,8241,754270.77,12:35:54:068,Trial019,18 aurevoir.jpg,0.0,2811.722,3,Cyan,63.3064,Eye,Fixation,Fixation,1,1,20.1105,20.1105,5.3111,19.9993,19.9993,5.1972,594.7579,408.8028,594.7579,408.8028,White Space,White Space,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,-3.4629,-47.4460,727.3933,49.0450,-37.9465,714.5562,727.9002,673.5313,537.7852,641.9277,-,-,-,-,-,-,-,-
